,treatment,animal,smapling_point,dimension,prediction_length,mean_score
551,LES,S0,5729,4,499,0.9999993846993004
552,LES,S0,4868,4,0,
553,LES,S0,5553,4,499,0.9999999908167523
554,LES,S0,5483,4,0,
555,LES,S0,5317,4,499,0.9999999768650952
556,LES,S0,5149,4,499,0.9999995932367599
557,LES,S0,5550,4,499,0.9999994680529939
558,LES,S0,4710,4,0,
559,LES,S0,5124,4,499,0.9999999826994448
560,LES,S0,5032,4,0,
561,LES,S0,4747,4,0,
562,LES,S0,4819,4,499,0.9999140683407762
563,LES,S0,5709,4,499,0.9999978570669994
564,LES,S0,5249,4,499,0.9999999528347516
565,LES,S0,4695,4,0,
566,LES,S0,5458,4,0,
567,LES,S0,5198,4,499,0.9999998579284425
568,LES,S0,4750,4,0,
569,LES,S0,4793,4,0,
570,LES,S0,5117,4,499,0.9999999571278521
571,LES,S0,4677,4,0,
572,LES,S0,5432,4,0,
573,LES,S0,5458,4,0,
574,LES,S0,5516,4,0,
575,LES,S0,5150,4,499,0.9999995722397639
576,LES,S0,4751,4,0,
577,LES,S0,4849,4,0,
578,LES,S0,4733,4,0,
579,LES,S0,5039,4,499,0.9999998979459095
580,LES,S0,5010,4,499,0.9999999320673401
581,LES,S0,4880,4,0,
582,LES,S0,4914,4,499,0.9997474678505854
583,LES,S0,5510,4,0,
584,LES,S0,5682,4,499,0.9999999794486816
585,LES,S0,5509,4,0,
586,LES,S0,5613,4,0,
587,LES,S0,5589,4,0,
588,LES,S0,5587,4,0,
589,LES,S0,5491,4,499,0.9999996120411774
590,LES,S0,5200,4,499,0.9999998345137703
591,LES,S0,5187,4,499,0.99999875002527
592,LES,S0,4787,4,0,
593,LES,S0,5443,4,0,
594,LES,S0,5292,4,499,0.9999999969390787
595,LES,S0,5212,4,499,0.9999999581900499
596,LES,S0,5082,4,499,0.9999996657777241
597,LES,S0,4826,4,0,
598,LES,S0,4695,4,0,
599,LES,S0,4958,4,0,
600,LES,S0,4935,4,499,0.9999990260951716
601,LES,S0,4767,4,0,
602,LES,S0,5117,4,499,0.9999999571278521
603,LES,S0,4820,4,0,
604,LES,S0,5609,4,0,
605,LES,S0,5122,4,499,0.9999999757182277
606,LES,S0,5044,4,499,0.9999998962713736
607,LES,S0,5370,4,0,
608,LES,S0,5464,4,0,
609,LES,S0,4995,4,499,0.9999987966319627
610,LES,S0,4821,4,0,
611,LES,S0,5737,4,499,0.9999999789920595
612,LES,S0,4730,4,0,
613,LES,S0,4818,4,499,0.9999177841187565
614,LES,S0,4686,4,0,
615,LES,S0,5005,4,499,0.9999999761660249
616,LES,S0,5365,4,0,
617,LES,S0,5031,4,0,
618,LES,S0,4724,4,0,
619,LES,S0,4799,4,0,
620,LES,S0,5121,4,499,0.9999999723349726
