,treatment,animal,smapling_point,dimension,prediction_length,mean_score
558,LID,25,5458,4,299,0.9772990564558909
559,LID,25,4987,4,299,0.9999979001741801
560,LID,25,5212,4,299,0.999988510560631
561,LID,25,4725,4,299,0.9999992474236746
562,LID,25,5326,4,0,
563,LID,25,4770,4,299,0.9999819834529342
564,LID,25,5212,4,299,0.999988510560631
565,LID,25,4839,4,299,0.9999864973505673
566,LID,25,5394,4,299,0.9854306248843842
567,LID,25,5591,4,299,0.9999972646809502
568,LID,25,5717,4,0,
569,LID,25,5188,4,299,0.99997921784453
570,LID,25,4919,4,0,
571,LID,25,4792,4,299,0.9999819666481002
572,LID,25,4796,4,299,0.999983740897371
573,LID,25,5492,4,299,0.9912557073897463
574,LID,25,4872,4,299,0.9999406973209002
575,LID,25,5297,4,299,0.9999798188944965
576,LID,25,4825,4,299,0.9999998033444129
577,LID,25,5258,4,299,0.9999778228971916
578,LID,25,5596,4,299,0.9999976938940438
579,LID,25,5136,4,299,0.9999977315533695
580,LID,25,4931,4,0,
581,LID,25,5345,4,0,
582,LID,25,4671,4,299,0.999998154970626
583,LID,25,4901,4,299,0.9999246813905753
584,LID,25,5220,4,299,0.9999900240303962
585,LID,25,5025,4,299,0.9999939469220669
586,LID,25,5684,4,0,
587,LID,25,4928,4,0,
588,LID,25,5556,4,299,0.9999999735571301
589,LID,25,4723,4,299,0.9999995327490684
590,LID,25,5008,4,299,0.9999604127607723
591,LID,25,4730,4,299,0.9999945238197757
592,LID,25,5597,4,299,0.9999977788189359
593,LID,25,5704,4,0,
594,LID,25,5401,4,299,0.9848669796111219
595,LID,25,5376,4,299,0.999969408486011
596,LID,25,5145,4,299,0.9929142049030215
597,LID,25,5348,4,0,
598,LID,25,4867,4,299,0.9999890082804869
599,LID,25,4781,4,299,0.999983186067675
600,LID,25,5076,4,299,0.9999968883084286
601,LID,25,5463,4,299,0.9843315572851895
602,LID,25,5288,4,299,0.999937722729167
603,LID,25,4776,4,299,0.9999830383102885
604,LID,25,4717,4,299,0.9999999017949712
605,LID,25,5450,4,299,0.9858159923443369
606,LID,25,5062,4,299,0.9999732112516119
607,LID,25,5567,4,299,0.9999999793184543
608,LID,25,5578,4,299,0.999999520726012
609,LID,25,5490,4,299,0.9914319761912004
610,LID,25,5731,4,0,
611,LID,25,5531,4,299,0.9866991477306735
612,LID,25,5304,4,299,0.9999116073537686
613,LID,25,5225,4,299,0.9999981276495687
614,LID,25,5634,4,0,
615,LID,25,5112,4,299,0.9790051997401089
616,LID,25,5074,4,299,0.9999967224156535
617,LID,25,5604,4,299,0.9999997891503293
618,LID,25,4737,4,299,0.9999811247176127
619,LID,25,5348,4,0,
620,LID,25,4905,4,299,0.999975306608015
621,LID,25,5524,4,299,0.9877052253911695
622,LID,25,5019,4,299,0.9999975679586818
623,LID,25,4999,4,299,0.9999993156029992
624,LID,25,4866,4,299,0.999990523516753
625,LID,25,5321,4,0,
626,LID,25,4931,4,0,
627,LID,25,5542,4,299,0.9845860999417486
628,LID,25,5037,4,0,
629,LID,25,5703,4,0,
630,LID,25,5591,4,299,0.9999972646809502
631,LID,25,4994,4,299,0.999999408911067
632,LID,25,4706,4,299,0.9999814376123719
633,LID,25,4713,4,299,0.9999894789493036
634,LID,25,5509,4,299,0.9894998255957808
635,LID,25,5312,4,299,0.9999875707600062
636,LID,25,4910,4,299,0.9999602784847578
637,LID,25,5478,4,299,0.9999997727144725
638,LID,25,5125,4,299,0.9739533531251799
639,LID,25,4898,4,0,
640,LID,25,5107,4,299,0.9801848305125017
641,LID,25,4905,4,299,0.999975306608015
642,LID,25,5625,4,299,0.9999988777770449
643,LID,25,5482,4,299,0.9999714575572297
644,LID,25,5290,4,299,0.9999433738610299
645,LID,25,5313,4,299,0.999986207643865
646,LID,25,5182,4,299,0.9999998337671291
647,LID,25,5701,4,0,
648,LID,25,4856,4,299,0.9999983073808059
649,LID,25,4842,4,299,0.9999997721730709
650,LID,25,4925,4,0,
651,LID,25,4931,4,0,
652,LID,25,5522,4,299,0.9879602261758397
653,LID,25,4805,4,299,0.9999881748186732
