,treatment,animal,smapling_point,dimension,prediction_length,mean_score
360,SHM,10,5090,3,100,0.9140704119707902
361,SHM,10,5427,3,28,0.9048651541517071
362,SHM,10,5039,3,12,0.998681738126999
363,SHM,10,5087,3,1,0.9588268940837967
364,SHM,10,5572,3,22,0.9495878677769632
365,SHM,10,4821,3,20,0.9571079252579517
366,SHM,10,5388,3,1,0.9473364041542575
367,SHM,10,5068,3,3,0.9271428579787928
368,SHM,10,4873,3,12,0.9980646788972253
369,SHM,10,5368,3,14,0.9428826217371343
370,SHM,10,5430,3,31,0.9335760073085114
371,SHM,10,4737,3,2,0.9474392277601913
372,SHM,10,4686,3,12,0.6902712578645648
373,SHM,10,5291,3,31,0.9599594305420912
374,SHM,10,5370,3,13,0.9432029804734143
375,SHM,10,4748,3,0,
376,SHM,10,5343,3,18,0.925984412802454
377,SHM,10,5299,3,5,0.9520593788801263
378,SHM,10,4862,3,13,0.9532328193242099
379,SHM,10,4801,3,60,0.9406501082784321
380,SHM,10,4912,3,12,0.9987394520065177
381,SHM,10,5169,3,41,0.9571474731150703
382,SHM,10,5145,3,12,0.9995486844245574
383,SHM,10,5601,3,4,0.9315244003631513
384,SHM,10,5378,3,16,0.959771380645768
385,SHM,10,5552,3,2,0.958035262644125
386,SHM,10,5585,3,6,0.9451312955001622
387,SHM,10,5568,3,20,0.9529141860871917
388,SHM,10,5554,3,13,0.8337910261089972
389,SHM,10,4680,3,12,0.9899888730453954
390,SHM,10,5255,3,12,0.9993817194788116
391,SHM,10,5073,3,3,0.9164543677331375
392,SHM,10,4676,3,4,0.9460083438898124
393,SHM,10,5552,3,2,0.958035262644125
394,SHM,10,5255,3,12,0.9993817194788116
395,SHM,10,5231,3,12,0.9931485590256844
396,SHM,10,4863,3,12,0.9572278945639825
397,SHM,10,4939,3,12,0.9946671554433738
398,SHM,10,4907,3,12,0.9983103599476731
399,SHM,10,5326,3,12,0.9988706113413347
400,SHM,10,4793,3,12,0.9970414724972058
401,SHM,10,5444,3,24,0.8986038141100053
402,SHM,10,5636,3,5,0.9415356540328791
