,delta,tau,fname
6072,0.7533137761506392,72,LES
6073,0.7624840701407898,73,LES
6074,0.7716540091036039,74,LES
6075,0.7808126943822705,75,LES
6076,0.7899614046843481,76,LES
6077,0.7990439493936796,77,LES
6078,0.8081263055248623,78,LES
6079,0.8172018888920157,79,LES
6080,0.8262771169578377,80,LES
6081,0.8353219095187938,81,LES
6082,0.8443480641856613,82,LES
6083,0.8533327832630346,83,LES
6084,0.8623154523885936,84,LES
6085,0.8712714560931123,85,LES
6086,0.8802216541373769,86,LES
6087,0.8890875032025803,87,LES
6088,0.8979432372356128,88,LES
6089,0.9067744863003994,89,LES
6090,0.9155963569464871,90,LES
6091,0.9242729978146187,91,LES
6092,0.932904127292386,92,LES
6093,0.9415273049707568,93,LES
6094,0.9501486546516225,94,LES
6095,0.9587590122987356,95,LES
6096,0.9673605492910906,96,LES
6097,0.975616458706454,97,LES
6098,0.983870201187523,98,LES
6099,0.9920573142313704,99,LES
6100,0.0,0,D2A
6101,0.040430041995894825,1,D2A
6102,0.050921454005193795,2,D2A
6103,0.06140865128895005,3,D2A
6104,0.07185612202904589,4,D2A
6105,0.08230185825859458,5,D2A
6106,0.09259056601196591,6,D2A
6107,0.1028734449542178,7,D2A
6108,0.11312245277731317,8,D2A
6109,0.12331780395898317,9,D2A
6110,0.1335042227538865,10,D2A
6111,0.14366999491735974,11,D2A
6112,0.1538243592560279,12,D2A
6113,0.1639661367402479,13,D2A
6114,0.17409873777578325,14,D2A
6115,0.18422192003855348,15,D2A
6116,0.1943246875294858,16,D2A
6117,0.20442323335266038,17,D2A
6118,0.21449756364260508,18,D2A
6119,0.2245621562084192,19,D2A
6120,0.23461626810568842,20,D2A
6121,0.24464098647400823,21,D2A
6122,0.2546591931268945,22,D2A
6123,0.2646594350187374,23,D2A
6124,0.27462976764695785,24,D2A
6125,0.2845897519398364,25,D2A
6126,0.29454821508691137,26,D2A
6127,0.30450175841838656,27,D2A
6128,0.3144531793854676,28,D2A
6129,0.32440150809260754,29,D2A
6130,0.33434816197847067,30,D2A
6131,0.344291321937263,31,D2A
6132,0.3542040683299469,32,D2A
6133,0.364100948581382,33,D2A
6134,0.373991597232642,34,D2A
6135,0.3838795505985723,35,D2A
6136,0.39374241942611465,36,D2A
6137,0.4035745502088204,37,D2A
6138,0.4134060123492724,38,D2A
6139,0.4232365616657762,39,D2A
6140,0.4330384252812254,40,D2A
6141,0.4428346189868451,41,D2A
6142,0.4526298958270405,42,D2A
6143,0.4624140110001741,43,D2A
6144,0.47219438826501897,44,D2A
6145,0.48196133598622976,45,D2A
6146,0.4917278147289064,46,D2A
6147,0.5014715611335138,47,D2A
6148,0.5112051846633199,48,D2A
6149,0.5209366674799544,49,D2A
6150,0.5306552722522813,50,D2A
6151,0.540352522088494,51,D2A
6152,0.5500296824795813,52,D2A
6153,0.559700669441708,53,D2A
6154,0.5693698953225214,54,D2A
6155,0.5790214424411301,55,D2A
6156,0.5886497594436708,56,D2A
6157,0.5982765826684655,57,D2A
6158,0.6078986867485939,58,D2A
6159,0.6174917989302724,59,D2A
6160,0.6270835531224274,60,D2A
6161,0.6366572244098643,61,D2A
6162,0.646215695003074,62,D2A
6163,0.655773865623189,63,D2A
6164,0.6653308662333218,64,D2A
6165,0.674885465571607,65,D2A
6166,0.6844320683518845,66,D2A
6167,0.6939758880835137,67,D2A
6168,0.7035046239892545,68,D2A
6169,0.7130159093189379,69,D2A
6170,0.7225112669016802,70,D2A
6171,0.7319857808031848,71,D2A
6172,0.7414578992672479,72,D2A
6173,0.7509178577207246,73,D2A
6174,0.7603573277441684,74,D2A
6175,0.7697949960421735,75,D2A
6176,0.7792153848417565,76,D2A
6177,0.7886113081370493,77,D2A
6178,0.7980043576698421,78,D2A
6179,0.8073708222474835,79,D2A
6180,0.8167361698557442,80,D2A
6181,0.8260968039438698,81,D2A
6182,0.8354385285743684,82,D2A
6183,0.8447578321882337,83,D2A
6184,0.8540493539365874,84,D2A
6185,0.8633397820636809,85,D2A
6186,0.8726215627155305,86,D2A
6187,0.8819031661347421,87,D2A
6188,0.8911595980530207,88,D2A
6189,0.9004114923722978,89,D2A
6190,0.9096385953846405,90,D2A
6191,0.918859988583186,91,D2A
6192,0.9280724407763373,92,D2A
6193,0.9372832697629028,93,D2A
6194,0.9464314326638223,94,D2A
6195,0.9554385155904263,95,D2A
6196,0.9644163779553423,96,D2A
6197,0.9733863244517671,97,D2A
6198,0.9823481937697369,98,D2A
6199,0.9911784267238883,99,D2A
6200,0.0,0,SHM
6201,0.015094866068320754,1,SHM
6202,0.026459776216118606,2,SHM
6203,0.037796387172738914,3,SHM
6204,0.048958371880154145,4,SHM
6205,0.060103482709829965,5,SHM
6206,0.07108784784206018,6,SHM
6207,0.08206855233253388,7,SHM
6208,0.09298848119754655,8,SHM
6209,0.10389358905574919,9,SHM
6210,0.11477378546946287,10,SHM
6211,0.12563941875908496,11,SHM
6212,0.1364573987714568,12,SHM
6213,0.14727043018331443,13,SHM
6214,0.15806654413247792,14,SHM
6215,0.16884878547148174,15,SHM
6216,0.17940526105243962,16,SHM
6217,0.1899554501897357,17,SHM
6218,0.20047232792440478,18,SHM
6219,0.21097331315752788,19,SHM
6220,0.22144364751901208,20,SHM
6221,0.23186458393051587,21,SHM
6222,0.24228027276229727,22,SHM
6223,0.2526949022479852,23,SHM
6224,0.26310494885026864,24,SHM
6225,0.2735049670702926,25,SHM
6226,0.28389710497306286,26,SHM
6227,0.2942862108076948,27,SHM
6228,0.30461992957076633,28,SHM
6229,0.31493091344006074,29,SHM
6230,0.32524064490346544,30,SHM
6231,0.3354904074615357,31,SHM
6232,0.3457150497541267,32,SHM
6233,0.3559373718953235,33,SHM
6234,0.36607742903808116,34,SHM
6235,0.3762139168622262,35,SHM
6236,0.38634741571909825,36,SHM
6237,0.3964712686904969,37,SHM
6238,0.40656115179595986,38,SHM
6239,0.41665021966941024,39,SHM
6240,0.4267201529797897,40,SHM
6241,0.4367879528807691,41,SHM
6242,0.44685219733305176,42,SHM
6243,0.4568997492760079,43,SHM
6244,0.46694359757774134,44,SHM
6245,0.4769422303981425,45,SHM
6246,0.48692047403880706,46,SHM
6247,0.49687851423344853,47,SHM
6248,0.5068232038713854,48,SHM
6249,0.5167526939012256,49,SHM
6250,0.526680608497976,50,SHM
6251,0.5366067610924874,51,SHM
6252,0.5465181125342868,52,SHM
6253,0.5564213474552291,53,SHM
6254,0.5663188952732446,54,SHM
6255,0.5762004920550855,55,SHM
6256,0.5860764972054142,56,SHM
6257,0.5959259146177062,57,SHM
6258,0.6057696319445182,58,SHM
6259,0.6156044442539279,59,SHM
6260,0.6254166730791465,60,SHM
6261,0.6352008918370639,61,SHM
6262,0.644979289707447,62,SHM
6263,0.6547474930751525,63,SHM
6264,0.6645117250993572,64,SHM
6265,0.6742745986356157,65,SHM
6266,0.6840351407515393,66,SHM
6267,0.6937940037070202,67,SHM
6268,0.7035447384458814,68,SHM
6269,0.7132871519382971,69,SHM
6270,0.7229352902501746,70,SHM
6271,0.7325741586142567,71,SHM
6272,0.7422085258954445,72,SHM
6273,0.7518079480960064,73,SHM
6274,0.7613857627331185,74,SHM
6275,0.7709623106869904,75,SHM
6276,0.7804875540958822,76,SHM
6277,0.7900028201481749,77,SHM
6278,0.7995055478454435,78,SHM
6279,0.808979009105761,79,SHM
6280,0.8184434961858059,80,SHM
6281,0.8278475249854517,81,SHM
6282,0.837247090047559,82,SHM
6283,0.8465915275539682,83,SHM
6284,0.8559163785478078,84,SHM
6285,0.8651890048065064,85,SHM
6286,0.8743983223947628,86,SHM
6287,0.8835916945881084,87,SHM
6288,0.8927759244780038,88,SHM
6289,0.9019463132391893,89,SHM
6290,0.9111131934490995,90,SHM
6291,0.9201968180730712,91,SHM
6292,0.9292790780395362,92,SHM
6293,0.9383084797912608,93,SHM
6294,0.9472771434090403,94,SHM
6295,0.956173100783393,95,SHM
6296,0.9650282015310073,96,SHM
6297,0.9738704760671536,97,SHM
6298,0.9826978053218428,98,SHM
6299,0.9913521953629785,99,SHM
6300,0.0,0,SKF
6301,0.05739969874940072,1,SKF
6302,0.06819717187874,2,SKF
6303,0.07891050223572607,3,SKF
6304,0.089545084614884,4,SKF
6305,0.10017197843271508,5,SKF
6306,0.1106804807846936,6,SKF
6307,0.12115197475378361,7,SKF
6308,0.1315987096518458,8,SKF
6309,0.14203023612042942,9,SKF
6310,0.15230372218834193,10,SKF
6311,0.16256567021269633,11,SKF
6312,0.1727746070981061,12,SKF
6313,0.1829741981165091,13,SKF
6314,0.19309899996342766,14,SKF
6315,0.2031832368252133,15,SKF
6316,0.21324266257610702,16,SKF
6317,0.22329202575238005,17,SKF
6318,0.23333410041303354,18,SKF
6319,0.24336092026321546,19,SKF
6320,0.25338408459651157,20,SKF
6321,0.2633344060779888,21,SKF
6322,0.2732637486782036,22,SKF
6323,0.2831281224516206,23,SKF
6324,0.29297005061426884,24,SKF
6325,0.3028026292797961,25,SKF
6326,0.3126223714818858,26,SKF
6327,0.322435376353169,27,SKF
6328,0.3322342469744396,28,SKF
6329,0.3420215723607396,29,SKF
6330,0.35179257075017684,30,SKF
6331,0.36154739631264965,31,SKF
6332,0.37127825220831073,32,SKF
6333,0.38097192309068173,33,SKF
6334,0.39066213778221354,34,SKF
6335,0.4003477744087799,35,SKF
6336,0.41003263563769354,36,SKF
6337,0.419691392519849,37,SKF
6338,0.4293460098279957,38,SKF
6339,0.4389967259873603,39,SKF
6340,0.4486301478349952,40,SKF
6341,0.45821278142659655,41,SKF
6342,0.46779116629462586,42,SKF
6343,0.4773428996744224,43,SKF
6344,0.486879845760169,44,SKF
6345,0.4964065284004437,45,SKF
6346,0.5059235042139401,46,SKF
6347,0.5154340485482205,47,SKF
6348,0.5249230856712629,48,SKF
6349,0.5344012061346711,49,SKF
6350,0.5438726817925617,50,SKF
6351,0.5532976582476359,51,SKF
6352,0.562720059945176,52,SKF
6353,0.5721369305791,53,SKF
6354,0.5815481776762059,54,SKF
6355,0.5909494680905019,55,SKF
6356,0.6003507342073149,56,SKF
6357,0.609746744609118,57,SKF
6358,0.6191249939312633,58,SKF
6359,0.6284786509093069,59,SKF
6360,0.6378200914354669,60,SKF
6361,0.6471548455178123,61,SKF
6362,0.6564820697872598,62,SKF
6363,0.665806944160105,63,SKF
6364,0.6751078951557582,64,SKF
6365,0.6844072131036345,65,SKF
6366,0.6936928846381335,66,SKF
6367,0.7029774053012995,67,SKF
6368,0.7122352813981185,68,SKF
6369,0.7214547353015209,69,SKF
6370,0.7306581634440202,70,SKF
6371,0.7398341253440314,71,SKF
6372,0.7490027479656434,72,SKF
6373,0.7581652711811171,73,SKF
6374,0.7673247293938813,74,SKF
6375,0.7764758800754806,75,SKF
6376,0.7856177713335121,76,SKF
6377,0.7947462480648795,77,SKF
6378,0.8038724577238439,78,SKF
6379,0.8129886932831378,79,SKF
6380,0.8221044025970226,80,SKF
6381,0.8311944521529272,81,SKF
6382,0.8402780354476695,82,SKF
6383,0.8493586302859619,83,SKF
6384,0.858426477801691,84,SKF
6385,0.8674867973190447,85,SKF
6386,0.8765265726488833,86,SKF
6387,0.8855442512619558,87,SKF
6388,0.8945525837621905,88,SKF
6389,0.9035180215143042,89,SKF
6390,0.9124496982999434,90,SKF
6391,0.921363505035106,91,SKF
6392,0.9302603068901159,92,SKF
6393,0.9391308252395073,93,SKF
6394,0.947984198838888,94,SKF
6395,0.9568081186659033,95,SKF
6396,0.9656309821306295,96,SKF
6397,0.9744325625400647,97,SKF
6398,0.9831480690856582,98,SKF
6399,0.9915775472206692,99,SKF
6400,0.0,0,LES
6401,0.019337454131641122,1,LES
6402,0.030645820144218065,2,LES
6403,0.04192676705570484,3,LES
6404,0.052903604812030325,4,LES
6405,0.06385853602981824,5,LES
6406,0.07468529993103327,6,LES
6407,0.08549925980101014,7,LES
6408,0.09626787813348832,8,LES
6409,0.10701965074811867,9,LES
6410,0.11775323520840307,10,LES
6411,0.12846861037254723,11,LES
6412,0.13918232643016049,12,LES
6413,0.14988500452694403,13,LES
6414,0.16055876301866667,14,LES
6415,0.1712095404500255,15,LES
6416,0.18182691073602922,16,LES
6417,0.19243981584495407,17,LES
6418,0.20301009355306723,18,LES
6419,0.2135763521799612,19,LES
6420,0.2240980306020999,20,LES
6421,0.234579913670203,21,LES
6422,0.24503942315818072,22,LES
6423,0.25548830703000436,23,LES
6424,0.2659352768299448,24,LES
6425,0.2763756287984693,25,LES
6426,0.2867789557026964,26,LES
6427,0.2971536921915426,27,LES
6428,0.3075201517587063,28,LES
6429,0.3178595355268275,29,LES
6430,0.3281541794614317,30,LES
6431,0.3384328531905436,31,LES
6432,0.3485798550457394,32,LES
6433,0.35869501711106977,33,LES
6434,0.3687930821442269,34,LES
6435,0.3788821136590253,35,LES
6436,0.388957561443761,36,LES
6437,0.39903036538546993,37,LES
6438,0.4090925601239617,38,LES
6439,0.4191524490237858,39,LES
6440,0.4292121697679337,40,LES
6441,0.4392478521015179,41,LES
6442,0.44928289613232003,42,LES
6443,0.4593029089932194,43,LES
6444,0.4693066972569814,44,LES
6445,0.4792887755544609,45,LES
6446,0.4892593251169509,46,LES
6447,0.4992176455573465,47,LES
6448,0.5091731126926129,48,LES
6449,0.5190769746439596,49,LES
6450,0.5289779450596734,50,LES
6451,0.5388466975586116,51,LES
6452,0.5487050504007117,52,LES
6453,0.5585452861734002,53,LES
6454,0.5683831712063998,54,LES
6455,0.5781999515610438,55,LES
6456,0.5880134436061236,56,LES
6457,0.5978083522572063,57,LES
6458,0.6075857431210425,58,LES
6459,0.6173270049255752,59,LES
6460,0.6270637584588666,60,LES
6461,0.636751418295315,61,LES
6462,0.6464375384088049,62,LES
6463,0.6560731083143851,63,LES
6464,0.6656945611132554,64,LES
6465,0.6752775980654028,65,LES
6466,0.6848536524602676,66,LES
6467,0.6943927365811987,67,LES
6468,0.7039220531788112,68,LES
6469,0.7134433270640982,69,LES
6470,0.7229626359157175,70,LES
6471,0.7324780471145477,71,LES
6472,0.7419855420895539,72,LES
6473,0.7514801044200143,73,LES
6474,0.7609272997560389,74,LES
6475,0.7703521272312054,75,LES
6476,0.7797706332091673,76,LES
6477,0.7891849273814068,77,LES
6478,0.7985978039281437,78,LES
6479,0.8079988906657266,79,LES
6480,0.8173847117008152,80,LES
6481,0.8267532683505442,81,LES
6482,0.8361130417848457,82,LES
6483,0.8454656251592281,83,LES
6484,0.8547994477805763,84,LES
6485,0.8641203751720342,85,LES
6486,0.8734013252935983,86,LES
6487,0.8826744463164273,87,LES
6488,0.89194358652901,88,LES
6489,0.9011919728254042,89,LES
6490,0.9104351655001494,90,LES
6491,0.919637047698839,91,LES
6492,0.9288300161480704,92,LES
6493,0.9380205434640395,93,LES
6494,0.947209382397259,94,LES
6495,0.9563423352205237,95,LES
6496,0.9654255806681763,96,LES
6497,0.9741274105668937,97,LES
6498,0.9828178177593817,98,LES
6499,0.991424557757735,99,LES
6500,0.0,0,D2A
6501,0.1239445796281123,1,D2A
6502,0.13363165444613812,2,D2A
6503,0.14331384593211663,3,D2A
6504,0.1528050012874802,4,D2A
6505,0.16229173037762434,5,D2A
6506,0.17172664719094216,6,D2A
6507,0.18115935875851247,7,D2A
6508,0.1904221434765237,8,D2A
6509,0.19967863401215552,9,D2A
6510,0.2088742151446913,10,D2A
6511,0.21806834560284977,11,D2A
6512,0.22725417906157352,12,D2A
6513,0.23642954632140314,13,D2A
6514,0.24559662677911695,14,D2A
6515,0.254757381964487,15,D2A
6516,0.263916843259797,16,D2A
6517,0.27307012411503667,17,D2A
6518,0.28221980667771634,18,D2A
6519,0.2913675562329936,19,D2A
6520,0.30050791208459193,20,D2A
6521,0.3096477618510026,21,D2A
6522,0.3187846567725107,22,D2A
6523,0.32791790331708903,23,D2A
6524,0.33704644704147313,24,D2A
6525,0.34614879556333245,25,D2A
6526,0.35524246320813074,26,D2A
6527,0.36433294410491723,27,D2A
6528,0.3734089305453811,28,D2A
6529,0.38248051661907834,29,D2A
6530,0.3915325262655688,30,D2A
6531,0.4005822189182722,31,D2A
6532,0.4096309705976308,32,D2A
6533,0.41865826280679624,33,D2A
6534,0.42768417157676397,34,D2A
6535,0.4367059985762388,35,D2A
6536,0.44572339126056415,36,D2A
6537,0.4547038236136435,37,D2A
6538,0.46367927983416635,38,D2A
6539,0.4726449557570981,39,D2A
6540,0.48158629311658874,40,D2A
6541,0.4905267840727085,41,D2A
6542,0.4994368494985967,42,D2A
6543,0.5083440280859244,43,D2A
6544,0.517243783642761,44,D2A
6545,0.5261169919184,45,D2A
6546,0.5349874961848348,46,D2A
6547,0.5438475968909477,47,D2A
6548,0.5527052896994962,48,D2A
6549,0.5615578012489834,49,D2A
6550,0.5704087648662914,50,D2A
6551,0.5792538197016686,51,D2A
6552,0.588098370359672,52,D2A
6553,0.5969346056116243,53,D2A
6554,0.6057703753142621,54,D2A
6555,0.6145950100422554,55,D2A
6556,0.6234125149771247,56,D2A
6557,0.6322284933325054,57,D2A
6558,0.6410414682652417,58,D2A
6559,0.649849242092204,59,D2A
6560,0.6586526146465033,60,D2A
6561,0.667415947547603,61,D2A
6562,0.6761643451735365,62,D2A
6563,0.6848972548783148,63,D2A
6564,0.6936286544291115,64,D2A
6565,0.7023531421671461,65,D2A
6566,0.71107256690206,66,D2A
6567,0.7197893883088408,67,D2A
6568,0.7284977108216244,68,D2A
6569,0.7372048215681093,69,D2A
6570,0.7458970602478754,70,D2A
6571,0.7545850840432371,71,D2A
6572,0.7632661278238065,72,D2A
6573,0.7719423137827206,73,D2A
6574,0.780610555871395,74,D2A
6575,0.7892730356838561,75,D2A
6576,0.7979031430605763,76,D2A
6577,0.806524105549474,77,D2A
6578,0.8151409997878016,78,D2A
6579,0.823723458762212,79,D2A
6580,0.8322945916238266,80,D2A
6581,0.8408536099513203,81,D2A
6582,0.8493927333368936,82,D2A
6583,0.8579315450057352,83,D2A
6584,0.8664612830400583,84,D2A
6585,0.8749878783981968,85,D2A
6586,0.8835023923029435,86,D2A
6587,0.891998820543367,87,D2A
6588,0.9004912341501563,88,D2A
6589,0.9089551822453937,89,D2A
6590,0.9174136406608718,90,D2A
6591,0.9258405101925263,91,D2A
6592,0.9342542032174048,92,D2A
6593,0.9426297584081216,93,D2A
6594,0.9509991094123602,94,D2A
6595,0.9591971117708591,95,D2A
6596,0.967380188614038,96,D2A
6597,0.9755563231296418,97,D2A
6598,0.9837255183013909,98,D2A
6599,0.9918666837987222,99,D2A
6600,0.0,0,LD6
6601,0.040516978339312844,1,LD6
6602,0.05229110352790872,2,LD6
6603,0.06403943555409114,3,LD6
6604,0.07577839657496804,4,LD6
6605,0.08739720642661687,5,LD6
6606,0.09858778934786921,6,LD6
6607,0.10977029262335397,7,LD6
6608,0.1207842414156658,8,LD6
6609,0.1317757284358894,9,LD6
6610,0.14271818891281,10,LD6
6611,0.15347205729540558,11,LD6
6612,0.1642037112206608,12,LD6
6613,0.17488516518598674,13,LD6
6614,0.18553894866421985,14,LD6
6615,0.19618278559162847,15,LD6
6616,0.2068152996440099,16,LD6
6617,0.21744277636668952,17,LD6
6618,0.22803960984341856,18,LD6
6619,0.23862762715527214,19,LD6
6620,0.2492012956103927,20,LD6
6621,0.2597660075600453,21,LD6
6622,0.2703150078236304,22,LD6
6623,0.2808246203205897,23,LD6
6624,0.2913134751901367,24,LD6
6625,0.3017190061784667,25,LD6
6626,0.3121116144777128,26,LD6
6627,0.3224938505371625,27,LD6
6628,0.3328708883787159,28,LD6
6629,0.3432067759214627,29,LD6
6630,0.35351612689221135,30,LD6
6631,0.36375785797986204,31,LD6
6632,0.37398479040786514,32,LD6
6633,0.3841624022404569,33,LD6
6634,0.39430148830547307,34,LD6
6635,0.4043589573843827,35,LD6
6636,0.4143941909379991,36,LD6
6637,0.42437981308880135,37,LD6
6638,0.4343571536770359,38,LD6
6639,0.444311960923201,39,LD6
6640,0.4542573069279993,40,LD6
6641,0.4641998282592191,41,LD6
6642,0.4741284641932663,42,LD6
6643,0.4840282352400019,43,LD6
6644,0.49391166263425523,44,LD6
6645,0.5037467851658198,45,LD6
6646,0.5135793413318861,46,LD6
6647,0.5233735953925451,47,LD6
6648,0.5331376527837318,48,LD6
6649,0.5428914968405721,49,LD6
6650,0.5526429521421939,50,LD6
6651,0.5623560452357094,51,LD6
6652,0.5720409691553703,52,LD6
6653,0.5816572162254625,53,LD6
6654,0.5912395925423765,54,LD6
6655,0.6008085441661701,55,LD6
6656,0.6103063675251985,56,LD6
6657,0.6197802447981673,57,LD6
6658,0.6292183632531715,58,LD6
6659,0.6386462289254595,59,LD6
6660,0.648038474388799,60,LD6
6661,0.6574047484211523,61,LD6
6662,0.6667623723129328,62,LD6
6663,0.676058748578676,63,LD6
6664,0.6853531320997323,64,LD6
6665,0.6945979528652696,65,LD6
6666,0.7038165396964287,66,LD6
6667,0.7130244814316847,67,LD6
6668,0.7222287065495081,68,LD6
6669,0.7313948621426093,69,LD6
6670,0.740555180483809,70,LD6
6671,0.7497115774483188,71,LD6
6672,0.7588317122294853,72,LD6
6673,0.7679321303174369,73,LD6
6674,0.7769972752623391,74,LD6
6675,0.7860457479418907,75,LD6
6676,0.794966885760857,76,LD6
6677,0.8038844850400393,77,LD6
6678,0.8127667026427831,78,LD6
6679,0.821645893267217,79,LD6
6680,0.8305173416471152,80,LD6
6681,0.8393675840740862,81,LD6
6682,0.8482134728386336,82,LD6
6683,0.8570481749872058,83,LD6
6684,0.8657819517169529,84,LD6
6685,0.8744914824539411,85,LD6
6686,0.8831570974568622,86,LD6
6687,0.8918044121728363,87,LD6
6688,0.9004098108866121,88,LD6
6689,0.9090078945344908,89,LD6
6690,0.9175541203860503,90,LD6
6691,0.9260729692140728,91,LD6
6692,0.9345417095679337,92,LD6
6693,0.9429985025263005,93,LD6
6694,0.9514115539988777,94,LD6
6695,0.9597893754775759,95,LD6
6696,0.9681283493958817,96,LD6
6697,0.9763757651330307,97,LD6
6698,0.9845423082265105,98,LD6
6699,0.9922803247031317,99,LD6
6700,0.0,0,LES
6701,0.0711597048392965,1,LES
6702,0.08185399822100317,2,LES
6703,0.09254550404335765,3,LES
6704,0.10304173693304655,4,LES
6705,0.11343402167888994,5,LES
6706,0.12369859721111504,6,LES
6707,0.13395381826257105,7,LES
6708,0.14414241042499046,8,LES
6709,0.15429020632035506,9,LES
6710,0.16442596531332093,10,LES
6711,0.17449969949740574,11,LES
6712,0.1845566982333605,12,LES
6713,0.1945979676826109,13,LES
6714,0.2046221602962378,14,LES
6715,0.21464337425584315,15,LES
6716,0.22464922790430994,16,LES
6717,0.23465455037062846,17,LES
6718,0.24464327278128836,18,LES
6719,0.25460152079821624,19,LES
6720,0.2645289458074011,20,LES
6721,0.27443093238332456,21,LES
6722,0.2843312308558645,22,LES
6723,0.2941713687663972,23,LES
6724,0.30400472155943103,24,LES
6725,0.3138295325055008,25,LES
6726,0.3236510070579409,26,LES
6727,0.3334596159640239,27,LES
6728,0.3432570209968878,28,LES
6729,0.35301880548604153,29,LES
6730,0.3627761808441341,30,LES
6731,0.3725162306840881,31,LES
6732,0.38224985853466775,32,LES
6733,0.39194356219316595,33,LES
6734,0.4016111881150953,34,LES
6735,0.41123942555984355,35,LES
6736,0.42086401840497134,36,LES
6737,0.43047533910102176,37,LES
6738,0.4400846213775718,38,LES
6739,0.44967837745881345,39,LES
6740,0.4592400111269231,40,LES
6741,0.46878909457464246,41,LES
6742,0.4783347539915752,42,LES
6743,0.4878275598390545,43,LES
6744,0.49731963253022077,44,LES
6745,0.5068072631400113,45,LES
6746,0.516284726204358,46,LES
6747,0.5257571047160386,47,LES
6748,0.535219279120244,48,LES
6749,0.5446679836246581,49,LES
6750,0.5541066623974097,50,LES
6751,0.5635376226825687,51,LES
6752,0.5729583276745358,52,LES
6753,0.5823749986919712,53,LES
6754,0.5917798426268744,54,LES
6755,0.60116080614302,55,LES
6756,0.6104909109068718,56,LES
6757,0.6198063735181528,57,LES
6758,0.6291140864285801,58,LES
6759,0.638392241532165,59,LES
6760,0.6476667280868911,60,LES
6761,0.6569276310249426,61,LES
6762,0.6661766418556432,62,LES
6763,0.6754053766374885,63,LES
6764,0.6846262605282695,64,LES
6765,0.6938089964366279,65,LES
6766,0.7029456793276986,66,LES
6767,0.712081552808943,67,LES
6768,0.7211852311676433,68,LES
6769,0.7302862604375724,69,LES
6770,0.7392933212428778,70,LES
6771,0.7482963529584702,71,LES
6772,0.7572473948592842,72,LES
6773,0.7661817142291334,73,LES
6774,0.7751015552581222,74,LES
6775,0.7840043451209947,75,LES
6776,0.7928980466495928,76,LES
6777,0.8017849583649959,77,LES
6778,0.8106458697446829,78,LES
6779,0.8194810460135634,79,LES
6780,0.828297168765836,80,LES
6781,0.8371114947151909,81,LES
6782,0.8458991999057901,82,LES
6783,0.8546837274991652,83,LES
6784,0.863464362776048,84,LES
6785,0.8721991666864098,85,LES
6786,0.8809294969467482,86,LES
6787,0.8896552265313894,87,LES
6788,0.8983361875955547,88,LES
6789,0.9070126703093325,89,LES
6790,0.9156456568267659,90,LES
6791,0.9242747326208829,91,LES
6792,0.9328948107406886,92,LES
6793,0.94150985506912,93,LES
6794,0.9500318689971579,94,LES
6795,0.9585453711106434,95,LES
6796,0.9670241508114852,96,LES
6797,0.9755000034273136,97,LES
6798,0.9836779864551997,98,LES
6799,0.9918530322974055,99,LES
6800,0.0,0,SUM
6801,0.05148337172692,1,SUM
6802,0.06361181105934052,2,SUM
6803,0.07558039123483838,3,SUM
6804,0.08650579598177136,4,SUM
6805,0.09740368015935198,5,SUM
6806,0.10825457885701867,6,SUM
6807,0.11909265476834592,7,SUM
6808,0.12989654835110473,8,SUM
6809,0.14069474458549078,9,SUM
6810,0.15140873323092902,10,SUM
6811,0.1621208916338442,11,SUM
6812,0.17274160877088784,12,SUM
6813,0.18333708179673358,13,SUM
6814,0.19385119113542898,14,SUM
6815,0.20434023141674557,15,SUM
6816,0.21477130678355844,16,SUM
6817,0.22515255995667563,17,SUM
6818,0.23551092812303015,18,SUM
6819,0.2458441353931856,19,SUM
6820,0.2561669915163927,20,SUM
6821,0.2664873898531003,21,SUM
6822,0.27680624610039617,22,SUM
6823,0.28709426058970533,23,SUM
6824,0.2973733006181046,24,SUM
6825,0.3074939085955976,25,SUM
6826,0.3176105718408153,26,SUM
6827,0.3276897820149377,27,SUM
6828,0.3377486182652833,28,SUM
6829,0.34780120114819413,29,SUM
6830,0.35784544996500267,30,SUM
6831,0.3678341923216848,31,SUM
6832,0.3778210205489951,32,SUM
6833,0.3877996960497272,33,SUM
6834,0.3977737781444881,34,SUM
6835,0.40773770224148076,35,SUM
6836,0.41768900299931333,36,SUM
6837,0.42763393683916456,37,SUM
6838,0.4375102235130168,38,SUM
6839,0.44731658079243075,39,SUM
6840,0.4570925866016078,40,SUM
6841,0.4667798945097932,41,SUM
6842,0.4764660399793344,42,SUM
6843,0.48614330336702805,43,SUM
6844,0.4958027987840553,44,SUM
6845,0.5054501814297208,45,SUM
6846,0.515095792190782,46,SUM
6847,0.5246831921503582,47,SUM
6848,0.5342180459694796,48,SUM
6849,0.5437353251502669,49,SUM
6850,0.5532390304235791,50,SUM
6851,0.5627286288054174,51,SUM
6852,0.5722042254403772,52,SUM
6853,0.5816712389353248,53,SUM
6854,0.5911378154849591,54,SUM
6855,0.6005853045597364,55,SUM
6856,0.6100302057263322,56,SUM
6857,0.6194589805321659,57,SUM
6858,0.6288701067030904,58,SUM
6859,0.638269883045878,59,SUM
6860,0.6476546096029108,60,SUM
6861,0.6570288275182086,61,SUM
6862,0.6663893413570183,62,SUM
6863,0.6756580381571786,63,SUM
6864,0.6849119693293131,64,SUM
6865,0.6941525419548118,65,SUM
6866,0.703347245391523,66,SUM
