,delta,tau,fname
267,2.173468564267313e-05,67,SKF
268,2.0799518377757544e-05,68,SKF
269,1.9633510172687987e-05,69,SKF
270,1.901701762285147e-05,70,SKF
271,1.8486832235964607e-05,71,SKF
272,1.836543665735321e-05,72,SKF
273,1.5873439751012245e-05,73,SKF
274,1.5771378406386953e-05,74,SKF
275,1.5254571633960958e-05,75,SKF
276,1.5232090238009015e-05,76,SKF
277,1.5200257083629477e-05,77,SKF
278,1.4874890399885974e-05,78,SKF
279,1.4614603230757864e-05,79,SKF
280,1.4071732652392586e-05,80,SKF
281,1.3691762662904843e-05,81,SKF
282,1.305544149494397e-05,82,SKF
283,1.302569737472948e-05,83,SKF
284,1.24223296658944e-05,84,SKF
285,1.2329115123159198e-05,85,SKF
286,1.2169234909239067e-05,86,SKF
287,1.21460096982339e-05,87,SKF
288,1.17753474168996e-05,88,SKF
289,1.1551195389381966e-05,89,SKF
290,1.0613452856725387e-05,90,SKF
291,1.0065794202493178e-05,91,SKF
292,9.839506028284356e-06,92,SKF
293,9.699472623482886e-06,93,SKF
294,7.733432258408265e-06,94,SKF
295,7.660201775289137e-06,95,SKF
296,7.289761538331125e-06,96,SKF
297,7.141101723462647e-06,97,SKF
298,6.437310952503843e-06,98,SKF
299,6.0430561255646955e-06,99,SKF
300,0.27248607884624665,0,SHM
301,0.17597848943239044,1,SHM
302,0.13018010704250182,2,SHM
303,0.1003674988902634,3,SHM
304,0.0695548355218704,4,SHM
305,0.060099652455580965,5,SHM
306,0.05628050822250223,6,SHM
307,0.04129671507259462,7,SHM
308,0.029746949074930182,8,SHM
309,0.019437233037117245,9,SHM
310,0.010454461161900512,10,SHM
311,0.004860677512184049,11,SHM
312,0.002837507424352001,12,SHM
313,0.0026196033838802456,13,SHM
314,0.002013408451379995,14,SHM
315,0.0017478807731657433,15,SHM
316,0.0015655611460653673,16,SHM
317,0.0014404263277501455,17,SHM
318,0.001247148661584695,18,SHM
319,0.0008966500498194485,19,SHM
320,0.0008907864566896777,20,SHM
321,0.0007641840941476664,21,SHM
322,0.0007597168090450016,22,SHM
323,0.0006144318713053675,23,SHM
324,0.0005793652432997193,24,SHM
325,0.0005746045734462442,25,SHM
326,0.00046713865431982074,26,SHM
327,0.00046120954782758914,27,SHM
328,0.00043794663966343814,28,SHM
329,0.00043760374154947927,29,SHM
330,0.00035733551802909257,30,SHM
331,0.00035147084072913355,31,SHM
332,0.000317306719419755,32,SHM
333,0.00026815121178612835,33,SHM
334,0.0002645179734727256,34,SHM
335,0.0002537573118138088,35,SHM
336,0.0002535806478566439,36,SHM
337,0.00023207938138198632,37,SHM
338,0.00022769089637137647,38,SHM
339,0.00019295060898241221,39,SHM
340,0.00019263662578078281,40,SHM
341,0.00018289544519298673,41,SHM
342,0.00017117325353155173,42,SHM
343,0.00016911334747850268,43,SHM
344,0.0001667920054385093,44,SHM
