,treatment,animal,smapling_point,dimension,prediction_length,mean_score
461,LES,10,5668,5,299,0.9982283360597862
462,LES,10,5648,5,299,0.9850965370837231
463,LES,10,5491,5,299,0.9972760398465742
464,LES,10,4864,5,299,0.9990743021870544
465,LES,10,4768,5,299,0.9950104271569187
466,LES,10,5673,5,299,0.9982336339138727
467,LES,10,5279,5,299,0.9975112078506313
468,LES,10,4758,5,299,0.8897683536206259
469,LES,10,4714,5,299,0.9989658500487462
470,LES,10,4832,5,299,0.9894010841768447
471,LES,10,4743,5,299,0.9993056260529072
472,LES,10,5086,5,299,0.9977932695432954
473,LES,10,5280,5,299,0.997034569243584
474,LES,10,5539,5,299,0.9997020256276097
475,LES,10,5564,5,299,0.9994295408005257
476,LES,10,4699,5,164,0.9071761584937014
477,LES,10,4650,5,299,0.9992564639909073
478,LES,10,5440,5,2,0.9330711027398375
479,LES,10,4757,5,299,0.8954417833373202
480,LES,10,5601,5,299,0.9903195397627375
481,LES,10,5226,5,299,0.9998311292586111
482,LES,10,5043,5,299,0.9953291211522635
483,LES,10,5011,5,299,0.9991592810957575
484,LES,10,5648,5,299,0.9850965370837231
485,LES,10,4785,5,299,0.9993686070937357
486,LES,10,5128,5,299,0.9925444105230856
487,LES,10,4899,5,3,0.8926109172644431
488,LES,10,4932,5,299,0.9786027594129134
489,LES,10,4766,5,299,0.9997735341100709
490,LES,10,5147,5,4,0.9201474831995058
491,LES,10,5125,5,299,0.9834923166035247
492,LES,10,5282,5,299,0.9957242358004608
493,LES,10,4877,5,299,0.9994341761845845
494,LES,10,4683,5,162,0.9020981472339632
495,LES,10,5300,5,299,0.9972591767767961
496,LES,10,5561,5,299,0.9995279701065753
497,LES,10,5311,5,299,0.9995262768763998
498,LES,10,4977,5,299,0.9899544359225746
499,LES,10,5618,5,16,0.9044647012636795
500,LES,10,4617,5,299,0.9860081013398989
501,LES,10,4787,5,299,0.998814879285197
502,LES,10,5239,5,299,0.9988369806007681
503,LES,10,5051,5,11,0.9104902736082149
504,LES,10,4878,5,299,0.999412848345577
505,LES,10,5674,5,299,0.998461542659275
506,LES,10,4904,5,299,0.9996518200104908
507,LES,10,5447,5,299,0.9944691166312429
508,LES,10,4884,5,299,0.999634199709662
509,LES,10,5023,5,299,0.9996516986275016
510,LES,10,4841,5,299,0.998839933753552
511,LES,10,4835,5,299,0.9895543943216476
512,LES,10,5089,5,299,0.99534393773223
513,LES,10,4681,5,181,0.9022036422335493
514,LES,10,5603,5,299,0.9882234560894761
515,LES,10,4779,5,299,0.9995551385338409
516,LES,10,4763,5,299,0.9992651397127309
517,LES,10,5074,5,299,0.9989520249759366
518,LES,10,5615,5,21,0.9126508200767783
519,LES,10,5561,5,299,0.9995279701065753
520,LES,10,5049,5,14,0.9179901925427744
521,LES,10,4891,5,299,0.9727000733955191
522,LES,10,5626,5,10,0.9434049729230374
523,LES,10,5059,5,299,0.9986835681696331
524,LES,10,4913,5,299,0.9863912147916357
525,LES,10,5609,5,299,0.9941193789151461
526,LES,10,5442,5,2,0.9029749767264672
527,LES,10,5486,5,3,0.8890458690927473
528,LES,10,5120,5,299,0.9985028570137117
529,LES,10,5212,5,299,0.9984728605761076
530,LES,10,5329,5,299,0.9934020299970722
531,LES,10,4678,5,188,0.9015838569804369
532,LES,10,4859,5,299,0.9984767975060027
533,LES,10,5214,5,299,0.9987927056250607
534,LES,10,4622,5,13,0.9404299323435856
535,LES,10,4834,5,299,0.9890117360728823
536,LES,10,5070,5,299,0.9969818053835222
537,LES,10,5485,5,3,0.8786016699075446
538,LES,10,4624,5,7,0.9505568222874844
539,LES,10,5167,5,299,0.9967720780016297
540,LES,10,4636,5,299,0.9978453999609503
541,LES,10,4744,5,299,0.9951624842058399
542,LES,10,5478,5,299,0.9739353846188462
543,LES,10,5095,5,299,0.9997901831511828
544,LES,10,4671,5,299,0.9955098003805636
545,LES,10,5595,5,299,0.9943116012503993
546,LES,10,4643,5,299,0.9965973336076518
547,LES,10,4933,5,299,0.9814957062449678
548,LES,10,4671,5,299,0.9955098003805636
549,LES,10,4760,5,299,0.9989187243785788
550,LES,10,5186,5,299,0.9992545975157313
551,LES,10,5611,5,7,0.9277158054686956
552,LES,10,5350,5,299,0.992695901251109
553,LES,10,5204,5,299,0.9978629236210388
554,LES,10,5654,5,299,0.9988161972543839
555,LES,10,4933,5,299,0.9814957062449678
556,LES,10,4844,5,299,0.9992210347660869
557,LES,10,5159,5,299,0.9987512866985794
558,LES,10,5461,5,299,0.9960255320458836
559,LES,10,4929,5,299,0.9709831655457294
560,LES,10,5266,5,299,0.9992330616121257
561,LES,10,4951,5,299,0.962153971257286
562,LES,10,5152,5,0,
563,LES,10,4850,5,299,0.9994123803869013
564,LES,10,4895,5,299,0.9918383342261538
565,LES,10,5343,5,299,0.9987990784011163
566,LES,10,5348,5,299,0.9959653264999774
567,LES,10,5479,5,299,0.9784674636771207
568,LES,10,4975,5,299,0.9882942141260991
569,LES,10,5072,5,299,0.9993429011411691
570,LES,10,5040,5,299,0.9953400337283138
571,LES,10,5084,5,299,0.9986832415248245
572,LES,10,5216,5,299,0.9988639714921993
573,LES,10,5263,5,299,0.9984816579542608
574,LES,10,5332,5,299,0.9931723533044963
575,LES,10,4665,5,165,0.8895902795430578
576,LES,10,5666,5,299,0.9985311398207692
577,LES,10,4934,5,299,0.9971148903278483
578,LES,10,5327,5,299,0.9935932003797913
579,LES,10,5286,5,299,0.9942783773359908
580,LES,10,5194,5,299,0.9991986847011378
