,treatment,animal,smapling_point,dimension,prediction_length,mean_score
382,SKF,19,5618,4,299,0.9987728064458885
383,SKF,19,5002,4,299,0.9996499615960835
384,SKF,19,5266,4,299,0.9995519370314309
385,SKF,19,4971,4,299,0.9997361222160946
386,SKF,19,5129,4,299,0.9998823898113086
387,SKF,19,5079,4,299,0.9983318590900987
388,SKF,19,5517,4,299,0.9985739571006254
389,SKF,19,5654,4,299,0.9998711575123567
390,SKF,19,5085,4,299,0.9989317934686995
391,SKF,19,5207,4,299,0.9999199647191398
392,SKF,19,4933,4,299,0.9997443154510379
393,SKF,19,5453,4,299,0.9991307105199447
394,SKF,19,4895,4,299,0.9992875085727897
395,SKF,19,5569,4,299,0.998376777580728
396,SKF,19,4983,4,299,0.9998678486869648
397,SKF,19,5648,4,299,0.9997208810135685
398,SKF,19,5603,4,299,0.999344683491392
399,SKF,19,4808,4,299,0.9988187194801224
400,SKF,19,5207,4,299,0.9999199647191398
401,SKF,19,5246,4,299,0.9969630387041029
402,SKF,19,5435,4,299,0.9978049197846073
403,SKF,19,5441,4,299,0.9983316623685892
404,SKF,19,5635,4,299,0.9998519863910542
405,SKF,19,5056,4,299,0.9987859351271595
406,SKF,19,5312,4,299,0.9985314439460908
407,SKF,19,5252,4,299,0.9972743671469342
408,SKF,19,5393,4,299,0.9988610183658524
409,SKF,19,4654,4,299,0.9999624512963884
410,SKF,19,5609,4,299,0.9993818047351256
411,SKF,19,5291,4,299,0.999777614984527
412,SKF,19,5028,4,299,0.999950076163338
413,SKF,19,4791,4,299,0.999670003623143
414,SKF,19,5483,4,299,0.9990678900570024
415,SKF,19,4948,4,299,0.999509417966679
416,SKF,19,5016,4,299,0.9994939580592443
417,SKF,19,4980,4,299,0.9996674873959779
418,SKF,19,4982,4,299,0.9998635640470934
419,SKF,19,4839,4,299,0.9988224051519273
420,SKF,19,5309,4,299,0.9991293913948752
421,SKF,19,5290,4,299,0.9997947817205287
422,SKF,19,5072,4,299,0.9999340184896388
423,SKF,19,5338,4,299,0.9999251841582891
424,SKF,19,4830,4,299,0.9980280027396231
425,SKF,19,5005,4,56,0.9553371498390718
426,SKF,19,5630,4,299,0.9997910918113408
427,SKF,19,5174,4,299,0.9990667987694689
428,SKF,19,5119,4,299,0.9997982162553154
429,SKF,19,4693,4,299,0.999936146168106
430,SKF,19,5059,4,299,0.9989978590857445
431,SKF,19,4800,4,299,0.9999285574792641
432,SKF,19,4782,4,299,0.9993964345094342
433,SKF,19,5300,4,299,0.9992206356240604
434,SKF,19,5133,4,299,0.9998541876676414
435,SKF,19,5103,4,299,0.9987341737945062
436,SKF,19,5294,4,299,0.9997000614607717
437,SKF,19,4867,4,299,0.9997755675591661
438,SKF,19,5179,4,299,0.99896897196889
439,SKF,19,4645,4,299,0.9995726930786082
440,SKF,19,4841,4,299,0.9988172084578557
441,SKF,19,4757,4,299,0.9993519352782371
442,SKF,19,5276,4,299,0.9998116857272679
443,SKF,19,4746,4,299,0.999705137606651
444,SKF,19,5241,4,299,0.9999563663342235
445,SKF,19,5596,4,299,0.9991869838078329
446,SKF,19,5623,4,299,0.9990125808930502
447,SKF,19,5547,4,299,0.9994767247464443
448,SKF,19,4878,4,299,0.9997671301468646
449,SKF,19,5569,4,299,0.998376777580728
450,SKF,19,4990,5,299,0.9999267437833952
451,SKF,19,4797,5,299,0.9998687173366307
452,SKF,19,5072,5,299,0.9998411578299712
453,SKF,19,4708,5,299,0.9997663343116971
454,SKF,19,5167,5,299,0.9997120810897218
455,SKF,19,4819,5,299,0.9996433527667592
456,SKF,19,5295,5,299,0.9998914223335955
457,SKF,19,4624,5,299,0.9999232400860841
458,SKF,19,5046,5,299,0.9998815532798119
459,SKF,19,5017,5,299,0.9998273011564525
460,SKF,19,5483,5,299,0.9997736517367785
461,SKF,19,4679,5,299,0.9996663234464543
462,SKF,19,5096,5,299,0.9996352030762147
463,SKF,19,5106,5,299,0.9997088988932097
464,SKF,19,5433,5,299,0.9994091621355877
465,SKF,19,4902,5,299,0.9999078870730329
466,SKF,19,5296,5,299,0.9999003361896263
467,SKF,19,5589,5,299,0.9997741388518078
468,SKF,19,5410,5,299,0.9998104794189854
469,SKF,19,4956,5,299,0.9998827837633901
470,SKF,19,4659,5,299,0.9988222466915475
