,treatment,animal,smapling_point,dimension,prediction_length,mean_score
531,SHM,20,5675,5,299,0.9984230205532041
532,SHM,20,5565,5,299,0.9978691970492644
533,SHM,20,5151,5,299,0.9994575006833637
534,SHM,20,5026,5,299,0.9992464949774672
535,SHM,20,4709,5,299,0.9995524422160807
536,SHM,20,5267,5,299,0.9993635380601603
537,SHM,20,4624,5,299,0.9990237328438423
538,SHM,20,4687,5,299,0.999266985088771
539,SHM,20,5617,5,299,0.9993376458576956
540,SHM,20,5604,5,299,0.9959862985856911
541,SHM,20,5669,5,299,0.9981879248703673
542,SHM,20,5101,5,299,0.999461851712354
543,SHM,20,5570,5,299,0.9965445319464938
544,SHM,20,5210,5,299,0.9997490101919272
545,SHM,20,5505,5,299,0.9994941760872171
546,SHM,20,5263,5,299,0.999381194925557
547,SHM,20,4756,5,299,0.9995838858050741
548,SHM,20,4798,5,299,0.993373575395521
549,SHM,20,4747,5,299,0.9963437268689849
550,SHM,20,5191,5,299,0.9997460957530047
551,SHM,20,4717,5,299,0.9995066534999323
552,SHM,20,5278,5,299,0.9994108331104775
553,SHM,20,5425,5,299,0.9981389277329265
554,SHM,20,5379,5,299,0.9972492648235244
555,SHM,20,5364,5,299,0.9987077163948238
556,SHM,20,5226,5,299,0.9997761589129649
557,SHM,20,5461,5,299,0.9989378355094334
558,SHM,20,4991,5,299,0.9994033571440449
559,SHM,20,4959,5,299,0.9988189614977042
560,SHM,20,5567,5,299,0.9971904767854591
561,SHM,20,5133,5,299,0.9977276348519871
562,SHM,20,5058,5,299,0.9974569920514395
563,SHM,20,4887,5,299,0.9997598985821811
564,SHM,20,5334,5,299,0.9994810660897623
565,SHM,20,5610,5,299,0.9969741485108526
566,SHM,20,4782,5,299,0.9998539820113558
567,SHM,20,4709,5,299,0.9995524422160807
568,SHM,20,5092,5,299,0.9990926387146941
569,SHM,20,5227,5,299,0.9997742607556326
570,SHM,20,5359,5,299,0.9985413504510958
571,SHM,20,4758,5,299,0.9996449522826918
572,SHM,20,5284,5,299,0.998474037774618
573,SHM,20,4904,5,299,0.9998764183409709
574,SHM,20,4625,5,299,0.9988999210532722
575,SHM,20,5649,5,299,0.9995996549486671
576,SHM,20,5236,5,299,0.999719275864747
577,SHM,20,4849,5,299,0.9998909457106088
578,SHM,20,5361,5,299,0.998582889180506
579,SHM,20,4890,5,299,0.9997529590521562
580,SHM,20,5638,5,299,0.9982375840892398
581,SHM,20,5263,5,299,0.999381194925557
582,SHM,20,5310,5,299,0.9994687657686319
583,SHM,20,4661,5,299,0.9956587165758403
584,SHM,20,5248,5,299,0.999295949387348
585,SHM,20,4876,5,299,0.9997647169424715
586,SHM,20,5494,5,2,0.8723373210645041
