,delta,tau,fname
4139,0.41436349926063604,39,Shuffle
4140,0.42443439728510995,40,Shuffle
4141,0.4344999183882875,41,Shuffle
4142,0.44455452360353626,42,Shuffle
4143,0.4545898453248972,43,Shuffle
4144,0.4646181617262348,44,Shuffle
4145,0.47463955657406404,45,Shuffle
4146,0.4846429453666479,46,Shuffle
4147,0.4946345912847358,47,Shuffle
4148,0.5046227670884849,48,Shuffle
4149,0.5146034127206621,49,Shuffle
4150,0.5245716737767492,50,Shuffle
4151,0.534522167408371,51,Shuffle
4152,0.5444702923274933,52,Shuffle
4153,0.5544103409470372,53,Shuffle
4154,0.5643467673275439,54,Shuffle
4155,0.5742734710215949,55,Shuffle
4156,0.5841952378420556,56,Shuffle
4157,0.5940714542257298,57,Shuffle
4158,0.6039280371223733,58,Shuffle
4159,0.6137753678966583,59,Shuffle
4160,0.6236077654253428,60,Shuffle
4161,0.633438240952514,61,Shuffle
4162,0.6432431428643529,62,Shuffle
4163,0.6530258386543583,63,Shuffle
4164,0.6627981689179971,64,Shuffle
4165,0.6725299462739819,65,Shuffle
4166,0.6822595504629337,66,Shuffle
4167,0.6919722221006607,67,Shuffle
4168,0.7016838610097597,68,Shuffle
4169,0.7113817755531919,69,Shuffle
4170,0.7210408365007661,70,Shuffle
4171,0.7306753879130369,71,Shuffle
4172,0.7403071998709814,72,Shuffle
4173,0.7499223406593323,73,Shuffle
4174,0.7595370036149255,74,Shuffle
4175,0.7691139896365263,75,Shuffle
4176,0.7786637076223379,76,Shuffle
4177,0.7882014341230701,77,Shuffle
4178,0.7977293007571375,78,Shuffle
4179,0.8072411473044961,79,Shuffle
4180,0.8167490607292267,80,Shuffle
4181,0.8262406080100002,81,Shuffle
4182,0.8356887585602889,82,Shuffle
4183,0.8451165110383141,83,Shuffle
4184,0.8545438779043358,84,Shuffle
4185,0.8639481880836689,85,Shuffle
4186,0.8733503051427782,86,Shuffle
4187,0.8827315104407335,87,Shuffle
4188,0.8921120604168086,88,Shuffle
4189,0.9014754383913685,89,Shuffle
4190,0.9108228594006332,90,Shuffle
4191,0.9200353860435092,91,Shuffle
4192,0.9292335020151413,92,Shuffle
4193,0.9383480367728559,93,Shuffle
4194,0.9474540194921397,94,Shuffle
4195,0.9564871921010583,95,Shuffle
4196,0.9655069575502843,96,Shuffle
4197,0.9742144452175503,97,Shuffle
4198,0.9828832604496245,98,Shuffle
4199,0.9914514380796612,99,Shuffle
4200,0.0,0,Shuffle
4201,0.01086982747351353,1,Shuffle
4202,0.02173323811175074,2,Shuffle
4203,0.03259376865667434,3,Shuffle
4204,0.04339607641730644,4,Shuffle
4205,0.05416904016841785,5,Shuffle
4206,0.0649419543641428,6,Shuffle
4207,0.075709776967711,7,Shuffle
4208,0.08647635183956842,8,Shuffle
4209,0.09723665197938028,9,Shuffle
4210,0.10797603434955443,10,Shuffle
4211,0.1187118315124314,11,Shuffle
4212,0.1294452807452595,12,Shuffle
4213,0.1401692939830695,13,Shuffle
4214,0.15087460811821068,14,Shuffle
4215,0.16152962121433123,15,Shuffle
4216,0.17211967227758865,16,Shuffle
4217,0.18270017157193288,17,Shuffle
4218,0.19327870804604824,18,Shuffle
4219,0.2038245810550175,19,Shuffle
4220,0.21434128052411372,20,Shuffle
4221,0.22483212705513822,21,Shuffle
4222,0.23531356916984703,22,Shuffle
4223,0.2457782539497186,23,Shuffle
4224,0.2561992373974716,24,Shuffle
4225,0.2666111078190493,25,Shuffle
4226,0.2770181662448376,26,Shuffle
4227,0.28742290528887626,27,Shuffle
4228,0.2978154962435986,28,Shuffle
4229,0.30818789000141333,29,Shuffle
4230,0.3185427485125905,30,Shuffle
4231,0.3288532792376697,31,Shuffle
4232,0.3391521728409734,32,Shuffle
4233,0.34944279734248196,33,Shuffle
4234,0.3597097859764081,34,Shuffle
4235,0.36996593057897564,35,Shuffle
4236,0.38020998832345065,36,Shuffle
4237,0.39040579092573363,37,Shuffle
4238,0.4005957229141757,38,Shuffle
4239,0.4107489458980575,39,Shuffle
4240,0.42088775144446766,40,Shuffle
4241,0.4310083705419021,41,Shuffle
4242,0.4411277185804148,42,Shuffle
4243,0.45123167392154256,43,Shuffle
4244,0.4613233165124671,44,Shuffle
4245,0.4713948709613961,45,Shuffle
4246,0.4814627066437381,46,Shuffle
4247,0.4915274998694826,47,Shuffle
4248,0.501552265542548,48,Shuffle
4249,0.5115769230825759,49,Shuffle
4250,0.5215864337495766,50,Shuffle
4251,0.5315386451295695,51,Shuffle
4252,0.5414815613278874,52,Shuffle
4253,0.551418819504162,53,Shuffle
4254,0.5613550939780303,54,Shuffle
4255,0.5712785633015568,55,Shuffle
4256,0.5811963048887049,56,Shuffle
4257,0.5911030300328823,57,Shuffle
4258,0.6009846242901951,58,Shuffle
4259,0.6108570651504246,59,Shuffle
4260,0.6207202825422515,60,Shuffle
4261,0.6305317688114802,61,Shuffle
4262,0.6403302040732107,62,Shuffle
4263,0.6500947215163303,63,Shuffle
4264,0.6598555230166437,64,Shuffle
4265,0.6695996121780513,65,Shuffle
4266,0.6793395523734642,66,Shuffle
4267,0.6890632384659102,67,Shuffle
4268,0.6987763180759443,68,Shuffle
4269,0.7084721377216396,69,Shuffle
4270,0.7181402908319693,70,Shuffle
4271,0.7277951868787117,71,Shuffle
4272,0.7374437867565744,72,Shuffle
4273,0.7470584354443833,73,Shuffle
4274,0.7566413760603293,74,Shuffle
4275,0.7662231614454711,75,Shuffle
4276,0.7757942765066509,76,Shuffle
4277,0.7853528967536575,77,Shuffle
4278,0.7949052504803602,78,Shuffle
4279,0.8044315459536368,79,Shuffle
4280,0.8139476620070903,80,Shuffle
4281,0.8234486011354114,81,Shuffle
4282,0.8329374480371963,82,Shuffle
4283,0.8423984949915221,83,Shuffle
4284,0.8518411282895403,84,Shuffle
4285,0.8612643054141492,85,Shuffle
4286,0.8706784074885067,86,Shuffle
4287,0.8800718251807933,87,Shuffle
4288,0.8894528392256534,88,Shuffle
4289,0.8988245259329172,89,Shuffle
4290,0.9081744348431018,90,Shuffle
4291,0.9175100400018521,91,Shuffle
4292,0.9268084862917557,92,Shuffle
4293,0.9360770451030488,93,Shuffle
4294,0.9453315788541494,94,Shuffle
4295,0.9545642654495026,95,Shuffle
4296,0.9637186969181571,96,Shuffle
4297,0.9728251662709912,97,Shuffle
4298,0.981927604133769,98,Shuffle
4299,0.9910095016821948,99,Shuffle
4300,0.0,0,Shuffle
4301,0.011822991239123375,1,Shuffle
4302,0.023006806875527776,2,Shuffle
4303,0.03415222888505988,3,Shuffle
4304,0.04518320365608001,4,Shuffle
4305,0.056198494089808135,5,Shuffle
4306,0.06699297017375574,6,Shuffle
4307,0.07776388667039102,7,Shuffle
4308,0.08851626268091672,8,Shuffle
4309,0.09922980198552159,9,Shuffle
4310,0.10990607714805443,10,Shuffle
4311,0.1205708372286727,11,Shuffle
4312,0.1312168352789856,12,Shuffle
4313,0.1418543442812712,13,Shuffle
4314,0.15247545057590034,14,Shuffle
4315,0.16309083438368066,15,Shuffle
4316,0.17365194593376376,16,Shuffle
4317,0.18419196631238163,17,Shuffle
4318,0.1947319204025492,18,Shuffle
4319,0.20526422501671757,19,Shuffle
4320,0.21578332785124624,20,Shuffle
4321,0.22629852518986443,21,Shuffle
4322,0.23679835824317674,22,Shuffle
4323,0.2472768994823085,23,Shuffle
4324,0.25774932548912716,24,Shuffle
4325,0.2682115720544731,25,Shuffle
4326,0.2786730489698565,26,Shuffle
4327,0.28912632084840467,27,Shuffle
4328,0.29956925136145174,28,Shuffle
4329,0.31001006760487065,29,Shuffle
4330,0.3204015080633203,30,Shuffle
4331,0.33077646721364046,31,Shuffle
4332,0.3411222736550771,32,Shuffle
4333,0.3514573376729727,33,Shuffle
4334,0.36178361941130005,34,Shuffle
4335,0.372087941772393,35,Shuffle
4336,0.3823499023593737,36,Shuffle
4337,0.3925968601531451,37,Shuffle
4338,0.4028158629106182,38,Shuffle
4339,0.41303319508678843,39,Shuffle
4340,0.42321475247420653,40,Shuffle
4341,0.4333891936644427,41,Shuffle
4342,0.44355874010549173,42,Shuffle
4343,0.45372184563996953,43,Shuffle
4344,0.4638416530148601,44,Shuffle
4345,0.4739476994002634,45,Shuffle
4346,0.4840399645677363,46,Shuffle
4347,0.494118068391468,47,Shuffle
4348,0.5041846415079593,48,Shuffle
4349,0.5142439309001672,49,Shuffle
4350,0.5242837426149621,50,Shuffle
4351,0.5343174622377114,51,Shuffle
4352,0.5443384267794874,52,Shuffle
4353,0.5543587095271181,53,Shuffle
4354,0.5643669898035107,54,Shuffle
4355,0.5743385716364009,55,Shuffle
4356,0.5842812894907325,56,Shuffle
4357,0.5941571222551213,57,Shuffle
4358,0.6040033590254407,58,Shuffle
4359,0.6137980316253112,59,Shuffle
4360,0.6235404038247826,60,Shuffle
4361,0.6332802887361678,61,Shuffle
4362,0.6430185072216528,62,Shuffle
4363,0.6527353387436352,63,Shuffle
4364,0.6624492834531471,64,Shuffle
4365,0.6721517454373221,65,Shuffle
4366,0.6818400180592487,66,Shuffle
4367,0.6915154093636047,67,Shuffle
4368,0.7011850296074961,68,Shuffle
4369,0.7108358814409607,69,Shuffle
4370,0.7204657594275934,70,Shuffle
4371,0.73009394106411,71,Shuffle
4372,0.7397168344377618,72,Shuffle
4373,0.7493190970931008,73,Shuffle
4374,0.7589116440169477,74,Shuffle
4375,0.7684717308527443,75,Shuffle
4376,0.7780062730863068,76,Shuffle
4377,0.7874958681119764,77,Shuffle
4378,0.7969756438310681,78,Shuffle
4379,0.8064156204656333,79,Shuffle
4380,0.8158510607354105,80,Shuffle
4381,0.8252463296445451,81,Shuffle
4382,0.8346248844741906,82,Shuffle
4383,0.843998792981153,83,Shuffle
4384,0.8533491477294733,84,Shuffle
4385,0.8626482853894382,85,Shuffle
4386,0.8719313510060395,86,Shuffle
4387,0.8812119625682794,87,Shuffle
4388,0.8904875759778338,88,Shuffle
4389,0.8997197975450684,89,Shuffle
4390,0.9089494736509176,90,Shuffle
4391,0.9181637172915872,91,Shuffle
4392,0.9273723914711001,92,Shuffle
4393,0.9365512104123475,93,Shuffle
4394,0.945700282114415,94,Shuffle
4395,0.954844354616453,95,Shuffle
4396,0.9639445218351477,96,Shuffle
4397,0.9730416330337045,97,Shuffle
4398,0.9820449088936128,98,Shuffle
4399,0.9910418001738293,99,Shuffle
4400,0.0,0,Shuffle
4401,0.010729233291928621,1,Shuffle
4402,0.02145208015332136,2,Shuffle
4403,0.032084801063022216,3,Shuffle
4404,0.04271557807411855,4,Shuffle
4405,0.053320291731493205,5,Shuffle
4406,0.06392453460763019,6,Shuffle
4407,0.07452181467515451,7,Shuffle
4408,0.08511538411541254,8,Shuffle
4409,0.09565329686025799,9,Shuffle
4410,0.10617293654026788,10,Shuffle
4411,0.11667471399262262,11,Shuffle
4412,0.12717277978065078,12,Shuffle
4413,0.13765006543590985,13,Shuffle
4414,0.14812117993097856,14,Shuffle
4415,0.15856857191526222,15,Shuffle
4416,0.16901489215641682,16,Shuffle
4417,0.17945584015579258,17,Shuffle
4418,0.18987413159479283,18,Shuffle
4419,0.20028509448765638,19,Shuffle
4420,0.21067789069381052,20,Shuffle
4421,0.22106896441485704,21,Shuffle
4422,0.23145060021174124,22,Shuffle
4423,0.2418306451465049,23,Shuffle
4424,0.25220773152934894,24,Shuffle
4425,0.26257851127371046,25,Shuffle
4426,0.2728828302604542,26,Shuffle
4427,0.2831817381017131,27,Shuffle
4428,0.2934699981567652,28,Shuffle
4429,0.30373731724282627,29,Shuffle
4430,0.31400010178434634,30,Shuffle
4431,0.3242614924699034,31,Shuffle
4432,0.3345204260351777,32,Shuffle
4433,0.34477730720824323,33,Shuffle
4434,0.3549726470041625,34,Shuffle
4435,0.3651626530915736,35,Shuffle
4436,0.37535226157539425,36,Shuffle
4437,0.3855050565652172,37,Shuffle
4438,0.3956295527167874,38,Shuffle
4439,0.40573420454442854,39,Shuffle
4440,0.41582442657825097,40,Shuffle
4441,0.42591029285805004,41,Shuffle
4442,0.4359841901620876,42,Shuffle
4443,0.4460406723692674,43,Shuffle
4444,0.45609300847972,44,Shuffle
4445,0.4661359361848084,45,Shuffle
4446,0.4761767250302084,46,Shuffle
4447,0.4862075558998197,47,Shuffle
4448,0.49623215976113366,48,Shuffle
4449,0.5062544348040252,49,Shuffle
4450,0.516261313471814,50,Shuffle
4451,0.5262587178598362,51,Shuffle
4452,0.5362418471796061,52,Shuffle
4453,0.5462031598671825,53,Shuffle
4454,0.5561136658573189,54,Shuffle
4455,0.5659957988832167,55,Shuffle
4456,0.5758758143815801,56,Shuffle
4457,0.5857473581742294,57,Shuffle
4458,0.5956183991280503,58,Shuffle
4459,0.6054587422891431,59,Shuffle
4460,0.6152848295993822,60,Shuffle
4461,0.6250983631785542,61,Shuffle
4462,0.634909994651327,62,Shuffle
4463,0.6446877431459892,63,Shuffle
4464,0.6544645759955112,64,Shuffle
4465,0.6642301051479176,65,Shuffle
4466,0.67399416046738,66,Shuffle
4467,0.6837576420278878,67,Shuffle
4468,0.6935187716376987,68,Shuffle
4469,0.7032797126080282,69,Shuffle
4470,0.7130293828007696,70,Shuffle
4471,0.7227692759734275,71,Shuffle
4472,0.73250495827631,72,Shuffle
4473,0.7422325405874167,73,Shuffle
4474,0.7519586231848985,74,Shuffle
4475,0.7616717028579173,75,Shuffle
4476,0.7713832383593463,76,Shuffle
4477,0.7810940434971089,77,Shuffle
4478,0.7907889471398913,78,Shuffle
4479,0.8004373912472427,79,Shuffle
4480,0.8100748358087215,80,Shuffle
4481,0.8196872393011831,81,Shuffle
4482,0.8292979231062301,82,Shuffle
4483,0.8388853788073553,83,Shuffle
4484,0.8484703617086162,84,Shuffle
4485,0.8580360153062132,85,Shuffle
4486,0.867578749147316,86,Shuffle
4487,0.8771179619191166,87,Shuffle
4488,0.8866515755970603,88,Shuffle
4489,0.8961778935067253,89,Shuffle
4490,0.9056944899133479,90,Shuffle
4491,0.9151970706960759,91,Shuffle
4492,0.9246974049273783,92,Shuffle
4493,0.9341903567192615,93,Shuffle
4494,0.9436809321518166,94,Shuffle
4495,0.9531412677713056,95,Shuffle
4496,0.9625987238977766,96,Shuffle
4497,0.9720325626409964,97,Shuffle
4498,0.9814662567874882,98,Shuffle
4499,0.99074032984452,99,Shuffle
4500,0.0,0,Shuffle
4501,0.034330516116503756,1,Shuffle
4502,0.045385004639105594,2,Shuffle
4503,0.056409153234640276,3,Shuffle
4504,0.0672583017643493,4,Shuffle
4505,0.07810282364651557,5,Shuffle
4506,0.08889443161482362,6,Shuffle
4507,0.09951099836740812,7,Shuffle
4508,0.11008987702613453,8,Shuffle
4509,0.12060692822306449,9,Shuffle
4510,0.13112273165058197,10,Shuffle
4511,0.14161867070023232,11,Shuffle
4512,0.1520665222293274,12,Shuffle
4513,0.16250657463975732,13,Shuffle
4514,0.17291258422242084,14,Shuffle
4515,0.1833060406317333,15,Shuffle
4516,0.19369609538715524,16,Shuffle
4517,0.20401715695122052,17,Shuffle
4518,0.21431857378000221,18,Shuffle
4519,0.22461185201731082,19,Shuffle
4520,0.23486995735129318,20,Shuffle
4521,0.24512066014025735,21,Shuffle
4522,0.2553677841477919,22,Shuffle
4523,0.2656037704894682,23,Shuffle
4524,0.27582818039268775,24,Shuffle
4525,0.2860499523043424,25,Shuffle
4526,0.296268525869789,26,Shuffle
4527,0.3064784315121079,27,Shuffle
4528,0.3166757034646944,28,Shuffle
4529,0.3268536737238609,29,Shuffle
4530,0.33701585577580084,30,Shuffle
4531,0.34717470087806956,31,Shuffle
4532,0.35732804338018637,32,Shuffle
4533,0.3674284704984122,33,Shuffle
4534,0.37749894465327133,34,Shuffle
4535,0.3875436531730153,35,Shuffle
4536,0.397515885872015,36,Shuffle
4537,0.4074769024006212,37,Shuffle
4538,0.4174253331820254,38,Shuffle
4539,0.4273587793598692,39,Shuffle
4540,0.4372489284488778,40,Shuffle
4541,0.4471241903005371,41,Shuffle
4542,0.45699157137254814,42,Shuffle
4543,0.4668114711295395,43,Shuffle
4544,0.47663077693044664,44,Shuffle
4545,0.4864471607360506,45,Shuffle
4546,0.4962559846003599,46,Shuffle
4547,0.5060495587519122,47,Shuffle
4548,0.5158368672120651,48,Shuffle
4549,0.5256076128634486,49,Shuffle
4550,0.5353494155232793,50,Shuffle
4551,0.5450660575709251,51,Shuffle
4552,0.5547790026547234,52,Shuffle
4553,0.5644843557753183,53,Shuffle
4554,0.5741802168314609,54,Shuffle
4555,0.5838704404220411,55,Shuffle
4556,0.593557672392078,56,Shuffle
4557,0.6031743259265253,57,Shuffle
4558,0.6127865835942423,58,Shuffle
4559,0.6223573061216967,59,Shuffle
4560,0.6319158660110544,60,Shuffle
4561,0.6414699388074471,61,Shuffle
4562,0.6510088339641835,62,Shuffle
4563,0.660546082794757,63,Shuffle
4564,0.670072030750152,64,Shuffle
4565,0.6795805330112453,65,Shuffle
4566,0.6890876449129973,66,Shuffle
4567,0.6985843945034989,67,Shuffle
4568,0.7080761721817038,68,Shuffle
4569,0.7175541306821477,69,Shuffle
4570,0.7270097521506398,70,Shuffle
4571,0.7364484772789284,71,Shuffle
4572,0.7458832118741527,72,Shuffle
4573,0.7553081979982272,73,Shuffle
4574,0.7647183021525004,74,Shuffle
4575,0.7741237302006247,75,Shuffle
4576,0.7835019398319892,76,Shuffle
4577,0.7928451071598491,77,Shuffle
4578,0.8021680548908078,78,Shuffle
4579,0.8114750755974719,79,Shuffle
4580,0.8207758673566059,80,Shuffle
4581,0.8300622446801466,81,Shuffle
4582,0.8393403615933174,82,Shuffle
4583,0.8485372171548213,83,Shuffle
4584,0.8577330867680443,84,Shuffle
4585,0.8668779467150319,85,Shuffle
4586,0.8760189638533655,86,Shuffle
4587,0.8851498550954111,87,Shuffle
4588,0.8942748352455676,88,Shuffle
4589,0.9033536921797487,89,Shuffle
4590,0.9124110298829837,90,Shuffle
4591,0.9213446941359241,91,Shuffle
4592,0.9302497835542131,92,Shuffle
4593,0.9391123820117258,93,Shuffle
4594,0.9479641433925263,94,Shuffle
4595,0.9568084918963198,95,Shuffle
4596,0.9656247591997381,96,Shuffle
4597,0.9743759439986718,97,Shuffle
4598,0.9831245460135994,98,Shuffle
4599,0.9915697520757883,99,Shuffle
4600,0.0,0,Shuffle
4601,0.01347147423350865,1,Shuffle
4602,0.024337823351726955,2,Shuffle
4603,0.035175747897090805,3,Shuffle
4604,0.04600854531698862,4,Shuffle
4605,0.0568176831671978,5,Shuffle
4606,0.06755933622912247,6,Shuffle
4607,0.07827387649550446,7,Shuffle
4608,0.08896320106311253,8,Shuffle
4609,0.09962583652381801,9,Shuffle
4610,0.11025679512173163,10,Shuffle
4611,0.12088554451773306,11,Shuffle
4612,0.1314199407029877,12,Shuffle
4613,0.14193401248596846,13,Shuffle
4614,0.15243332937913034,14,Shuffle
4615,0.16292158897030085,15,Shuffle
4616,0.17337067182296495,16,Shuffle
4617,0.18381941060985202,17,Shuffle
4618,0.19424012810605232,18,Shuffle
4619,0.20465837415589702,19,Shuffle
4620,0.21506319501499388,20,Shuffle
4621,0.2254600081859512,21,Shuffle
4622,0.23581723336297442,22,Shuffle
4623,0.24617074285370813,23,Shuffle
4624,0.2564870632916487,24,Shuffle
4625,0.26669568837253743,25,Shuffle
4626,0.2768934396043122,26,Shuffle
4627,0.28708920925360937,27,Shuffle
4628,0.2972440664605943,28,Shuffle
4629,0.30739543525034346,29,Shuffle
4630,0.31752277477547214,30,Shuffle
4631,0.327642546192081,31,Shuffle
4632,0.3377462216230107,32,Shuffle
4633,0.34784743864016227,33,Shuffle
4634,0.3579425965402535,34,Shuffle
4635,0.3680373937316529,35,Shuffle
4636,0.37812542933337845,36,Shuffle
4637,0.388203844867238,37,Shuffle
4638,0.3982522393810524,38,Shuffle
4639,0.4082919295611984,39,Shuffle
4640,0.41832489462684475,40,Shuffle
4641,0.4283418056010288,41,Shuffle
4642,0.4383520051163105,42,Shuffle
4643,0.44835526382804075,43,Shuffle
4644,0.4583374536470667,44,Shuffle
4645,0.4683185474666195,45,Shuffle
4646,0.47827054964551174,46,Shuffle
4647,0.48821491610282297,47,Shuffle
4648,0.49813460363528755,48,Shuffle
4649,0.5080533352275515,49,Shuffle
4650,0.5179602035604914,50,Shuffle
4651,0.5278597504212246,51,Shuffle
4652,0.5377592007025579,52,Shuffle
4653,0.547656481683745,53,Shuffle
4654,0.5575445826782964,54,Shuffle
4655,0.567426310405253,55,Shuffle
4656,0.5772954706377446,56,Shuffle
4657,0.5871620860536557,57,Shuffle
4658,0.5970210414659943,58,Shuffle
4659,0.6068362939435138,59,Shuffle
4660,0.6166500593514027,60,Shuffle
4661,0.6264552596592569,61,Shuffle
4662,0.6362555688403224,62,Shuffle
4663,0.6460445723928301,63,Shuffle
4664,0.6558315781281192,64,Shuffle
4665,0.6656015400166172,65,Shuffle
4666,0.675366266750429,66,Shuffle
4667,0.6851175427582263,67,Shuffle
4668,0.6948602682758922,68,Shuffle
4669,0.7045742719948017,69,Shuffle
4670,0.7142854342099575,70,Shuffle
4671,0.7239901562080324,71,Shuffle
4672,0.7336944951901359,72,Shuffle
4673,0.7433872233277843,73,Shuffle
4674,0.7530731670587846,74,Shuffle
4675,0.7627579757912936,75,Shuffle
4676,0.7724401353478889,76,Shuffle
4677,0.782119296907836,77,Shuffle
4678,0.7917835546459915,78,Shuffle
4679,0.8014322443438636,79,Shuffle
4680,0.8110614884770169,80,Shuffle
4681,0.8206777528795893,81,Shuffle
4682,0.8302711425023058,82,Shuffle
4683,0.8398582607180098,83,Shuffle
4684,0.849443081773036,84,Shuffle
4685,0.8590272412132662,85,Shuffle
4686,0.8685855005301285,86,Shuffle
4687,0.8781402802083312,87,Shuffle
4688,0.8876847205568167,88,Shuffle
4689,0.8972202305375879,89,Shuffle
4690,0.9067092755980181,90,Shuffle
4691,0.9161893621713908,91,Shuffle
4692,0.9256669085566879,92,Shuffle
4693,0.9351283615787861,93,Shuffle
4694,0.944582852311785,94,Shuffle
4695,0.9540127175391074,95,Shuffle
4696,0.9633496918498857,96,Shuffle
4697,0.9726211889069938,97,Shuffle
4698,0.981890386256384,98,Shuffle
4699,0.9909508613105609,99,Shuffle
4700,0.0,0,Shuffle
4701,0.06677881887362681,1,Shuffle
4702,0.07732872152220102,2,Shuffle
4703,0.08787488514787863,3,Shuffle
4704,0.09804331999505608,4,Shuffle
4705,0.10820672082152222,5,Shuffle
4706,0.11836366087037165,6,Shuffle
4707,0.12847828081641335,7,Shuffle
4708,0.13856350701500333,8,Shuffle
4709,0.14864116175484393,9,Shuffle
4710,0.15870690581482844,10,Shuffle
4711,0.16877218600705035,11,Shuffle
4712,0.17875448041230566,12,Shuffle
4713,0.1887361384193325,13,Shuffle
4714,0.1986634437496799,14,Shuffle
4715,0.2085854373194065,15,Shuffle
4716,0.21847841972643495,16,Shuffle
4717,0.22835723942432992,17,Shuffle
4718,0.2381561386594028,18,Shuffle
4719,0.24791145070042636,19,Shuffle
4720,0.2576611660984286,20,Shuffle
4721,0.26739588404633235,21,Shuffle
4722,0.2771273532895454,22,Shuffle
