,treatment,animal,smapling_point,dimension,prediction_length,mean_score
483,SHM,33,5288,5,1,0.9334499485312744
484,SHM,33,5613,5,2,0.9607848997012121
485,SHM,33,4905,5,2,0.9063114162079609
486,SHM,33,4870,5,0,
487,SHM,33,5600,5,1,0.9850139323062078
488,SHM,33,5318,5,2,0.8780640094425558
489,SHM,33,4748,5,7,0.879105177091957
490,SHM,33,5623,5,0,
491,SHM,33,4709,5,1,0.9314293317271152
492,SHM,33,5062,5,1,0.9547299302897164
493,SHM,33,5364,5,5,0.9080361996746003
494,SHM,33,4838,5,0,
495,SHM,33,4666,5,1,0.9769599381893883
496,SHM,33,4720,5,1,0.8835910353692109
497,SHM,33,5109,5,12,0.9199687409160201
498,SHM,33,5427,5,5,0.8815246641722151
499,SHM,33,4781,5,4,0.9676167367076336
500,SHM,33,5379,5,7,0.893058343331311
501,SHM,33,5407,5,77,0.8600866120500881
502,SHM,33,4902,5,1,0.9327880811287926
503,SHM,33,5465,5,0,
504,SHM,33,5177,5,1,0.9772443568957532
505,SHM,33,4857,5,1,0.9418182609735901
506,SHM,33,5646,5,1,0.8721106944221656
507,SHM,33,5649,5,1,0.8960580578841353
508,SHM,33,5349,5,5,0.8899670131345022
509,SHM,33,5258,5,6,0.8926102734057212
510,SHM,33,5151,5,2,0.9227678280765932
511,SHM,33,4623,5,1,0.9852130211920925
512,SHM,33,5406,5,1,0.951067953085651
513,SHM,33,4642,5,31,0.8803039692994463
514,SHM,33,5540,5,1,0.8872985344006727
515,SHM,33,5077,5,3,0.8865894710442315
516,SHM,33,5170,5,4,0.8967963615711299
517,SHM,33,5423,5,3,0.8695406850833299
518,SHM,33,5310,5,1,0.985211445025944
519,SHM,33,5372,5,7,0.9026331874442494
520,SHM,33,4672,5,2,0.8956873560253368
521,SHM,33,4708,5,3,0.9159543315638867
522,SHM,33,5443,5,1,0.9171438205418989
523,SHM,33,4650,5,1,0.8612449204901191
524,SHM,33,4907,5,1,0.9044776571233648
525,SHM,33,4855,5,1,0.9825652971604533
526,SHM,33,5615,5,0,
527,SHM,33,5229,5,4,0.9301438397916084
528,SHM,33,5368,5,2,0.8868093948035558
529,SHM,33,4793,5,1,0.9278804189323363
530,SHM,33,4693,5,2,0.9183081008262041
