,treatment,animal,smapling_point,dimension,prediction_length,mean_score
430,SHM,31,4977,3,0,
431,SHM,31,5171,3,5,0.9384585149188279
432,SHM,31,5668,3,53,0.9170598468303696
433,SHM,31,5409,3,6,0.9451977741008669
434,SHM,31,5188,3,20,0.9495537196917725
435,SHM,31,5009,3,2,0.8893734978879049
436,SHM,31,5535,3,19,0.9651990334138649
437,SHM,31,4956,3,0,
438,SHM,31,5549,3,13,0.9378135328958414
439,SHM,31,4754,3,0,
440,SHM,31,5137,3,12,0.9888145606079641
441,SHM,31,5030,3,20,0.897580705287494
442,SHM,31,5282,3,11,0.9998797040329809
443,SHM,31,5225,3,12,0.9985090604026139
444,SHM,31,5104,3,0,
445,SHM,31,4759,3,0,
446,SHM,31,5630,3,0,
447,SHM,31,5190,3,21,0.93705499093774
448,SHM,31,5200,3,12,0.9977493935237205
449,SHM,31,4800,3,0,
450,SHM,31,5684,3,76,0.9021949835475953
451,SHM,31,4817,3,0,
452,SHM,31,5519,3,37,0.9763373134609779
453,SHM,31,5152,3,16,0.9547696387783564
454,SHM,31,5282,3,11,0.9998797040329809
455,SHM,31,4902,3,1,0.9298952873824535
456,SHM,31,5690,3,16,0.8629812322308814
457,SHM,31,5641,3,12,0.926521442754323
458,SHM,31,5608,3,6,0.8880108708925761
459,SHM,31,4924,3,0,
460,SHM,31,4720,3,76,0.8982290980266555
461,SHM,31,5021,3,65,0.9160197840842731
462,SHM,31,4837,3,3,0.9560959365951193
463,SHM,31,5169,3,7,0.9422292865521948
464,SHM,31,5399,3,19,0.926047712129025
465,SHM,31,4922,3,0,
466,SHM,31,5489,3,9,0.9734940728428754
467,SHM,31,5351,3,12,0.9974318747055267
468,SHM,31,5343,3,12,0.9991222729291542
469,SHM,31,5263,3,7,0.9395490070168483
470,SHM,31,5187,3,3,0.920400290361766
471,SHM,31,4810,3,0,
472,SHM,31,4807,3,0,
473,SHM,31,5378,3,21,0.9633692713078256
474,SHM,31,5484,3,16,0.9761950713595384
475,SHM,31,4862,3,12,0.9584149635335212
476,SHM,31,5558,3,12,0.9915287001230552
477,SHM,31,5184,3,4,0.9095547155669254
478,SHM,31,5395,3,20,0.9204254898440458
479,SHM,31,5169,3,7,0.9422292865521948
480,SHM,31,5091,3,0,
481,SHM,31,5449,3,50,0.9282111948221659
482,SHM,31,4896,3,10,0.9647204262197395
483,SHM,31,5565,3,3,0.9367884673297083
484,SHM,31,4894,3,14,0.9660897161395392
485,SHM,31,4733,3,2,0.94424742037808
486,SHM,31,5586,3,15,0.9527236387843337
487,SHM,31,5254,3,12,0.9966480358813931
488,SHM,31,5483,3,17,0.9764551909830539
489,SHM,31,5513,3,43,0.9733901609878446
490,SHM,31,5443,3,7,0.9394345166130732
