,treatment,animal,smapling_point,dimension,prediction_length,mean_score
539,D2K,43,11850,4,299,0.9949706379196649
540,D2K,43,11109,4,299,0.9959054975974525
541,D2K,43,12066,4,299,0.9941624003268323
542,D2K,43,12960,4,69,0.9384059691848388
543,D2K,43,12445,4,32,0.9295205093523982
544,D2K,43,11553,4,299,0.9921814657396393
545,D2K,43,13169,4,299,0.9661744372336962
546,D2K,43,12815,4,129,0.9713237641923521
547,D2K,43,13027,4,1,0.8568009321807968
548,D2K,43,12417,4,24,0.9291950585165617
549,D2K,43,12726,4,223,0.9564891645594742
550,D2K,43,12231,4,157,0.9292487671780739
551,D2K,43,11607,4,299,0.9908485804427287
552,D2K,43,11070,4,299,0.9997280015729605
553,D2K,43,13331,4,0,
554,D2K,43,11084,4,299,0.9962128474130326
555,D2K,43,10924,4,90,0.9539897563944489
556,D2K,43,13024,4,299,0.9921679736154184
557,D2K,43,11798,4,292,0.9778333496659356
558,D2K,43,12275,4,0,
559,D2K,43,12515,4,36,0.8051306279612455
560,D2K,43,12074,4,80,0.9400316549078636
561,D2K,43,12805,4,142,0.9757416853764278
562,D2K,43,11362,4,299,0.9803822207515416
563,D2K,43,11397,4,98,0.9021334558175897
564,D2K,43,12199,4,299,0.9925013874732106
565,D2K,43,12904,4,20,0.937583333637092
566,D2K,43,13151,4,299,0.9659166671594671
567,D2K,43,11040,4,20,0.9563603724078611
568,D2K,43,10935,4,5,0.95098033346787
569,D2K,43,11239,4,26,0.9590649836481457
570,D2K,43,11335,4,6,0.9444832828885518
571,D2K,43,11746,4,299,0.9932873119817186
572,D2K,43,12874,4,299,0.9721804808202998
573,D2K,43,11583,4,299,0.9968770461838566
574,D2K,43,11103,4,299,0.995082594823965
575,D2K,43,11593,4,299,0.9938237970211837
576,D2K,43,12275,4,0,
577,D2K,43,12255,4,299,0.9870488446388189
578,D2K,43,12583,4,86,0.9472723751707259
579,D2K,43,11107,4,299,0.9961626562009939
580,D2K,43,12026,4,47,0.9407546742375714
581,D2K,43,11268,4,73,0.9428074632981318
582,D2K,43,12982,4,13,0.9463854555323982
583,D2K,43,12392,4,4,0.9567994931450116
584,D2K,43,11636,4,299,0.989572096765683
585,D2K,43,11482,4,299,0.9965642536467025
586,D2K,43,12509,4,52,0.8756339031847885
587,D2K,43,11464,4,299,0.9986859867788114
588,D2K,43,13219,4,299,0.9762606768180837
589,D2K,43,12556,4,96,0.9064490887916689
590,D2K,43,12636,4,299,0.96697119751275
591,D2K,43,11604,4,299,0.9914549091470836
592,D2K,43,13026,4,0,
593,D2K,43,12334,4,299,0.9648435450916174
594,D2K,43,12522,4,299,0.9902953112608622
595,D2K,43,12783,4,166,0.9720954143845281
596,D2K,43,13304,4,299,0.9944264643918169
