,treatment,animal,smapling_point,dimension,prediction_length,mean_score
433,SUM,12,2444,3,0,
434,SUM,12,2471,3,299,0.9970073115457951
435,SUM,12,2524,3,17,0.922639480435124
436,SUM,12,2487,3,299,0.999762886267154
437,SUM,12,2297,3,299,0.9773320867763164
438,SUM,12,2511,3,299,0.9969340331921819
439,SUM,12,2337,3,298,0.9893737925353603
440,SUM,12,2312,3,298,0.9878334420180191
441,SUM,12,2768,3,299,0.991030810929781
442,SUM,12,2288,3,299,0.993192417345069
443,SUM,12,2455,3,299,0.9781945132680371
444,SUM,12,2739,3,299,0.9977561566523268
445,SUM,12,2791,3,299,0.9988499926237033
446,SUM,12,2522,3,29,0.9106063010590617
447,SUM,12,2746,3,299,0.9898978768209671
448,SUM,12,2793,3,299,0.9983965055276164
449,SUM,12,2409,3,299,0.9979264036228276
450,SUM,12,2787,3,299,0.99713417006831
451,SUM,12,2406,3,299,0.9987325860593833
452,SUM,12,2718,3,299,0.9993560759707243
453,SUM,12,2575,3,299,0.9982175357212305
454,SUM,12,2512,3,299,0.9973218385185725
455,SUM,12,2510,3,299,0.9969483825441727
456,SUM,12,2303,3,299,0.9921022402867642
457,SUM,12,2644,3,58,0.9398297075568856
458,SUM,12,2553,3,10,0.9494652318796473
459,SUM,12,2288,3,299,0.993192417345069
460,SUM,12,2358,3,299,0.9832470098930611
461,SUM,12,2457,3,299,0.9909470437101643
462,SUM,12,2459,3,299,0.9906414791651977
463,SUM,12,2317,3,299,0.9922509281723699
464,SUM,12,2508,3,299,0.997424829501793
465,SUM,12,2390,3,299,0.9943007399866648
466,SUM,12,2329,3,2,0.9276498273238287
467,SUM,12,2731,3,299,0.9991221056296078
468,SUM,12,2506,3,299,0.9979947747145748
469,SUM,12,2352,3,299,0.982077077752801
470,SUM,12,2703,3,299,0.9967402835233818
471,SUM,12,2565,3,7,0.9559145638062052
472,SUM,12,2599,3,7,0.9377341466405015
473,SUM,12,2614,3,98,0.9064775516033164
474,SUM,12,2590,3,299,0.9926680789743758
475,SUM,12,2652,3,31,0.9494043710989389
476,SUM,12,2542,3,299,0.9975613064699722
477,SUM,12,2488,3,299,0.9998718581641229
478,SUM,12,2763,3,299,0.9928339345908677
479,SUM,12,2598,3,11,0.9017925807712576
