,treatment,animal,smapling_point,dimension,prediction_length,mean_score
386,LD6,31,11318,3,47,0.9304092107935769
387,LD6,31,12376,3,299,0.999873208960649
388,LD6,31,11054,3,8,0.9442671067587078
389,LD6,31,11446,3,299,0.995481233914607
390,LD6,31,13292,3,299,0.9998958195968133
391,LD6,31,12794,3,11,0.9607402226030981
392,LD6,31,12656,3,106,0.9332917538997573
393,LD6,31,13020,3,11,0.9483526418009113
394,LD6,31,12988,3,4,0.9507580299980618
395,LD6,31,11658,3,32,0.97080163097772
396,LD6,31,11545,3,299,0.9974046953289181
397,LD6,31,11203,3,299,0.9967464933513878
398,LD6,31,11856,3,41,0.8592269987061648
399,LD6,31,12627,3,299,0.9910831588939206
400,LD6,31,11989,3,299,0.9977715159590033
401,LD6,31,13388,3,37,0.9759574758649076
402,LD6,31,12854,3,299,0.999057736168803
403,LD6,31,11527,3,299,0.9999485475627428
404,LD6,31,11349,3,299,0.999979959996708
405,LD6,31,13268,3,125,0.8824466989322037
406,LD6,31,11127,3,299,0.999563805905043
407,LD6,31,11074,3,66,0.953089404572105
408,LD6,31,12660,3,299,0.9949206845339924
409,LD6,31,12312,3,299,0.9896370903123894
410,LD6,31,13188,3,299,0.9995867030072199
411,LD6,31,13462,3,299,0.9994461220015651
412,LD6,31,11564,3,146,0.9660623608208404
413,LD6,31,12223,3,0,
414,LD6,31,13033,3,105,0.9529216064470256
415,LD6,31,11562,3,148,0.9665999891624818
416,LD6,31,12619,3,0,
417,LD6,31,13065,3,9,0.956697684630467
418,LD6,31,11530,3,299,0.9996588530912759
419,LD6,31,11064,3,180,0.8838733035455172
420,LD6,31,11091,3,183,0.9555352722432819
421,LD6,31,12484,3,299,0.990879406287658
422,LD6,31,11765,3,143,0.9504289941661817
423,LD6,31,11209,3,299,0.9965612913684571
424,LD6,31,13126,3,299,0.999462296493165
425,LD6,31,12294,3,1,0.9477624802706671
426,LD6,31,12745,3,299,0.9889269917299532
427,LD6,31,13051,3,83,0.9223831987561781
428,LD6,31,12336,3,299,0.9987334590408701
429,LD6,31,11935,3,59,0.9548448439559932
430,LD6,31,12457,3,262,0.8958847733215815
431,LD6,31,12410,3,6,0.9581554621788881
432,LD6,31,12294,3,1,0.9477624802706671
433,LD6,31,11885,3,32,0.9354276480366835
434,LD6,31,11219,3,299,0.9973225426876122
435,LD6,31,11472,3,299,0.9956577152869616
436,LD6,31,12133,3,30,0.9595466733348966
437,LD6,31,13363,3,299,0.9995592561237139
438,LD6,31,13426,3,299,0.999490299637238
439,LD6,31,11551,3,299,0.9963969469045235
440,LD6,31,12057,3,299,0.9940822707477704
441,LD6,31,12190,3,299,0.9879740429293338
442,LD6,31,12339,3,299,0.999818719296903
443,LD6,31,12903,3,90,0.714120137181823
444,LD6,31,12767,3,299,0.9992531523023904
445,LD6,31,12669,3,299,0.9924301435074316
