,treatment,animal,smapling_point,dimension,prediction_length,mean_score
548,LES,S0,5352,4,299,0.9525564493885761
549,LES,S0,5090,4,10,0.9650331732183185
550,LES,S0,5015,4,299,0.9933180430928887
551,LES,S0,5318,4,299,0.9938020828017277
552,LES,S0,5571,4,299,0.9797217298246312
553,LES,S0,5093,4,6,0.9469419059791946
554,LES,S0,4653,4,299,0.9849304358031111
555,LES,S0,5147,4,299,0.9932788432658177
556,LES,S0,5572,4,299,0.9809681232514871
557,LES,S0,5653,4,299,0.9941634090995621
558,LES,S0,4715,4,299,0.9997302972736367
559,LES,S0,4768,4,9,0.9271993276328756
560,LES,S0,4683,4,299,0.9823906231879302
561,LES,S0,5037,4,299,0.9996460710370282
562,LES,S0,4870,4,11,0.9003405011724227
563,LES,S0,5623,4,299,0.9959581382233533
564,LES,S0,4884,4,299,0.9993241975598679
565,LES,S0,5448,4,299,0.9994787524807877
566,LES,S0,4816,4,299,0.9908421351210921
567,LES,S0,5288,4,299,0.9858783864160601
568,LES,S0,5591,4,299,0.9993666876313748
569,LES,S0,4930,4,299,0.9980992529691647
570,LES,S0,5204,4,299,0.9898147161881108
571,LES,S0,5625,4,299,0.9948298532227788
572,LES,S0,4934,4,299,0.9980886923810189
573,LES,S0,4882,4,299,0.99959851439302
574,LES,S0,5177,4,299,0.9989002821339067
575,LES,S0,4746,4,299,0.9959354270872145
576,LES,S0,4997,4,299,0.9948906454342957
577,LES,S0,5365,4,292,0.9737056099738544
578,LES,S0,5379,4,7,0.9185062254145918
579,LES,S0,4788,4,299,0.997061507521348
580,LES,S0,4906,4,299,0.9976333529372594
581,LES,S0,5011,4,299,0.991011802173939
582,LES,S0,5369,4,288,0.9498019227230858
583,LES,S0,5329,4,299,0.9733654026766166
584,LES,S0,4908,4,299,0.9998775294879889
585,LES,S0,5518,4,41,0.941445945932161
586,LES,S0,4835,4,299,0.9981717004034787
587,LES,S0,4696,4,299,0.9976416906850072
