,treatment,animal,smapling_point,dimension,prediction_length,mean_score
407,SHM,41,5400,3,299,0.9997801566983843
408,SHM,41,4998,3,299,0.9998508279833446
409,SHM,41,4780,3,18,0.9505028181801143
410,SHM,41,4796,3,299,0.9994692300074398
411,SHM,41,5279,3,299,0.9999022271809167
412,SHM,41,5301,3,299,0.9997172620700805
413,SHM,41,5380,3,299,0.9986292176973042
414,SHM,41,4888,3,0,
415,SHM,41,4772,3,299,0.9972042057828564
416,SHM,41,5216,3,299,0.9979051817189167
417,SHM,41,5316,3,299,0.9992916273326555
418,SHM,41,4616,3,3,0.9398342433002845
419,SHM,41,5223,3,299,0.9962400254136187
420,SHM,41,5081,3,299,0.9987009152226585
421,SHM,41,5083,3,299,0.9983548463307631
422,SHM,41,5484,3,19,0.9576219995248468
423,SHM,41,4932,3,299,0.9997713782212768
424,SHM,41,5476,3,299,0.9999111215206604
425,SHM,41,5292,3,299,0.9999554399424271
426,SHM,41,5217,3,299,0.9973344352590633
427,SHM,41,4832,3,299,0.998690848420141
428,SHM,41,4756,3,52,0.9234933859402018
429,SHM,41,5041,3,0,
430,SHM,41,5454,3,299,0.999260330503667
431,SHM,41,5448,3,299,0.9997745696510757
432,SHM,41,4884,3,4,0.9462900521424493
433,SHM,41,5632,3,299,0.9996560040859206
434,SHM,41,5083,3,299,0.9983548463307631
435,SHM,41,5494,3,299,0.9996776537459292
436,SHM,41,4866,3,3,0.9368541199179337
437,SHM,41,5447,3,299,0.9997669124639894
438,SHM,41,5211,3,299,0.998780951998846
439,SHM,41,5331,3,41,0.9074065600297501
440,SHM,41,4966,3,299,0.9999514612057588
441,SHM,41,5651,3,0,
442,SHM,41,4917,3,299,0.998888055836377
443,SHM,41,4751,3,299,0.9996280998640598
444,SHM,41,4773,3,299,0.9974601044783267
445,SHM,41,4688,3,0,
446,SHM,41,4692,3,0,
447,SHM,41,5287,3,299,0.9999594341969554
448,SHM,41,5168,3,299,0.9993745173645616
449,SHM,41,4709,3,0,
450,SHM,41,4735,3,1,0.8960707417950388
451,SHM,41,4877,3,299,0.9968883665397872
452,SHM,41,5016,3,299,0.9993959533507649
453,SHM,41,5555,3,299,0.9992236646477669
454,SHM,41,4763,3,34,0.9014809247523193
455,SHM,41,5525,3,299,0.9996772737844182
456,SHM,41,5094,3,299,0.9992453778876479
457,SHM,41,5376,3,299,0.9999285836410066
458,SHM,41,5408,3,299,0.9999044832896034
459,SHM,41,4727,3,0,
460,SHM,41,5557,3,299,0.9993043218681187
461,SHM,41,5099,3,299,0.999790723612501
462,SHM,41,5334,3,38,0.9014947269527411
463,SHM,41,5011,3,299,0.9992907086767325
464,SHM,41,4891,3,0,
465,SHM,41,5161,3,299,0.9987382344640036
466,SHM,41,4987,3,299,0.9999562750980743
467,SHM,41,4833,3,299,0.9987995564939299
468,SHM,41,4794,3,299,0.999405204829817
469,SHM,41,4696,3,0,
470,SHM,41,5458,3,299,0.9997298558811881
471,SHM,41,4744,3,58,0.8695821770602888
472,SHM,41,4924,3,299,0.9996009927679977
473,SHM,41,5315,3,299,0.9991539020770007
474,SHM,41,4788,3,7,0.9455124144073933
475,SHM,41,4961,3,299,0.9999511192997188
476,SHM,41,5113,3,299,0.9998524714396341
477,SHM,41,4868,3,299,0.9996086459847813
478,SHM,41,5359,3,299,0.9989684498576593
479,SHM,41,5116,3,299,0.999779323253618
480,SHM,41,4751,3,299,0.9996280998640598
481,SHM,41,4653,3,0,
482,SHM,41,5079,3,299,0.9988971319738228
483,SHM,41,4843,3,299,0.9930362148804512
