,treatment,animal,smapling_point,dimension,prediction_length,mean_score
524,D1A,28,12866,4,2,0.8641516096872632
525,D1A,28,12374,4,299,0.9879524016127798
526,D1A,28,12024,4,299,0.9855891879711561
527,D1A,28,12331,4,4,0.9329824938294147
528,D1A,28,13338,4,299,0.9972533343513534
529,D1A,28,12503,4,299,0.9998873435155161
530,D1A,28,11793,4,67,0.9466653863166652
531,D1A,28,12523,4,299,0.990703968461884
532,D1A,28,11239,4,299,0.9995183900705905
533,D1A,28,12462,4,299,0.9986898735965805
534,D1A,28,11337,4,299,0.9933516125135218
535,D1A,28,12359,4,299,0.972355997413333
536,D1A,28,13506,4,0,
537,D1A,28,13088,4,0,
538,D1A,28,12876,4,299,0.9759174535573624
539,D1A,28,11790,4,69,0.9417178601977299
540,D1A,28,12638,4,299,0.9974798490331873
541,D1A,28,13236,4,299,0.9926085583014131
542,D1A,28,12628,4,2,0.970934312743239
543,D1A,28,12265,4,299,0.9983186279451113
544,D1A,28,11251,4,299,0.9985791158379762
545,D1A,28,13237,4,299,0.992769585635901
546,D1A,28,12313,4,299,0.9625533961377843
547,D1A,28,11404,4,299,0.9808723869724228
548,D1A,28,13103,4,299,0.9750950242810656
549,D1A,28,12991,4,4,0.910347264092052
550,D1A,28,12436,4,299,0.9975037902460034
551,D1A,28,13480,4,299,0.9964625390779133
552,D1A,28,13487,4,0,
553,D1A,28,12078,4,299,0.9891643924844573
554,D1A,28,12125,4,299,0.9831624371609745
555,D1A,28,11225,4,15,0.9425662095868386
556,D1A,28,11063,4,299,0.9883179681064758
557,D1A,28,12471,4,299,0.9999035486093133
558,D1A,28,12177,4,293,0.9745908110665521
559,D1A,28,12577,4,299,0.9731877009995809
560,D1A,28,11225,4,15,0.9425662095868386
561,D1A,28,11773,4,13,0.8711335425837189
562,D1A,28,13472,4,299,0.9951786728234192
563,D1A,28,11863,4,0,
564,D1A,28,12625,4,299,0.9928249563361563
565,D1A,28,12662,4,19,0.9501544947530925
566,D1A,28,13239,4,299,0.9933182853875805
567,D1A,28,13302,4,299,0.9953794024482532
568,D1A,28,11404,4,299,0.9808723869724228
569,D1A,28,12733,4,4,0.9141231222500249
570,D1A,28,12305,4,5,0.9292447342440484
571,D1A,28,12646,4,39,0.9568680926379844
572,D1A,28,11885,4,0,
573,D1A,28,11654,4,0,
574,D1A,28,13283,4,299,0.9948488223713512
575,D1A,28,12175,4,299,0.9899644185748048
576,D1A,28,11059,4,299,0.9942726108601705
577,D1A,28,13286,4,299,0.9970605295948096
578,D1A,28,12120,4,299,0.9771331645180428
579,D1A,28,11665,4,4,0.9437766473067759
580,D1A,28,12459,4,299,0.9908241444548622
581,D1A,28,12134,4,299,0.9977164375390125
582,D1A,28,11561,4,282,0.9087232581011886
583,D1A,28,12632,4,299,0.9973053310004194
584,D1A,28,11860,4,0,
585,D1A,28,11500,4,5,0.9175044100040036
586,D1A,28,13327,4,299,0.9922953758316784
587,D1A,28,13134,4,299,0.9871471278260698
588,D1A,28,12646,4,39,0.9568680926379844
589,D1A,28,11126,4,0,
590,D1A,28,12578,4,299,0.9826462615614973
591,D1A,28,12958,4,299,0.9802423700127941
592,D1A,28,13485,4,0,
593,D1A,28,11903,4,17,0.9148800564038543
594,D1A,28,11308,4,299,0.9993303381526584
595,D1A,28,13028,4,0,
596,D1A,28,12104,4,299,0.9963726935578916
597,D1A,28,11541,4,2,0.9003779645187033
598,D1A,28,13024,4,0,
599,D1A,28,11071,4,299,0.9842411409943203
600,D1A,28,11259,4,299,0.9994668008876733
601,D1A,28,12650,4,34,0.9514690707287393
602,D1A,28,12254,4,299,0.9987465845877335
603,D1A,28,11359,4,299,0.9570333232925361
604,D1A,28,11258,4,299,0.9989246156665674
605,D1A,28,11656,4,0,
606,D1A,28,11956,4,299,0.9992696474377065
607,D1A,28,12912,4,299,0.9264092058050272
608,D1A,28,13399,4,299,0.9990360988542382
609,D1A,28,12855,4,299,0.9994263399073847
610,D1A,28,12757,4,20,0.9360219024823742
611,D1A,28,13081,4,3,0.9009050111541524
612,D1A,28,12048,4,299,0.991075168886541
613,D1A,28,13272,4,299,0.9989697603232351
614,D1A,28,12799,4,5,0.9313277629057017
615,D1A,28,12115,4,299,0.9883526720392352
616,D1A,28,13175,4,299,0.9930557344670718
617,D1A,28,11024,4,10,0.9324987393950728
618,D1A,28,13346,4,299,0.9969621183245143
619,D1A,28,12137,4,2,0.9225720576173165
620,D1A,28,12893,4,299,0.9516745835093798
621,D1A,28,13093,4,295,0.9825024769811469
