,treatment,animal,smapling_point,dimension,prediction_length,mean_score
334,SKF,18,4965,3,299,0.9998541630728992
335,SKF,18,4643,3,299,0.9998329299682106
336,SKF,18,5186,3,299,0.9998247143397795
337,SKF,18,5159,3,299,0.9996745339707521
338,SKF,18,5268,3,299,0.9993296375243209
339,SKF,18,4989,3,299,0.9999920131819516
340,SKF,18,4645,3,299,0.9999742593271892
341,SKF,18,5134,3,117,0.9155264961840207
342,SKF,18,5113,3,4,0.94855404727741
343,SKF,18,4686,3,144,0.9403962311481331
344,SKF,18,5291,3,299,0.9997951424463527
345,SKF,18,4991,3,299,0.9999922696490778
346,SKF,18,5214,3,29,0.953070391733678
347,SKF,18,4932,3,9,0.9282642972337489
348,SKF,18,5069,3,7,0.9496951565908992
349,SKF,18,5416,3,299,0.9999276820426987
350,SKF,18,5627,3,31,0.95940985850037
351,SKF,18,5617,3,299,0.9997768832883216
352,SKF,18,4727,3,299,0.9999768656804615
353,SKF,18,4700,3,299,0.999991754588666
354,SKF,18,5501,3,5,0.9340103500268947
355,SKF,18,4633,3,299,0.9999926675613401
356,SKF,18,4906,3,299,0.9996838216526507
357,SKF,18,5597,3,299,0.9999943549138786
358,SKF,18,5095,3,299,0.9994546679540794
359,SKF,18,5072,3,299,0.9996052840248507
360,SKF,18,4873,3,299,0.9993752335321086
361,SKF,18,5611,3,299,0.9999156106600721
362,SKF,18,5381,3,35,0.9537279753009433
363,SKF,18,5263,3,13,0.9605133502132704
364,SKF,18,5057,3,299,0.9999223366325515
365,SKF,18,5656,3,299,0.999863937631633
366,SKF,18,5125,3,42,0.8851303114806152
367,SKF,18,5050,3,299,0.9999644924705452
368,SKF,18,4676,3,299,0.9996203085625008
369,SKF,18,5153,3,299,0.9995055130557976
370,SKF,18,5259,3,19,0.9346747671427694
371,SKF,18,4956,3,85,0.9595379244243426
372,SKF,18,5574,3,299,0.9999812210534601
373,SKF,18,5436,3,299,0.9999882683028226
374,SKF,18,5353,3,69,0.9685266453276419
375,SKF,18,4694,3,110,0.8785622595040669
376,SKF,18,4956,3,85,0.9595379244243426
377,SKF,18,4911,3,299,0.9999006992658995
378,SKF,18,5029,3,299,0.9998609617064872
379,SKF,18,5640,3,299,0.9999608713007091
380,SKF,18,4847,3,299,0.9996944921049784
381,SKF,18,5550,3,299,0.9999534685093264
382,SKF,18,4683,3,299,0.9997316591845726
383,SKF,18,4778,3,150,0.8477568139756344
384,SKF,18,5675,3,299,0.9999769542447682
385,SKF,18,4774,3,26,0.9534935401567526
386,SKF,18,5054,3,299,0.9999047899286804
387,SKF,18,4933,3,299,0.9999230843671302
388,SKF,18,5450,3,299,0.9998404326084246
389,SKF,18,5243,3,50,0.942742848507221
390,SKF,18,5391,3,38,0.9525985054637293
391,SKF,18,5596,3,299,0.9999939622476334
392,SKF,18,5034,3,299,0.9999349398794107
393,SKF,18,5431,3,299,0.9999914810401145
394,SKF,18,5241,3,299,0.9997745341432064
395,SKF,18,5176,3,61,0.9255371369521269
396,SKF,18,5118,3,299,0.9999830808341357
397,SKF,18,5633,3,24,0.9499531669081439
398,SKF,18,5367,3,54,0.9625000293115784
399,SKF,18,4693,3,27,0.9445314451726277
400,SKF,18,5463,3,299,0.9996116529216693
401,SKF,18,4841,3,299,0.9999901358003563
402,SKF,18,4952,3,299,0.9998004664704537
403,SKF,18,5237,3,299,0.9996983864050598
404,SKF,18,5671,3,299,0.9999875996777471
405,SKF,18,5054,3,299,0.9999047899286804
406,SKF,18,5566,3,37,0.9603413684171802
407,SKF,18,5296,3,299,0.9996562668361708
408,SKF,18,4632,3,299,0.9999871517986882
409,SKF,18,5244,3,48,0.9524693295360924
410,SKF,18,5578,3,299,0.9999804315319997
411,SKF,18,5524,3,299,0.9998761656385786
412,SKF,18,5133,3,119,0.9168114931912789
413,SKF,18,5487,3,145,0.9537539759894947
414,SKF,18,5418,3,299,0.9999347774490835
415,SKF,18,4941,3,299,0.9999058939279601
416,SKF,18,4695,3,86,0.8724247934720996
417,SKF,18,4987,3,299,0.9999863505094063
418,SKF,18,5491,3,139,0.9535165158856904
419,SKF,18,5221,3,299,0.9998644646428202
420,SKF,18,5323,3,9,0.9422076353559861
421,SKF,18,5002,3,299,0.9998847081389376
422,SKF,18,4634,3,299,0.9999905299172908
423,SKF,18,5064,3,9,0.9603983784920531
424,SKF,18,5366,3,55,0.9639200768203184
425,SKF,18,4907,3,299,0.9997785296707047
426,SKF,18,5368,3,52,0.9630627325717354
427,SKF,18,5546,3,299,0.9999380296708442
428,SKF,18,5053,3,299,0.9999137433068802
429,SKF,18,4809,3,299,0.9998091283426774
430,SKF,18,5238,3,299,0.9997618820601827
431,SKF,18,5594,3,299,0.9999940145400242
432,SKF,18,5655,3,299,0.9999043196175205
433,SKF,18,4849,3,299,0.9997467386783243
434,SKF,18,5001,3,25,0.9443852533942269
435,SKF,18,4965,3,299,0.9998541630728992
436,SKF,18,4925,3,197,0.9487123528857607
437,SKF,18,5358,3,64,0.9687562879422232
438,SKF,18,5590,3,299,0.9999928348800352
439,SKF,18,4826,3,299,0.9999419083481356
440,SKF,18,5513,3,299,0.9999911244255278
441,SKF,18,5668,3,299,0.9999856413795639
442,SKF,18,5156,3,299,0.9996640485371061
443,SKF,18,5560,3,162,0.9561972725358151
444,SKF,18,4624,3,299,0.9998811455432414
445,SKF,18,4803,3,299,0.9996805009664933
446,SKF,18,5650,3,20,0.9453144122428331
447,SKF,18,4958,3,83,0.9570945297650909
448,SKF,18,5619,3,97,0.9469736970965472
449,SKF,18,5239,3,299,0.9997979635632714
450,SKF,18,5134,3,117,0.9155264961840207
451,SKF,18,4692,3,27,0.9488366955296185
452,SKF,18,4711,3,299,0.9999583702169903
453,SKF,18,5183,3,299,0.9999221280257009
454,SKF,18,5139,3,127,0.9312849633515154
455,SKF,18,5172,3,87,0.9529754675914283
456,SKF,18,5250,3,37,0.9588201043396634
457,SKF,18,5276,3,12,0.9435092985864487
458,SKF,18,4898,3,298,0.9974238115167794
459,SKF,18,5148,3,299,0.9996993849733127
460,SKF,18,5047,3,17,0.9327896898380449
461,SKF,18,5276,3,12,0.9435092985864487
462,SKF,18,5344,3,299,0.9990277356010425
463,SKF,18,5352,3,82,0.9153179874335315
464,SKF,18,4760,3,299,0.9997797266675812
465,SKF,18,4708,3,299,0.9999649550919034
466,SKF,18,5145,3,299,0.9998209752757311
467,SKF,18,4845,3,299,0.9996276799333494
468,SKF,18,5403,3,268,0.9447818975209825
469,SKF,18,4695,3,86,0.8724247934720996
470,SKF,18,5138,3,128,0.9327809973085484
471,SKF,18,4815,3,31,0.9503157166672903
472,SKF,18,5092,3,23,0.9284359677271223
473,SKF,18,5208,3,299,0.9992156736909262
474,SKF,18,5305,3,299,0.9935613152735455
475,SKF,18,4718,3,299,0.9999098480282304
476,SKF,18,5419,3,299,0.9999233773027323
