scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
5561,323.5330286026001,216.6335687637329,1.0,302.10945773124695,220.7547845840454,1.0,310.10937762260437,315.0238881111145,1.0
5562,323.089093208313,216.57327795028687,1.0,301.62062561511993,220.4618444442749,1.0,310.6905438899994,314.9049320220947,1.0
5563,322.83797121047974,216.75660133361816,1.0,301.5954067707062,220.59586238861084,1.0,311.2047452926636,314.99919509887695,1.0
5564,323.33922243118286,216.73149585723877,1.0,301.1617969274521,220.88087368011475,1.0,311.45504927635193,314.67752504348755,1.0
5565,323.91429138183594,216.10557508468628,1.0,301.3506579399109,219.99782609939575,1.0,311.10894322395325,314.76066398620605,1.0
5566,323.2721691131592,216.00748109817505,1.0,301.35873436927795,219.7686905860901,1.0,310.6239628791809,314.8182940483093,1.0
5567,322.9446134567261,215.80925703048706,1.0,301.73325645923615,219.19154167175293,1.0,311.04499435424805,315.0775842666626,1.0
5568,323.52588415145874,215.77916193008423,1.0,302.48188638687134,218.58362245559692,1.0,311.5950996875763,315.0183229446411,1.0
5569,322.4861342906952,214.26425457000732,1.0,302.57298851013184,218.57455730438232,1.0,311.4172284603119,314.80687856674194,1.0
5570,323.80006408691406,215.68159246444702,1.0,302.6740725040436,218.6890835762024,1.0,311.2213282585144,314.36839962005615,1.0
5571,324.09514904022217,215.7565793991089,1.0,302.67364740371704,218.6830244064331,1.0,310.96057868003845,314.405638217926,1.0
5572,323.28907829523087,214.93636226654053,1.0,302.9313883781433,218.93336868286133,1.0,311.05118799209595,314.8917622566223,1.0
5573,323.4232931137085,214.40817642211914,1.0,302.81471157073975,218.6275086402893,1.0,311.03825283050537,314.9224200248718,1.0
5574,322.8206797838211,213.92754459381104,1.0,302.266357421875,218.27707767486572,1.0,311.44294571876526,315.094847202301,1.0
5575,322.9354237318039,213.54266166687012,1.0,302.28502464294434,217.6024351119995,1.0,311.50092673301697,315.15074348449707,1.0
5576,322.67208099365234,213.08281898498535,1.0,302.0018663406372,217.16034412384033,1.0,311.5380928516388,315.16108417510986,1.0
5577,322.0597859621048,212.97973155975342,1.0,301.7011384963989,217.3827052116394,1.0,311.5096945762634,315.2177743911743,1.0
5578,321.47674083709717,212.99289321899414,1.0,301.16490840911865,218.55637407302856,1.0,311.42978835105896,315.06272745132446,1.0
5579,321.0746431350708,212.9902744293213,1.0,300.6829776763916,218.83335399627686,1.0,311.52361583709717,314.72650480270386,1.0
5580,320.8017921447754,212.7662649154663,1.0,300.23258209228516,218.238055229187,1.0,311.56177282333374,314.9662961959839,1.0
5581,320.1584520339966,212.30066967010498,1.0,299.80266189575195,217.31534576416016,1.0,312.03942251205444,314.8765277862549,1.0
5582,320.08403730392456,212.22997188568115,1.0,299.66299057006836,216.82298803329468,1.0,312.4974570274353,314.3040289878845,1.0
5583,319.7718894481659,212.09122276306152,1.0,299.2437310218811,216.83282375335693,1.0,312.2550959587097,314.063600063324,1.0
5584,319.3231053352356,211.62995672225952,1.0,298.79121494293213,216.81301832199097,1.0,311.98756098747253,314.18858909606934,1.0
5585,319.0109488964081,210.3250856399536,1.0,298.4026937484741,215.81096506118774,1.0,311.6442778110504,314.9392261505127,1.0
5586,318.7123613357544,209.28515243530273,1.0,298.42490124702454,215.73658657073975,1.0,311.67337346076965,315.29426670074463,1.0
5587,317.54930686950684,208.02976274490356,1.0,296.9294500350952,215.37741470336914,1.0,311.7947838306427,315.4227032661438,1.0
5588,317.5292434692383,207.91617941856384,1.0,296.8479657173157,214.73867321014404,1.0,312.4053955078125,315.4802613258362,1.0
5589,317.2388162612915,208.10939264297485,1.0,296.666552066803,214.74433994293213,1.0,312.7696895599365,315.07825994491577,1.0
5590,316.90468883514404,207.7835009098053,1.0,296.2260932922363,214.7252368927002,1.0,312.55986499786377,314.67352533340454,1.0
5591,316.60799503326416,206.48597979545593,1.0,296.1238088607788,213.5046787261963,1.0,312.6230273246765,314.5089201927185,1.0
5592,316.11742056906223,206.25114727020264,1.0,295.73020243644714,212.933087348938,1.0,312.8323063850403,314.30663776397705,1.0
5593,316.0427050963044,205.4835500717163,1.0,295.65082478523254,211.93656158447266,1.0,312.9261121749878,313.7313561439514,1.0
5594,316.35772347450256,205.09650325775146,1.0,296.11040782928467,210.97908449172974,1.0,313.43937730789185,312.86639976501465,1.0
5595,315.8589310646057,203.4083480834961,1.0,295.6775712966919,210.02043437957764,1.0,313.21106004714966,312.3150520324707,1.0
5596,315.57665634155273,202.39509677886963,1.0,295.6244161128998,208.7886757850647,1.0,312.97837924957275,311.49217462539673,1.0
5597,315.801456451416,200.63211154937744,1.0,295.55726313591003,207.47808837890625,1.0,313.3202314376831,310.8167886734009,1.0
5598,315.8478317260742,198.9903745651245,1.0,295.31854367256165,205.4076910018921,1.0,313.57080245018005,310.30511951446533,1.0
5599,314.6145658493042,197.76764011383057,1.0,294.9608874320984,204.3713436126709,1.0,313.63254475593567,310.09220790863037,1.0
5600,314.6231738328934,197.29692363739014,1.0,294.90998935699463,203.4599437713623,1.0,313.55519914627075,309.8527898788452,1.0
5601,314.9234924316406,196.37816905975342,1.0,294.4839973449707,203.10056972503662,1.0,313.537878036499,309.13597202301025,1.0
5602,314.9005661010742,196.5768918991089,1.0,294.3515384197235,202.8861598968506,1.0,313.1950922012329,308.75025749206543,1.0
5603,314.20625627040863,196.92699241638184,1.0,294.2836627960205,202.33592748641968,1.0,312.77279472351074,308.17170238494873,1.0
5604,314.7493805885315,196.07180786132812,1.0,294.1914596557617,201.6508665084839,1.0,312.7085838317871,308.23169803619385,1.0
5605,314.7790288925171,195.4803981781006,1.0,294.3722953796387,200.73312330245972,1.0,312.8485674858093,308.3163356781006,1.0
5606,314.96765995025635,195.09949588775635,1.0,294.62963676452637,200.0110535621643,1.0,312.5634341239929,308.1797180175781,1.0
5607,314.9558753967285,194.9362120628357,1.0,294.70880603790283,200.14987230300903,1.0,312.39806604385376,307.9177141189575,1.0
5608,314.936731338501,194.91948699951172,1.0,294.9778265953064,199.92259550094604,1.0,312.6800961494446,307.88728046417236,1.0
5609,314.42641258239746,194.6019949913025,1.0,294.8425443172455,199.45646572113037,1.0,312.1150941848755,307.3808856010437,1.0
5610,314.38030338287354,193.5343246459961,1.0,294.7803068161011,198.50316047668457,1.0,311.8374397754669,306.7029767036438,1.0
5611,314.4292302131653,191.95207142829895,1.0,295.0605540275574,197.20663166046143,1.0,311.41273045539856,305.8166160583496,1.0
5612,314.53710651397705,190.72800207138062,1.0,295.22796273231506,195.84675073623657,1.0,311.2157680988312,304.77611112594604,1.0
5613,314.7069308757782,189.9677610397339,1.0,295.4957525730133,194.42590236663818,1.0,311.1480474472046,303.6888589859009,1.0
5614,314.7405323982239,188.33220291137695,1.0,295.20198249816895,192.7385287284851,1.0,311.03217124938965,302.566504240036,1.0
5615,314.336838722229,187.25423288345337,1.0,294.50478076934814,190.9018087387085,1.0,310.84733724594116,301.1306610107422,1.0
5616,314.3719358444214,185.29819345474243,1.0,294.022588968277,188.83023357391357,1.0,310.3474042415619,299.71866369247437,1.0
5617,314.66363525390625,183.79834985733032,1.0,294.13798236846924,187.38357782363892,1.0,310.73749351501465,298.6592607498169,1.0
5618,314.46455335617065,183.05457043647766,1.0,294.0531711578369,186.50677680969238,1.0,310.8870701789856,297.7150354385376,1.0
5619,313.84020614624023,182.19952011108398,1.0,294.40908432006836,185.25767421722412,1.0,310.57507705688477,296.9366297721863,1.0
5620,314.5618335008621,181.37613677978516,1.0,294.5757956504822,184.28792095184326,1.0,310.79312014579773,296.2110023498535,1.0
5621,314.31036829948425,181.40520572662354,1.0,294.485520362854,183.64042282104492,1.0,310.25553035736084,295.29945945739746,1.0
5622,314.34443068504333,182.0916519165039,1.0,294.2521426677704,183.50216579437256,1.0,309.8556065559387,294.01263332366943,1.0
5623,315.77711296081543,183.57647442817688,1.0,294.8126575946808,183.3165102005005,1.0,309.8827657699585,293.48963165283203,1.0
5624,316.7971992492676,184.51836824417114,1.0,295.3639419078827,183.4273738861084,1.0,309.4543077945709,292.95335960388184,1.0
5625,317.40619564056396,184.91627597808838,1.0,296.0768156051636,183.48016166687012,1.0,309.092901468277,292.8939962387085,1.0
5626,318.90162658691406,184.59520530700684,1.0,297.2524766921997,183.02917289733887,1.0,308.8575636148453,292.6772708892822,1.0
5627,318.89897418022156,184.4682207107544,1.0,297.5050778388977,182.81257724761963,1.0,309.0697753429413,292.7090253829956,1.0
5628,319.6586723327637,184.45890378952026,1.0,298.3026194572449,182.18052768707275,1.0,308.6549972295761,292.39251136779785,1.0
5629,320.1388339996338,182.6073751449585,1.0,298.6730227470398,180.43588829040527,1.0,308.43645960092545,292.1494131088257,1.0
5630,320.82548570632935,182.0342082977295,1.0,299.2728548049927,178.96268796920776,1.0,307.5739888846874,291.4155011177063,1.0
5631,321.1010317802429,181.59249019622803,1.0,299.6366105079651,178.24661874771118,1.0,306.15964221954346,290.504864692688,1.0
5632,321.36316204071045,181.2355842590332,1.0,299.94926357269287,177.33700227737427,1.0,305.0101022720337,289.61661529541016,1.0
5633,321.33650398254395,181.69235134124756,1.0,300.22343254089355,177.1521019935608,1.0,304.57531929016113,288.91722202301025,1.0
5634,321.3039333820343,181.8749132156372,1.0,300.68194484710693,178.10341215133667,1.0,305.11988639831543,287.7491476535797,1.0
5635,321.63566040992737,182.35238075256348,1.0,301.0878953933716,178.59079313278198,1.0,307.0254306793213,287.26288414001465,1.0
5636,322.16902208328247,182.47603511810303,1.0,301.5510005950928,179.27124738693237,1.0,307.9487624168396,287.38799571990967,1.0
5637,322.86172914505005,184.3691520690918,1.0,302.321790933609,179.9761562347412,1.0,308.8245964050293,288.2902264595032,1.0
5638,323.2095236778259,184.59844398498535,1.0,302.3475821018219,180.7534351348877,1.0,310.1869843006134,288.8286509513855,1.0
5639,323.11392068862915,185.13896894454956,1.0,302.45101022720337,181.2993402481079,1.0,311.302782535553,289.2621865272522,1.0
5640,323.1248564720154,185.49495124816895,1.0,302.5178701877594,181.74747276306152,1.0,311.9527986049652,289.37442111968994,1.0
5641,323.3899531364441,185.98351430892944,1.0,303.00462079048157,181.77350997924805,1.0,312.35544776916504,289.7645454406738,1.0
5642,323.8644471168518,186.3740406036377,1.0,303.59202671051025,181.88836288452148,1.0,312.0207996368408,289.80549478530884,1.0
5643,324.27994537353516,186.19015502929688,1.0,304.25156450271606,181.53717041015625,1.0,311.73303508758545,289.82609701156616,1.0
5644,324.60750579833984,186.27253675460815,1.0,304.56724405288696,181.7329740524292,1.0,311.602171421051,289.8039016723633,1.0
5645,324.12004470825195,186.84706020355225,1.0,304.684015750885,182.61060237884521,1.0,311.1640944480896,289.7923731803894,1.0
5646,323.66465187072754,186.9858250617981,1.0,304.5061490535736,183.01984691619873,1.0,310.9931514263153,289.95534086227417,1.0
5647,323.7264413833618,187.0390396118164,1.0,304.33072996139526,182.9039478302002,1.0,310.984623670578,289.8262767791748,1.0
5648,323.63103914260864,186.93157625198364,1.0,304.30535650253296,182.51532363891602,1.0,310.90180945396423,289.7106976509094,1.0
5649,323.83619117736816,186.44119310379028,1.0,304.562047958374,181.85793685913086,1.0,310.69301295280457,289.62656688690186,1.0
5650,324.0108528137207,186.2725749015808,1.0,304.61819553375244,181.38958644866943,1.0,310.83775568008423,289.62864351272583,1.0
5651,324.1625175476074,186.21867847442627,1.0,304.3992247581482,181.5244607925415,1.0,310.9321265220642,289.59938287734985,1.0
5652,324.12129306793213,185.84154844284058,1.0,304.3462953567505,181.3551139831543,1.0,310.9468846321106,289.614294052124,1.0
5653,324.1387701034546,186.2115454673767,1.0,304.309006690979,181.64476013183594,1.0,311.0214333534241,289.6242895126343,1.0
5654,324.0491886138916,186.06898021697998,1.0,304.40910720825195,181.59114933013916,1.0,311.0868787765503,289.89501762390137,1.0
5655,323.9834666252136,186.1006269454956,1.0,304.43313217163086,181.8614854812622,1.0,311.02290534973145,289.7069458961487,1.0
5656,324.0216312408447,186.13791036605835,1.0,304.4966416358948,181.79661750793457,1.0,310.90479612350464,289.78778076171875,1.0
5657,324.04426765441895,185.89925003051758,1.0,304.46894788742065,181.93450260162354,1.0,310.9773609638214,290.09524726867676,1.0
5658,324.23835372924805,185.83652067184448,1.0,304.35212802886963,181.4740810394287,1.0,311.09407663345337,290.03963804244995,1.0
5659,324.41521072387695,185.83364915847778,1.0,304.59300327301025,181.53945446014404,1.0,311.071350812912,289.953857421875,1.0
5660,324.34271144866943,185.72061395645142,1.0,304.5411868095398,181.89341640472412,1.0,311.16923666000366,290.0207486152649,1.0
5661,324.31257915496826,185.84247493743896,1.0,304.3199338912964,181.71693325042725,1.0,310.9997363090515,290.01219940185547,1.0
5662,324.12085342407227,185.88040208816528,1.0,304.3364825248718,181.702712059021,1.0,311.04314970970154,289.98590660095215,1.0
5663,324.1005344390869,185.93317365646362,1.0,304.08320665359497,181.7202787399292,1.0,310.85058522224426,289.9456720352173,1.0
5664,324.15489387512207,185.7493600845337,1.0,304.411021232605,181.7769365310669,1.0,310.89659452438354,289.86361837387085,1.0
5665,324.1083450317383,185.87191486358643,1.0,304.2739329338074,181.81221389770508,1.0,310.7785654067993,289.97758626937866,1.0
5666,324.1279001235962,185.94804525375366,1.0,304.43144845962524,182.13811206817627,1.0,310.77175879478455,290.07367849349976,1.0
5667,324.95634937286377,185.81636476516724,1.0,304.18449783325195,182.10568046569824,1.0,310.7795021533966,289.90723419189453,1.0
5668,324.96018916368484,187.85784101486206,1.0,303.5899610519409,184.23279094696045,1.0,310.94991731643677,289.3116512298584,1.0
5669,323.9255185350776,190.8744878768921,1.0,303.1821117401123,185.99664640426636,1.0,310.97089648246765,289.3641757965088,1.0
5670,324.0206937789917,192.0995020866394,1.0,303.8593428134918,185.89841890335083,1.0,310.92187571525574,289.85448026657104,1.0
5671,324.50592613220215,192.80225324630737,1.0,304.30664348602295,185.80547666549683,1.0,310.89236330986023,290.4222044944763,1.0
5672,324.46361446380615,194.0837984085083,1.0,304.31063890457153,186.52003240585327,1.0,310.50842237472534,290.81819438934326,1.0
5673,324.3770480155945,194.00184726715088,1.0,304.64576721191406,185.9963207244873,1.0,310.2328450679779,290.882040977478,1.0
5674,325.3805512189865,193.91384410858154,1.0,306.0368914604187,185.56214904785156,1.0,309.98796582221985,290.97139167785645,1.0
5675,326.06466126441956,194.42988300323486,1.0,306.93178367614746,185.60746479034424,1.0,309.60560631752014,290.8938970565796,1.0
5676,326.68613052368164,194.049654006958,1.0,307.76734161376953,184.7403016090393,1.0,309.2416772842407,290.65925788879395,1.0
5677,327.81982588768005,195.24961233139038,1.0,309.0049638748169,184.9744725227356,1.0,308.6615136861801,290.338011264801,1.0
5678,328.67519664764404,194.7776484489441,1.0,309.92576122283936,184.592182636261,1.0,307.5354046821594,290.0290765762329,1.0
5679,329.53898429870605,194.82745027542114,1.0,311.2245571613312,184.41583251953125,1.0,306.7156009674072,289.68357610702515,1.0
5680,329.7842230796814,195.5139627456665,1.0,311.98794627189636,184.1531639099121,1.0,305.8812336921692,289.44816160202026,1.0
5681,330.5117745399475,195.1956558227539,1.0,312.62041664123535,183.79959654808044,1.0,305.6581349372864,289.8286919593811,1.0
5682,330.9311980009079,196.2742805480957,1.0,312.81503438949585,184.87503242492676,1.0,305.502965927124,289.83826637268066,1.0
5683,330.9706400632858,196.97344779968262,1.0,312.79724168777466,186.12968397140503,1.0,305.52171754837036,289.7546730041504,1.0
5684,330.8028120994568,196.3846254348755,1.0,312.59967947006226,186.11676120758057,1.0,305.5661792755127,289.9959855079651,1.0
5685,330.44488763809204,195.12068033218384,1.0,312.0142307281494,185.23392915725708,1.0,305.40555477142334,289.77194023132324,1.0
5686,330.30878257751465,193.99341535568237,1.0,311.7455303668976,183.6161081790924,1.0,305.4124026298523,289.7218861579895,1.0
5687,329.9989800453186,193.2820749282837,1.0,311.9491205215454,183.57357025146484,1.0,305.6566381454468,289.1375231742859,1.0
5688,330.09790420532227,192.7311511039734,1.0,311.9515917301178,183.11590671539307,1.0,305.5791997909546,288.55999851226807,1.0
5689,330.00921058654785,192.92700338363647,1.0,311.0716772079468,183.36264634132385,1.0,305.9684076309204,287.76788687705994,1.0
5690,329.23920917510986,192.43613004684448,1.0,310.38941764831543,183.63890552520752,1.0,306.0622639656067,287.6225516796112,1.0
5691,328.0595278739929,192.14382314682007,1.0,310.1998076438904,183.66651248931885,1.0,306.3621473312378,287.7098779678345,1.0
5692,327.5227150917053,191.9582028388977,1.0,310.1619806289673,183.54467582702637,1.0,306.6934037208557,287.80267691612244,1.0
5693,327.7466924190521,191.53928685188293,1.0,309.94772732257843,183.1963815689087,1.0,307.04072999954224,287.8859350681305,1.0
5694,327.82761573791504,191.48580074310303,1.0,309.7314752340317,183.32880020141602,1.0,307.3702459335327,288.1334276199341,1.0
5695,328.30610513687134,191.41891837120056,1.0,309.71671974658966,183.3113956451416,1.0,307.6852488517761,288.52172660827637,1.0
5696,327.9010925292969,192.14947271347046,1.0,308.7740488052368,184.37039756774902,1.0,307.7033634185791,288.3176016807556,1.0
5697,328.0766477584839,191.29650259017944,1.0,308.5960054397583,184.07570886611938,1.0,308.1260232925415,288.9768280982971,1.0
5698,327.350980758667,191.18410325050354,1.0,306.85977125167847,186.64139413833618,1.0,307.9634518623352,289.1159062385559,1.0
5699,325.67691254615784,190.37823104858398,1.0,304.4803342819214,188.52837944030762,1.0,308.4448003768921,289.19622325897217,1.0
5700,323.6574718058109,189.89038467407227,1.0,302.1309304237366,189.78005599975586,1.0,308.7851161956787,289.27543687820435,1.0
5701,321.73759746551514,188.7803201675415,1.0,299.75423662364483,190.3774824142456,1.0,309.03906631469727,289.2727470397949,1.0
5702,319.0308840274811,187.87119007110596,1.0,298.0333003997803,190.31160640716553,1.0,309.70482635498047,289.1300735473633,1.0
5703,317.2482330799103,186.25289249420166,1.0,296.4582824707031,188.8120822906494,1.0,310.2169451713562,288.52371168136597,1.0
5704,316.54658031463623,183.39920735359192,1.0,295.6445837020874,186.67979907989502,1.0,310.4175634384155,287.5830454826355,1.0
5705,315.48267459869385,179.83782482147217,1.0,295.5008497238159,183.75990200042725,1.0,310.9462683200836,285.9074811935425,1.0
5706,315.2456498146057,177.29147863388062,1.0,295.56326389312744,181.6569480895996,1.0,310.4951813220978,284.13330364227295,1.0
5707,314.2785391807556,173.6191282272339,1.0,294.13026571273804,179.1180558204651,1.0,310.0812666416168,281.8843369483948,1.0
5708,312.4689064025879,169.98245429992676,1.0,292.2148275375366,176.22409677505493,1.0,309.1089906692505,279.1929540634155,1.0
5709,310.7695095539093,166.12749099731445,1.0,290.6587543487549,172.11853694915771,1.0,308.05615446716547,276.35670375823975,1.0
5710,309.3267992734909,162.56905317306519,1.0,289.0839681625366,168.52902793884277,1.0,306.81740140914917,273.27754735946655,1.0
5711,308.4490643143654,158.62809562683105,1.0,288.1884217262268,164.41686534881592,1.0,307.30616849660873,269.13790798187256,1.0
5712,308.1059852987528,155.76776695251465,1.0,287.775404214859,161.1880874633789,1.0,306.35250902175903,265.02803659439087,1.0
5713,308.1554880142212,153.00942468643188,1.0,287.27918124198914,158.35140132904053,1.0,305.9540982246399,260.6001968383789,1.0
5714,306.7599231004715,149.71089553833008,1.0,286.72467613220215,155.35020971298218,1.0,304.80855226516724,256.75610542297363,1.0
5715,306.9349708557129,147.771635055542,1.0,286.6744132041931,152.86911821365356,1.0,304.30938959121704,253.8422975540161,1.0
5716,306.45713329315186,145.13360214233398,1.0,285.88709938526154,148.90367889404297,1.0,303.96847128868103,251.67733144760132,1.0
5717,305.9493546485901,142.81352591514587,1.0,284.61225605010986,147.6012306213379,1.0,304.00575160980225,249.37165927886963,1.0
5718,304.6601266860962,142.5209288597107,1.0,283.56549406051636,147.17947578430176,1.0,305.95216250419617,247.22612190246582,1.0
5719,303.37373995780945,141.73425769805908,1.0,282.19348335266113,146.0543794631958,1.0,307.2784449458122,245.13628482818604,1.0
5720,302.4313862323761,141.72662353515625,1.0,281.4256706237793,145.5059061050415,1.0,307.8036312907934,243.47935342788696,1.0
5721,301.9850457906723,141.22095012664795,1.0,280.8717279434204,144.33318758010864,1.0,309.24483716487885,242.69713354110718,1.0
5722,301.4832271337509,139.6443910598755,1.0,280.77542448043823,142.62483310699463,1.0,310.34196758270264,241.2366418838501,1.0
5723,301.37982082366943,139.52021884918213,1.0,280.4991297721863,142.6415138244629,1.0,312.99613428115845,240.07864141464233,1.0
5724,301.447487950325,140.32512187957764,1.0,280.16210079193115,144.0311574935913,1.0,315.25382947921753,238.77599048614502,1.0
5725,300.462110131979,142.01099491119385,1.0,279.7157003879547,146.21409940719604,1.0,317.029576420784,238.6375904083252,1.0
5726,300.33235263824463,143.1952359676361,1.0,279.98851776123047,148.21499156951904,1.0,318.6143214702606,239.0876817703247,1.0
5727,300.7296724319458,143.98226046562195,1.0,280.53044033050537,148.79760837554932,1.0,319.79560947418213,239.81478476524353,1.0
5728,300.76350498199463,144.19981479644775,1.0,280.68464708328247,149.38934421539307,1.0,320.44782733917236,240.26557302474976,1.0
5729,300.5205717086792,144.02661514282227,1.0,280.5883650779724,149.40625953674316,1.0,320.7049283981323,240.52714776992798,1.0
5730,300.29893493652344,144.06056880950928,1.0,280.28957748413086,149.50852966308594,1.0,320.7255163192749,240.68613576889038,1.0
5731,299.4494366645813,143.87702441215515,1.0,279.6859829425812,149.54327297210693,1.0,320.6245217323303,240.49612092971802,1.0
5732,299.3966326713562,143.15188455581665,1.0,279.653507232666,149.0343074798584,1.0,320.8272113800049,240.41336917877197,1.0
5733,299.30643224716187,142.40369629859924,1.0,279.7726218700409,148.45853519439697,1.0,321.10833740234375,240.09102869033813,1.0
5734,299.67100670933723,142.03625202178955,1.0,279.8589279651642,148.28558826446533,1.0,321.01918840408325,239.8602499961853,1.0
5735,299.4075530767441,140.97473812103271,1.0,279.77983117103577,148.0634822845459,1.0,321.2080798149109,239.62951397895813,1.0
5736,298.76140880584717,138.8331208229065,1.0,279.1945729255676,147.60117864608765,1.0,321.1923837661743,239.2672200202942,1.0
5737,297.18138122558594,137.53680610656738,1.0,278.095819234848,147.8934235572815,1.0,320.18630862236023,238.9603395462036,1.0
5738,295.05738377571106,136.58415460586548,1.0,276.8538678884506,149.18603706359863,1.0,319.0423493385315,237.65995407104492,1.0
5739,293.0903034210205,136.36000442504883,1.0,275.4170528650284,149.40870475769043,1.0,318.1198720932007,236.52985000610352,1.0
5740,290.9420323371887,135.46673893928528,1.0,273.6891703605652,148.44797611236572,1.0,317.42727053165436,235.18059062957764,1.0
5741,288.67005681991577,132.94623279571533,1.0,271.4690022468567,146.48042249679565,1.0,317.3192501068115,233.77441120147705,1.0
5742,286.52549600601196,131.63832998275757,1.0,269.8391275405884,145.17924642562866,1.0,316.9234609603882,232.2802438735962,1.0
5743,285.02424335479736,130.3145046234131,1.0,267.44118893146515,142.85953521728516,1.0,316.89661252498627,230.2852373123169,1.0
5744,283.5045266151428,127.95041036605835,1.0,266.1109652519226,140.63850212097168,1.0,317.7095047235489,228.2611083984375,1.0
5745,282.89796817302704,127.17753791809082,1.0,265.1380338668823,139.76813507080078,1.0,318.95106983184814,225.111310005188,1.0
5746,281.2905206680298,125.37597179412842,1.0,264.37912607192993,138.46318197250366,1.0,320.7212977409363,221.4760971069336,1.0
5747,279.47634625434875,122.82807350158691,1.0,262.6098289489746,136.06790590286255,1.0,322.4214606285095,217.4616994857788,1.0
5748,277.8488492965698,120.06371259689331,1.0,261.551677942276,133.98277187347412,1.0,323.5385272502899,214.03961277008057,1.0
5749,276.2314433455467,116.77919292449951,1.0,260.66530418395996,131.36760234832764,1.0,324.228410333395,211.53868675231934,1.0
5750,275.9319338798523,113.98537302017212,1.0,259.4161810874939,128.529390335083,1.0,325.1830472946167,208.03895473480225,1.0
5751,274.74304485321045,112.1373782157898,1.0,258.2534234523773,126.90572834014893,1.0,324.5613459944725,205.1869478225708,1.0
5752,273.7727208137512,110.2860517501831,1.0,257.09664726257324,123.43140888214111,1.0,323.9072918891907,202.72029209136963,1.0
5753,272.71500158309937,108.07940864562988,1.0,256.63552618026733,121.65913200378418,1.0,322.86178636550903,199.56909894943237,1.0
5754,270.77968311309814,106.38632345199585,1.0,255.2890293598175,120.28710889816284,1.0,321.39447045326233,198.8825330734253,1.0
5755,269.0067481994629,103.90471863746643,1.0,253.4953235387802,118.2887659072876,1.0,320.10962438583374,198.04658889770508,1.0
5756,268.1972559541464,102.37681102752686,1.0,252.92392206192017,116.90713882446289,1.0,319.0516815185547,197.34637260437012,1.0
5757,267.7629136890173,102.29897594451904,1.0,252.76476925611496,116.99341297149658,1.0,318.1660749912262,197.23114395141602,1.0
5758,266.94099473953247,102.59372329711914,1.0,251.795738697052,116.86977672576904,1.0,317.11345052719116,197.46312522888184,1.0
5759,267.60641860961914,103.17809891700745,1.0,251.71062564849854,117.04273891448975,1.0,316.32981315255165,198.0886869430542,1.0
5760,267.4534468650818,103.54857850074768,1.0,251.09768629074097,117.40927219390869,1.0,315.9956726045348,198.97523403167725,1.0
5761,267.38556146621704,104.16580724716187,1.0,251.30402272939682,117.90752601623535,1.0,315.9806752204895,199.4943768978119,1.0
5762,267.6384358406067,104.58961772918701,1.0,251.3135166168213,118.146559715271,1.0,316.3083438873291,199.8395972251892,1.0
5763,267.5068030357361,104.94925451278687,1.0,251.42861914634705,118.70113849639893,1.0,316.290322303772,200.10716915130615,1.0
5764,267.61528635025024,105.03973579406738,1.0,251.56106066703796,118.86319637298584,1.0,316.1087303161621,200.15720224380493,1.0
5765,267.43271827697754,104.91141986846924,1.0,251.51001343131065,118.8406343460083,1.0,316.3919849395752,200.1373724937439,1.0
5766,267.75614833831787,104.77301931381226,1.0,251.73129495978355,118.57786464691162,1.0,316.8648090362549,200.33278894424438,1.0
5767,267.696572303772,105.20349836349487,1.0,252.0115645918995,119.06929206848145,1.0,316.5978603363037,200.3434534072876,1.0
5768,267.70240545272827,105.1151819229126,1.0,251.8528433740139,119.19170665740967,1.0,316.8064765930176,200.33566856384277,1.0
5769,267.73447275161743,105.23256492614746,1.0,251.88402171432972,119.09766960144043,1.0,316.8968210220337,200.4764723777771,1.0
5770,267.66565704345703,105.26675462722778,1.0,251.85956805944443,119.14253807067871,1.0,316.7928628921509,200.5364761352539,1.0
5771,267.5994162559509,105.24669790267944,1.0,251.63307666778564,119.06170654296875,1.0,316.88575553894043,200.50914096832275,1.0
5772,267.70881605148315,105.1527590751648,1.0,251.73605379462242,119.06864070892334,1.0,317.0643062591553,200.65206003189087,1.0
5773,268.07987213134766,105.26920938491821,1.0,252.08558879047632,119.09991455078125,1.0,316.65217208862305,200.8253893852234,1.0
5774,268.2906618118286,105.34610748291016,1.0,252.32718762755394,119.03138065338135,1.0,316.8614253997803,200.92790985107422,1.0
5775,267.9944553375244,105.02219104766846,1.0,252.19380939006805,118.9512529373169,1.0,316.73529624938965,200.8943738937378,1.0
5776,267.95867681503296,104.81190538406372,1.0,252.2399994879961,118.6554479598999,1.0,316.6247806549072,200.86286067962646,1.0
5777,268.1628131866455,104.71507215499878,1.0,252.449187874794,118.54394340515137,1.0,316.88836765289307,200.8922300338745,1.0
5778,268.25403022766113,104.85649681091309,1.0,252.6060636639595,118.71689414978027,1.0,316.8373489379883,201.0202932357788,1.0
