scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
3605,246.80304980278015,418.9274437427521,0.9999998211860657,254.6512475013733,416.9153456687927,0.9999939203262329,240.7054238319397,368.8089771270752,1.0
3606,247.74988174438477,419.0388059616089,0.9999999403953552,254.33616161346436,416.44796681404114,0.9999963641166687,239.5526044368744,365.9321060180664,1.0
3607,245.52364921569824,417.6716296672821,0.9999995827674866,254.0564730167389,417.3431746959686,0.9999998807907104,238.79980301856995,364.364426612854,1.0
3608,244.92915207147598,417.47064995765686,0.9999995827674866,253.40079975128174,417.2510817050934,0.9999999403953552,238.29511523246765,361.9923768043518,1.0
3609,244.04804086312652,415.99360036849976,0.9999969005584717,251.95730789378285,415.8492307662964,0.9999998807907104,238.31276869773865,360.8553853034973,1.0
3610,243.82820719480515,412.2448359876871,0.9999960064888,252.28306329250336,411.3456079363823,0.9999994039535522,238.1411304473877,360.1104426383972,1.0
3611,246.8251175880432,415.87575006484985,0.9999991655349731,252.32294565439224,410.89535212516785,0.9999987483024597,238.0874285697937,358.1770534515381,1.0
3612,247.2370834350586,415.67999744415283,0.9999997615814209,252.60161358118057,411.4717265367508,0.9999989867210388,237.1983675956726,356.2082796096802,1.0
3613,245.04537498950958,416.0000550746918,0.9999998807907104,251.3066667318344,412.118013381958,0.9999984502792358,234.92894744873047,354.21473264694214,1.0
3614,241.83750438690186,412.5913951396942,1.0,250.7585427761078,411.60459634661674,0.9999871253967285,234.4130735397339,352.35539293289185,1.0
3615,241.21632862091064,417.1747176647186,1.0,249.7974169254303,411.7962985485792,0.9999635219573975,234.67768573760986,351.01688408851624,1.0
3616,241.17368030548096,417.0982258319855,1.0,246.668692111969,411.3304953575134,0.9999743700027466,235.0949450135231,349.782995223999,1.0
3617,239.52148389816284,412.8546652197838,0.9999999403953552,244.49455615878105,409.75144600868225,0.9999915957450867,235.6237595975399,348.1706600189209,1.0
3618,236.5797084569931,410.8944089412689,1.0,242.1229977607727,406.7016701698303,0.9999892711639404,233.86222457885742,346.6632032394409,1.0
3619,237.07100319862366,412.1860969811678,1.0,242.11074769496918,406.4307680130005,0.988132894039154,234.65768611431122,343.0248804092407,1.0
3620,234.26182413101196,410.9627113342285,0.9999999403953552,241.92997527122498,407.81175088882446,0.9998301267623901,235.7443037033081,338.65080547332764,1.0
3621,230.5620560646057,410.13970482349396,1.0,236.72787445783615,407.3315534591675,0.9999712705612183,237.34412288665771,336.6201515197754,1.0
3622,228.2610251903534,407.8280465602875,1.0,234.09449088573456,406.2965290546417,0.9999843239784241,237.99071598052979,336.0758304595947,1.0
3623,222.8545651435852,407.4667944908142,1.0,227.32665085792542,405.4338606595993,0.9999984502792358,239.19824957847595,336.18076181411743,1.0
3624,217.4472804069519,407.02953577041626,0.9999998807907104,219.45356273651123,405.2330905199051,0.9966065883636475,240.10162472724915,335.46233558654785,1.0
3625,215.88676261901855,400.9757947921753,0.9999988079071045,216.84805250167847,405.9974944591522,0.9823602437973022,241.84313583374023,334.13626289367676,1.0
3626,213.3808708190918,400.2675108909607,0.999981164932251,213.3001161813736,402.17295587062836,0.966292679309845,242.31224918365479,333.1648836135864,1.0
3627,211.73175159096718,401.177449464798,0.9998461604118347,211.08182036876678,397.8950115442276,0.9247697591781616,242.2151575088501,333.4669408798218,1.0
3628,211.10293000936508,402.6670423746109,0.9999974966049194,211.57756587862968,402.0337164402008,0.9763185977935791,242.50113248825073,333.3202819824219,1.0
3629,210.89410662651062,400.5950963497162,0.9999617338180542,211.61866348981857,399.2330150604248,0.9678183794021606,243.11971759796143,332.79665756225586,1.0
3630,212.5942794084549,399.46102142333984,0.9989053010940552,212.26949349045753,397.2101366519928,0.9638424515724182,243.10649156570435,332.18073558807373,1.0
3631,212.66646951436996,399.4416751861572,0.9965817928314209,212.1699490249157,397.18606638908386,0.9312387704849243,243.1872534751892,332.03120136260986,1.0
3632,213.25170755386353,398.3255786895752,0.9993042945861816,211.7099011540413,394.4978356361389,0.9979219436645508,243.60814237594604,332.06850814819336,1.0
3633,214.22052645683289,392.7876195907593,0.11628445982933044,212.45755577087402,394.1493247747421,0.0328080952167511,244.35547828674316,331.92080450057983,1.0
3634,212.19133427739143,392.06842398643494,0.5191298127174377,212.3186322748661,394.87163293361664,0.9066806435585022,244.90811157226562,330.81413316726685,1.0
3635,211.76444604992867,380.5480605959892,0.7387886047363281,211.029683470726,390.0783681869507,0.7518746852874756,244.03841876983643,329.5267014503479,1.0
3636,210.40029740333557,387.49275267124176,0.9796817898750305,211.9864658266306,394.0824887752533,0.9764231443405151,243.69394636154175,329.0768709182739,1.0
3637,210.79522013664246,387.0661805868149,0.9999507665634155,212.4827765226364,389.854075551033,0.9999052286148071,244.4890777170658,327.6960611343384,1.0
3638,213.00380039215088,380.5634254813194,0.9994950890541077,212.14907944202423,387.5318840444088,0.9998387098312378,244.95515888929367,326.7623281478882,1.0
3639,211.86770905554295,385.82171511650085,0.9997329711914062,211.95887735113502,388.4687911570072,0.9999215602874756,243.3081932067871,325.3526496887207,1.0
3640,208.8024775981903,381.6716922521591,0.9999996423721313,212.02218193374574,388.89103919267654,0.9999999403953552,246.6329927444458,321.16609239578247,1.0
3641,207.32806754112244,377.2956442832947,1.0,211.5367138683796,389.82786798477173,1.0,248.44824838638306,315.29274702072144,1.0
3642,205.69886541366577,373.4119839668274,1.0,209.46000456809998,388.98695081472397,1.0,252.35501086711884,310.8001489639282,1.0
3643,203.29959869384766,368.85410594940186,1.0,208.71929907798767,388.32789722085,1.0,255.30887985229492,307.20416021347046,1.0
3644,204.11788964271545,373.16772079467773,1.0,207.02261638641357,387.91387241333723,1.0,258.4599871635437,304.840247631073,1.0
3645,203.8660609126091,366.05007123947144,1.0,207.26791858673096,385.44597721099854,1.0,260.713359773159,302.70542907714844,1.0
3646,206.04993629455566,358.32354283332825,1.0,209.16080808639526,378.8871922492981,1.0,263.62260222435,300.4800434112549,1.0
3647,207.25000953674316,354.598717212677,1.0,211.12192964553833,376.1084852218628,1.0,265.71245098114014,300.08283710479736,1.0
3648,204.19471740722656,354.3402910232544,1.0,210.7288978099823,373.5987138748169,1.0,267.35054206848145,299.75556325912476,1.0
3649,204.9280720949173,350.0896692276001,1.0,208.76035356521606,370.2497549057007,1.0,269.76827335357666,299.73932456970215,1.0
3650,205.46472203731537,346.4592499732971,1.0,207.16879391670227,367.18100571632385,1.0,271.3346297740936,300.0623254776001,1.0
3651,205.31496143341064,343.5167577266693,1.0,206.08285760879517,364.386736869812,1.0,273.6708188056946,300.90569496154785,1.0
3652,203.8194954842329,341.300048828125,1.0,204.60036182403564,363.4898371696472,1.0,276.1441050171852,301.8262243270874,1.0
3653,201.18682098388672,339.9550952911377,1.0,202.26307249069214,360.5608558654785,1.0,278.91199374198914,302.21624755859375,1.0
3654,200.10699796676636,337.05875635147095,1.0,200.84451389312744,357.4926643371582,1.0,280.62811183929443,302.5221586227417,1.0
3655,200.3109941482544,334.41430377960205,1.0,199.94680523872375,354.5257377624512,1.0,281.0790023803711,302.99503231048584,1.0
3656,199.6814296245575,332.42079639434814,1.0,198.17642784118652,351.90141248703003,1.0,282.17203664779663,303.7874116897583,1.0
3657,199.49194741249084,330.20134449005127,1.0,197.50221478939056,350.73753356933594,1.0,283.1409273147583,305.44990491867065,1.0
3658,199.66127157211304,328.8215003013611,1.0,197.28871130943298,349.5461263656616,1.0,284.6055545806885,307.3990821838379,1.0
3659,198.52027249336243,327.0663604736328,1.0,195.96212312951684,348.5308532714844,1.0,286.2367341518402,309.3906955718994,1.0
3660,198.88596606254578,325.947416305542,1.0,195.843101978302,346.5828905105591,1.0,287.388787984848,311.74305963516235,1.0
3661,199.09126949310303,325.49688816070557,1.0,195.65479135513306,345.69717597961426,1.0,288.4218759536743,313.2958884239197,1.0
3662,198.97248697280884,324.36896228790283,1.0,195.25363636016846,344.3344006538391,1.0,289.9412031173706,314.99408626556396,1.0
3663,200.07188987731934,323.4724168777466,1.0,195.6638599038124,344.081506729126,1.0,290.6739115715027,316.5193166732788,1.0
3664,200.28460597991943,322.0266351699829,1.0,194.7969114780426,343.34732246398926,1.0,291.6272957921028,318.3988037109375,1.0
3665,200.91195487976074,320.49667739868164,1.0,194.81453919410706,341.953332901001,1.0,292.5833568572998,320.7777590751648,1.0
3666,201.81711626052856,320.15369176864624,1.0,195.07931905984879,340.8470125198364,1.0,293.2875051498413,322.6363196372986,1.0
3667,202.40402603149414,319.8706724643707,1.0,195.76415920257568,341.0967721939087,1.0,294.3573558330536,323.1884822845459,1.0
3668,203.7929892987013,319.7463960647583,1.0,196.69613295793533,339.41261434555054,1.0,296.6029591560364,324.6189022064209,1.0
3669,206.0006287097931,319.2801809310913,1.0,199.86968398094177,339.3819088935852,1.0,299.3763643503189,327.1548385620117,1.0
3670,209.31152772903442,318.17875385284424,1.0,203.35982608795166,338.9214825630188,1.0,302.37166380882263,328.1935806274414,1.0
3671,214.6045377254486,316.6696138381958,1.0,206.50435543060303,337.036892414093,1.0,304.8418297767639,328.86301279067993,1.0
3672,220.09600162506104,314.27088689804077,1.0,210.2067003250122,333.68658542633057,1.0,307.70746660232544,330.454713344574,1.0
3673,224.5781078338623,313.31723070144653,1.0,213.17952716350555,331.0447120666504,1.0,310.1788146495819,331.5187964439392,1.0
3674,229.32838535308838,311.50608801841736,1.0,215.92914748191833,328.25157737731934,1.0,311.9452118873596,333.3418493270874,1.0
3675,233.4333119392395,309.40425395965576,1.0,219.28128623962402,324.777530670166,1.0,313.1215968132019,335.114951133728,1.0
3676,237.54164373874664,306.7003960609436,1.0,221.89980697631836,321.5144658088684,1.0,314.09801483154297,337.27179527282715,1.0
3677,240.0674228668213,305.12832593917847,1.0,223.18406009674072,318.0717535018921,1.0,315.08115673065186,339.7389097213745,1.0
3678,241.30696201324463,303.79977226257324,1.0,224.25508832931519,314.6784839630127,1.0,314.95316874980927,340.51917934417725,1.0
3679,241.3343858718872,303.00639629364014,1.0,223.9647445678711,312.16583013534546,1.0,314.73671519756317,341.66336250305176,1.0
3680,241.47582626342773,300.81519317626953,1.0,223.7948088645935,308.9560880661011,1.0,314.9035840034485,343.4420254230499,1.0
3681,242.702223777771,298.84558153152466,1.0,224.60018634796143,306.16539669036865,1.0,314.5141487121582,345.30166721343994,1.0
3682,244.40091133117676,297.64246129989624,1.0,225.84482431411743,304.65408992767334,1.0,314.30624294281006,347.37629652023315,1.0
3683,246.23306226730347,297.1535077095032,1.0,227.43704706430435,303.5147514343262,1.0,313.521288394928,349.18345069885254,1.0
3684,248.72378778457642,298.34634017944336,1.0,229.25602686405182,303.4541492462158,1.0,313.1321587562561,350.4552688598633,1.0
3685,251.22992277145386,299.002046585083,1.0,232.01542615890503,303.40622425079346,1.0,313.87382340431213,350.61195850372314,1.0
3686,253.18616807460785,299.566819190979,1.0,234.6580514907837,303.67311573028564,1.0,314.6850675344467,350.5034294128418,1.0
3687,255.32761025428772,300.2595729827881,1.0,236.3601770401001,304.94072103500366,1.0,315.7277883589268,350.0800561904907,1.0
3688,257.0666651725769,300.4357862472534,1.0,238.28098106384277,306.23181772232056,1.0,317.57904291152954,350.5590305328369,1.0
3689,258.56897723674774,301.4457845687866,1.0,240.2287573814392,307.6786365509033,1.0,319.4987602233887,353.7089548110962,1.0
3690,262.3371903896332,302.3749599456787,1.0,243.6744246482849,307.2750458717346,1.0,321.7688698768616,355.54006004333496,1.0
3691,267.926653906703,303.48512840270996,1.0,248.97735261917114,306.3826985359192,1.0,323.9292115047574,357.7255849838257,1.0
3692,272.9064917564392,303.9621193408966,1.0,252.9550895690918,306.3774757385254,1.0,326.0199155807495,359.4629383087158,1.0
3693,277.95158672332764,303.9781274795532,1.0,257.72148394584656,304.0812749862671,1.0,327.349755525589,361.6479067802429,1.0
3694,283.4551854133606,304.1054491996765,1.0,262.776180267334,302.274941444397,1.0,326.7299180030823,364.5412483215332,1.0
3695,289.6478090286255,304.4493713378906,1.0,266.9038896560669,300.26299476623535,1.0,325.59131240844727,367.2584044933319,1.0
3696,292.4000501036644,303.6810245513916,1.0,270.4183683395386,298.4732780456543,1.0,324.22479152679443,369.0360713005066,1.0
3697,295.979065656662,302.473183631897,1.0,274.5082845687866,296.4822025299072,1.0,322.9742774963379,370.514178276062,1.0
3698,299.8484619706869,301.7335777282715,1.0,277.9180123806,294.5828580856323,1.0,321.2231936454773,372.57367420196533,1.0
3699,302.6944375038147,299.96797609329224,1.0,281.25178480148315,293.28730869293213,1.0,319.5415496826172,373.3173818588257,1.0
3700,304.6815142631531,298.6994299888611,1.0,283.4971489906311,291.3134436607361,1.0,318.2083930969238,373.8192358016968,1.0
3701,307.18507623672485,296.8639450073242,1.0,286.345139503479,288.6666564941406,1.0,317.1690182685852,374.05751514434814,1.0
3702,309.7102218866348,294.2327070236206,1.0,288.9266815185547,285.91600608825684,1.0,316.9289143681526,374.41732120513916,1.0
3703,311.93387842178345,292.6205530166626,1.0,291.0644645690918,283.7698802947998,1.0,316.1533659994602,373.9384603500366,1.0
3704,313.7665367126465,291.2421202659607,1.0,292.82484436035156,282.404953956604,1.0,314.86970925331116,374.04294204711914,1.0
3705,316.4940242767334,289.71523237228394,1.0,295.7116129398346,281.1140184402466,1.0,312.87785959243774,373.42302799224854,1.0
3706,318.0340394973755,288.05447578430176,1.0,297.9284682273865,279.05213165283203,1.0,310.42824149131775,372.63571643829346,1.0
3707,319.10906076431274,286.1080083847046,1.0,299.3094673156738,276.9769287109375,1.0,308.21400263905525,372.07676124572754,1.0
3708,321.23844814300537,284.5197057723999,1.0,301.6436595916748,274.7250642776489,1.0,306.6265215873718,371.20236444473267,1.0
3709,323.55533742904663,283.58733463287354,1.0,303.819030046463,273.06332302093506,1.0,304.68177604675293,369.7512307167053,1.0
3710,325.4551181793213,282.01668405532837,1.0,305.4725685119629,271.36629581451416,1.0,301.9798320531845,368.1919231414795,1.0
3711,327.04223465919495,279.946702003479,1.0,307.84197606146336,269.00683212280273,1.0,299.0733654499054,366.25703048706055,1.0
3712,328.6785397529602,278.8538315296173,1.0,310.15690445899963,266.69304180145264,1.0,296.8538179397583,363.7849521636963,1.0
3713,329.96090936660767,278.2925794124603,1.0,311.8123643398285,265.8106722831726,1.0,293.93866646289825,362.2984309196472,1.0
3714,332.1445728391409,277.6291437149048,1.0,313.650972366333,264.5414366722107,1.0,292.4574155807495,360.93434858322144,1.0
3715,333.34355425834656,277.1517848968506,1.0,314.7875084877014,264.0692129135132,1.0,292.5489777326584,359.0257978439331,1.0
3716,333.9650789499283,277.76012897491455,1.0,315.89155435562134,263.88544178009033,1.0,292.61118072271347,358.01652336120605,1.0
3717,334.55239486694336,278.6535918712616,1.0,317.5930871963501,263.7052688598633,1.0,293.0693529844284,357.74938106536865,1.0
3718,335.81429839134216,279.3468725681305,1.0,320.2298593521118,263.49798583984375,1.0,293.6162221431732,358.35851860046387,1.0
3719,337.3444724082947,280.8653039932251,1.0,322.0460867881775,264.25367307662964,1.0,294.41013050079346,360.37510776519775,1.0
3720,340.2563171386719,282.8451466560364,1.0,324.5730924606323,266.2773103713989,1.0,295.6394991874695,361.76662731170654,1.0
3721,341.4946358203888,284.5206003189087,1.0,326.0798556804657,268.57136631011963,1.0,296.8063473701477,362.73833560943604,1.0
3722,342.2897427082062,285.68785572052,1.0,327.7139720916748,268.7380590438843,1.0,296.6913003921509,363.6568422317505,1.0
3723,344.36425018310547,286.73941802978516,1.0,329.9873032569885,268.76841831207275,1.0,296.23704195022583,363.74418115615845,1.0
3724,346.0267162322998,286.1848032474518,1.0,332.60976058244705,268.2056541442871,1.0,295.50439739227295,363.49551820755005,1.0
3725,348.76119047403336,285.9970188140869,1.0,335.03512501716614,267.30654525756836,1.0,294.7888720035553,362.28302240371704,1.0
3726,350.89273047447205,285.4270257949829,1.0,337.54532957077026,267.11248779296875,1.0,294.4103145599365,360.13590812683105,1.0
3727,351.9373826980591,285.7237558364868,1.0,339.29039764404297,267.36246967315674,1.0,291.71077355742455,357.6610631942749,1.0
