scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
6415,134.86846828460693,171.0084981918335,1.0,145.95523595809937,187.74747228622437,1.0,221.45765960216522,122.42550706863403,1.0
6416,134.42083525657654,171.20672416687012,1.0,145.5739393234253,187.94279623031616,1.0,221.5964915752411,121.75363302230835,1.0
6417,134.86218166351318,170.9908390045166,1.0,145.82237148284912,187.70423221588135,1.0,221.66474866867065,121.20490789413452,1.0
6418,134.51016664505005,171.0763087272644,1.0,144.98034286499023,187.98874282836914,1.0,221.88668882846832,120.70601224899292,1.0
6419,134.11209440231323,171.24187755584717,1.0,144.5193748474121,188.1883020401001,1.0,222.06071066856384,120.26075315475464,1.0
6420,133.1059741973877,171.56105422973633,1.0,144.32690620422363,188.1850357055664,1.0,222.185124874115,120.34391736984253,1.0
6421,133.42523288726807,170.71465301513672,1.0,143.88375282287598,187.3979926109314,1.0,222.1708266735077,120.46645307540894,1.0
6422,133.88808155059814,170.70536470413208,1.0,144.17832946777344,187.53264951705933,1.0,222.31397223472595,120.87593030929565,1.0
6423,133.69192731380463,170.61098623275757,1.0,143.73281931877136,187.7566819190979,1.0,222.19047951698303,120.77663278579712,1.0
6424,134.44489002227783,170.0661702156067,1.0,144.011549949646,187.00889825820923,1.0,222.58727741241455,121.24816083908081,1.0
6425,134.63070583343506,169.87782049179077,1.0,144.10463762283325,187.07259273529053,1.0,222.3707151412964,121.74096393585205,1.0
6426,135.07034397125244,168.93310832977295,1.0,144.450599193573,186.4910764694214,1.0,222.15007758140564,121.7924976348877,1.0
6427,134.8317174911499,169.3564248085022,1.0,143.90109729766846,186.58298015594482,1.0,222.15550708770752,121.4626088142395,1.0
6428,134.953706741333,169.14709615707397,1.0,143.4907727241516,186.36539459228516,1.0,222.38220071792603,121.01747465133667,1.0
6429,133.94546604156494,169.89220333099365,1.0,142.8527431488037,186.63386869430542,1.0,222.48437571525574,120.92279243469238,1.0
6430,133.33811569213867,170.0319046974182,1.0,142.54961514472961,186.71093273162842,1.0,222.3697760105133,120.92182111740112,1.0
6431,133.53461456298828,170.01804494857788,1.0,142.52129912376404,186.65494918823242,1.0,222.1551582813263,120.90498638153076,1.0
6432,134.3467025756836,169.7709288597107,1.0,143.66347074508667,186.3492078781128,1.0,222.55461239814758,120.83630561828613,1.0
6433,134.5637903213501,169.4294924736023,1.0,143.6873185634613,186.23401498794556,1.0,222.49255847930908,120.96934986114502,1.0
6434,134.5485966205597,169.16149377822876,1.0,144.01929807662964,186.03317785263062,1.0,222.52125883102417,121.2426347732544,1.0
6435,134.97200298309326,169.15472888946533,1.0,144.36720943450928,186.0515160560608,1.0,222.31318855285645,121.74075412750244,1.0
6436,134.70312213897705,169.8333659172058,1.0,144.02039337158203,186.44767570495605,1.0,222.15649700164795,121.78295803070068,1.0
6437,134.90546941757202,170.40921592712402,1.0,144.7192678451538,186.9950246810913,1.0,222.39460968971252,121.66963386535645,1.0
6438,134.23096704483032,171.6831693649292,1.0,144.14391088485718,188.16717529296875,1.0,222.57218527793884,121.67401695251465,1.0
6439,133.66061162948608,172.32127571105957,1.0,144.02752161026,188.76993656158447,1.0,222.61512064933777,121.91055870056152,1.0
6440,133.53317213058472,172.4470729827881,1.0,143.80265831947327,188.9183759689331,1.0,222.41118550300598,122.01216077804565,1.0
6441,133.11169457435608,171.67060613632202,1.0,143.60260272026062,188.53083992004395,1.0,221.99211490154266,122.1793646812439,1.0
6442,132.56487476825714,172.20643615722656,1.0,143.0863790512085,188.73603057861328,1.0,221.9099851846695,122.10264587402344,1.0
6443,132.35566613078117,171.98705768585205,1.0,143.5172038078308,188.36897468566895,1.0,222.04623246192932,122.06031513214111,1.0
6444,132.18786239624023,172.26245880126953,1.0,143.62220644950867,188.12572479248047,1.0,221.83095562458038,122.23576641082764,1.0
6445,131.46861124038696,172.41217517852783,1.0,142.78259015083313,188.51430892944336,1.0,221.701180934906,122.55037641525269,1.0
6446,131.49196672439575,172.76937866210938,1.0,142.75438356399536,188.7033987045288,1.0,221.45227980613708,122.7253155708313,1.0
6447,131.22185754776,173.3191957473755,1.0,142.91269540786743,189.40121459960938,1.0,221.2815465927124,122.54062032699585,1.0
6448,131.50955057144165,172.8088140487671,1.0,143.4558298587799,188.97632312774658,1.0,221.40053129196167,122.42804002761841,1.0
6449,131.45520210266113,172.56423664093018,1.0,143.1572184562683,188.77994346618652,1.0,221.220489859581,122.40176010131836,1.0
6450,131.4141755104065,172.3407106399536,1.0,142.8980724811554,188.710054397583,1.0,221.06031334400177,122.50435781478882,1.0
6451,131.7180404663086,172.43785285949707,1.0,143.030699968338,188.56180095672607,1.0,220.9258770942688,122.32214689254761,1.0
6452,131.63831758499146,172.5255241394043,1.0,143.36659216880798,188.84739112854004,1.0,221.3835186958313,121.86564111709595,1.0
6453,131.6431601047516,172.41137313842773,1.0,143.02907991409302,189.00498962402344,1.0,221.45501840114594,121.8300085067749,1.0
6454,131.5371232032776,172.84905624389648,1.0,142.9831314086914,189.00215435028076,1.0,221.41116988658905,122.23711824417114,1.0
6455,131.2083010673523,173.02501964569092,1.0,142.2576184272766,189.19620037078857,1.0,221.5819616317749,122.34397220611572,1.0
6456,130.79680347442627,173.52827835083008,1.0,141.85187661647797,189.889874458313,1.0,221.720782995224,122.50555467605591,1.0
6457,130.93890845775604,173.838285446167,1.0,142.28640794754028,190.1903896331787,1.0,221.82497215270996,122.3986005783081,1.0
6458,130.94949209690094,173.75465202331543,1.0,142.22181940078735,190.1188507080078,1.0,221.9407410621643,122.40014171600342,1.0
6459,131.35213559865952,173.61152267456055,1.0,142.12608170509338,190.35043144226074,1.0,221.92020320892334,122.67941188812256,1.0
6460,131.73312157392502,172.92365264892578,1.0,142.92285442352295,189.8495864868164,1.0,221.71556162834167,122.61059093475342,1.0
6461,131.2404022216797,172.7461462020874,1.0,142.47125959396362,189.78551769256592,1.0,221.6187551021576,122.69069385528564,1.0
6462,131.20544290542603,172.84328365325928,1.0,142.24219465255737,189.5782995223999,1.0,221.7493780851364,122.44242715835571,1.0
6463,131.33006858825684,172.28595447540283,1.0,142.50126910209656,188.92154121398926,1.0,221.85109162330627,122.42373514175415,1.0
6464,131.11879301071167,171.53525018692017,1.0,142.28176522254944,188.20790004730225,1.0,221.6950763463974,122.49029731750488,1.0
6465,131.1227102279663,171.53801107406616,1.0,142.38631558418274,188.10040664672852,1.0,221.85344278812408,122.58387041091919,1.0
6466,131.17963314056396,171.52436542510986,1.0,142.17193126678467,188.05186557769775,1.0,221.86883103847504,122.76008319854736,1.0
6467,131.5100817680359,171.5212206840515,1.0,142.16291213035583,188.16363048553467,1.0,221.86487662792206,122.39722633361816,1.0
6468,131.38854026794434,171.99017477035522,1.0,142.36111068725586,188.17400932312012,1.0,221.89884769916534,122.4257984161377,1.0
6469,131.5317440032959,172.04807090759277,1.0,142.37744188308716,188.5722827911377,1.0,222.1000199317932,122.50323247909546,1.0
6470,131.60443925857544,171.93156671524048,1.0,142.58176517486572,188.23118019104004,1.0,221.89646136760712,122.6459493637085,1.0
6471,131.47581005096436,172.40336513519287,1.0,142.31129431724548,188.84681797027588,1.0,221.96346497535706,122.75066089630127,1.0
6472,131.6838879585266,172.83413219451904,1.0,142.5032196044922,189.32479572296143,1.0,221.75976395606995,122.63739919662476,1.0
6473,131.80518436431885,172.78481197357178,1.0,142.65068817138672,189.2838888168335,1.0,221.92020571231842,122.60976648330688,1.0
6474,131.68900060653687,172.07601070404053,1.0,142.71825647354126,189.17068004608154,1.0,221.9905298948288,122.68468570709229,1.0
6475,132.15237998962402,171.91497373580933,1.0,143.40456557273865,188.48231887817383,1.0,221.90070271492004,122.71363306045532,1.0
6476,131.93846035003662,171.93800735473633,1.0,142.76584935188293,188.83784008026123,1.0,221.77239334583282,122.77315425872803,1.0
6477,131.99395179748535,172.15470600128174,1.0,142.90224504470825,188.65382957458496,1.0,221.94908726215363,122.51631736755371,1.0
6478,132.069242477417,171.87664365768433,1.0,142.8398733139038,188.24676418304443,1.0,222.02349138259888,122.37562942504883,1.0
6479,132.04742240905762,172.2023000717163,1.0,142.9489107131958,188.48587799072266,1.0,222.1566436290741,122.50764179229736,1.0
6480,131.97320652008057,172.45169258117676,1.0,143.013601064682,188.72026348114014,1.0,222.0097029209137,122.79948425292969,1.0
6481,132.12448406219482,172.5111608505249,1.0,143.0362777709961,188.78499507904053,1.0,222.10471868515015,122.65381193161011,1.0
6482,132.08957195281982,172.62785625457764,1.0,142.71609497070312,189.0940980911255,1.0,222.05069756507874,122.67456245422363,1.0
6483,132.2659628391266,172.53487968444824,1.0,142.90516185760498,189.066481590271,1.0,222.14061546325684,122.75050210952759,1.0
6484,132.35277074575424,172.62197589874268,1.0,143.04091596603394,189.11346435546875,1.0,222.402667760849,122.8035740852356,1.0
6485,132.50653964281082,172.74990940093994,1.0,143.67391753196716,189.26819801330566,1.0,222.39190220832825,122.80491781234741,1.0
6486,132.76607578992844,172.9391574859619,1.0,143.9893729686737,189.22096061706543,1.0,222.40583753585815,122.67114400863647,1.0
6487,133.39861679077148,172.77498626708984,1.0,144.98260402679443,189.09926414489746,1.0,222.38635635375977,122.84577655792236,1.0
6488,134.18906569480896,172.86529445648193,1.0,145.67460417747498,189.0201177597046,1.0,222.26285886764526,122.62937211990356,1.0
6489,134.1582691669464,173.51587772369385,1.0,146.20091426372528,189.60912704467773,1.0,222.26691031455994,122.54657554626465,1.0
6490,134.6346628665924,173.25197410583496,1.0,147.0316630601883,189.30397987365723,1.0,222.1351935863495,122.58860635757446,1.0
6491,134.91310691833496,173.23234367370605,1.0,148.2369032651186,188.9181022644043,1.0,222.11162877082825,122.63680458068848,1.0
6492,134.8508472442627,174.21326637268066,1.0,148.76632356643677,189.45872497558594,1.0,221.92497885227203,122.65583848953247,1.0
6493,134.93203592300415,174.97240829467773,1.0,149.80142271518707,189.7560167312622,1.0,221.74711728096008,122.52034854888916,1.0
6494,134.95899868011475,176.3775553703308,1.0,150.7512755393982,190.85101795196533,1.0,221.10723662376404,122.43546485900879,1.0
6495,135.65744400024414,177.1198229789734,1.0,151.77186465263367,191.5542070865631,1.0,220.07338310033083,122.4410924911499,1.0
6496,136.2058162689209,178.6206192970276,1.0,152.98411560058594,192.28442287445068,1.0,219.2281517982483,122.55967092514038,1.0
6497,136.89155292510986,179.5119605064392,1.0,153.7748522758484,193.17135381698608,1.0,218.29515504837036,122.39783954620361,1.0
6498,136.56873083114624,181.11973190307617,1.0,154.26321697235107,194.3453803062439,1.0,217.4082441329956,121.50422859191895,1.0
6499,136.23221492767334,183.11019897460938,1.0,154.5984983444214,196.30900955200195,1.0,216.68474817276,120.71102380752563,1.0
6500,136.13999605178833,185.13500881195068,1.0,154.9804413318634,197.99289512634277,1.0,215.44715213775635,120.69608783721924,1.0
6501,136.3173189163208,187.99815464019775,1.0,155.5489797592163,200.1910490989685,1.0,213.87920928001404,121.55518770217896,1.0
6502,135.8451247215271,189.70145797729492,1.0,154.85454320907593,202.02170133590698,1.0,212.12224197387695,120.61931419372559,1.0
6503,135.9184319972992,191.3032615184784,1.0,154.7156171798706,204.09952354431152,1.0,210.216468334198,119.94431567192078,1.0
6504,136.26635360717773,193.3911485671997,1.0,154.9564609527588,206.01321029663086,1.0,208.93047523498535,119.53109979629517,1.0
6505,136.48800230026245,195.42554569244385,1.0,154.71276569366455,207.59604382514954,1.0,207.20737481117249,119.26829814910889,1.0
6506,136.58010864257812,197.18577575683594,1.0,154.79352140426636,208.76532220840454,1.0,204.04171712696552,118.27661418914795,1.0
6507,136.21541023254395,198.1395492553711,1.0,154.4660120010376,209.465163230896,1.0,201.62299728393555,117.68183326721191,1.0
6508,135.76859283447266,199.99385166168213,1.0,154.1044464111328,210.7082953453064,1.0,198.5211889743805,117.66689872741699,1.0
6509,135.8818643093109,201.13656044006348,1.0,154.6156783103943,211.35047006607056,1.0,195.03125429153442,117.00520610809326,1.0
6510,135.97348618507385,201.8224048614502,1.0,154.7735891342163,212.11259841918945,1.0,191.58625888824463,116.10942840576172,1.0
6511,135.7433910369873,201.79197549819946,1.0,155.44764184951782,212.1762580871582,1.0,189.0135062932968,115.81123113632202,1.0
6512,135.42744874954224,201.9363775253296,1.0,154.71596956253052,212.48020839691162,1.0,187.45963048934937,115.32472324371338,1.0
6513,135.0033254623413,204.7086877822876,1.0,154.08895027637482,214.61423683166504,1.0,186.18750381469727,114.87801265716553,1.0
6514,134.39264726638794,206.10575675964355,1.0,153.6315369606018,215.74371004104614,1.0,185.52952337265015,115.12894201278687,1.0
6515,133.93745613098145,208.5578064918518,1.0,152.62387371063232,217.943377494812,1.0,184.69210577011108,115.36882400512695,1.0
6516,132.75127124786377,209.90028381347656,1.0,151.68505430221558,219.5841679573059,1.0,183.46802759170532,115.99002408981323,1.0
6517,131.67429304122925,212.90222644805908,1.0,151.33499026298523,221.72950649261475,1.0,182.058447599411,117.42039775848389,1.0
6518,130.1838822364807,216.24987316131592,1.0,148.97052192687988,225.01105737686157,1.0,178.96035063266754,118.71713733673096,1.0
6519,129.02575540542603,218.73912286758423,1.0,148.55434185266495,226.11531019210815,1.0,176.90474796295166,120.70016384124756,1.0
6520,128.09773111343384,221.4491147994995,1.0,148.01415839139372,228.3150281906128,1.0,174.78666853904724,122.41578722000122,1.0
6521,127.74256110191345,222.96511554718018,1.0,147.78696531057358,229.48261547088623,1.0,173.6035166978836,125.05423736572266,1.0
6522,127.76076292991638,226.11375284194946,1.0,147.06371116638184,233.2978515625,1.0,171.6010327041149,128.11748886108398,1.0
6523,127.6296238899231,229.85558223724365,1.0,147.8581142425537,235.82397985458374,1.0,170.87947797775269,129.6675410270691,1.0
6524,128.200279712677,232.28132438659668,1.0,148.17695896327496,237.76199340820312,1.0,169.14665699005127,131.50004148483276,1.0
6525,129.0415163040161,233.70666313171387,1.0,148.96422863006592,239.45914387702942,1.0,167.16096758842468,134.88411331176758,1.0
6526,130.31988048553467,237.19732761383057,1.0,151.16541934013367,241.33202695846558,1.0,164.85184478759766,137.19092750549316,1.0
6527,131.34406089782715,240.4557342529297,1.0,152.83455896377563,244.5881061553955,1.0,163.77582931518555,140.20444583892822,1.0
6528,132.31544157862663,243.913161277771,1.0,154.77543008327484,246.4490509033203,1.0,162.69985032081604,142.40171337127686,1.0
6529,133.71968758106232,246.40939044952393,1.0,157.20958042144775,248.32691621780396,1.0,160.8542618751526,145.11437559127808,1.0
6530,135.28150582313538,247.7948558330536,1.0,158.22109007835388,248.82648849487305,1.0,157.01429271697998,145.61129713058472,1.0
6531,137.1363697052002,250.76125526428223,1.0,159.8562400341034,251.05701875686646,1.0,152.90415000915527,146.89633131027222,1.0
6532,138.22152519226074,252.94954109191895,1.0,161.4235019683838,253.54811763763428,1.0,149.2556208372116,148.26162719726562,1.0
6533,139.94177075847983,254.90001487731934,1.0,162.5855563879013,254.7919044494629,1.0,145.78443384170532,150.4973373413086,1.0
6534,141.64937210083008,255.96950817108154,1.0,164.09778647124767,255.93243408203125,1.0,144.31869459152222,152.43299341201782,1.0
6535,143.70586800575256,258.1148748397827,1.0,165.90588665008545,257.55472230911255,1.0,142.7843894958496,153.54395532608032,1.0
6536,144.7394199371338,260.1024923324585,1.0,166.11476874351501,258.6180143356323,1.0,141.31354427337646,154.5703730583191,1.0
6537,145.55171823501587,261.48890113830566,1.0,166.86757612228394,259.3433804512024,1.0,140.673490524292,155.52380561828613,1.0
6538,145.04193782806396,262.54918670654297,1.0,167.4458556175232,260.0608139038086,1.0,139.82846546173096,156.17176628112793,1.0
6539,145.19690561294556,259.84060621261597,1.0,166.67394924163818,258.7858033180237,1.0,139.41979503631592,157.08287811279297,1.0
6540,143.75586867332458,256.66899824142456,1.0,166.0561056137085,257.0792455673218,1.0,140.31626734137535,157.5497055053711,1.0
6541,142.31742024421692,254.48536205291748,1.0,164.65089178085327,255.63706588745117,1.0,141.82204639911652,157.12280178070068,1.0
6542,140.7991600036621,251.29337739944458,1.0,163.43457067012787,253.83654499053955,1.0,142.61951637268066,156.23559665679932,1.0
6543,139.78379726409912,247.94251537322998,1.0,162.2819151878357,252.2234811782837,1.0,143.1658091545105,155.43999099731445,1.0
6544,138.15716350078583,245.52571773529053,1.0,161.13208627700806,252.12054252624512,1.0,143.3154420852661,155.02283382415771,1.0
6545,136.67555904388428,244.1001739501953,1.0,159.4014127254486,252.18817329406738,1.0,143.2678575515747,155.0183024406433,1.0
