scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
217,525.2662051916122,210.67566633224487,1.0,529.1150336265564,181.98559772968292,1.0,462.9958679676056,231.48502779006958,1.0
218,526.7519743442535,211.06473463773727,1.0,530.3560018539429,182.7009515762329,1.0,463.4407641887665,233.34771013259888,1.0
219,526.8672697544098,212.5394634604454,1.0,529.945634841919,185.70490837097168,1.0,464.74246311187744,235.29419994354248,1.0
220,527.845076084137,215.70433592796326,1.0,530.1429243087769,187.47851556539536,1.0,464.613929271698,236.6328639984131,1.0
221,526.5578105449677,219.3970759510994,1.0,528.9648213386536,188.89129382371902,1.0,465.1424059867859,237.34577751159668,1.0
222,526.3484106063843,219.97478295490146,1.0,528.0350284576416,190.4204216003418,1.0,464.1724157333374,237.5870189666748,1.0
223,526.1231029033661,221.91494357585907,1.0,526.7042195796967,191.0443935394287,1.0,464.0330867767334,237.33538722991943,1.0
224,525.7807765007019,222.54022979736328,1.0,528.1116309165955,191.70945191383362,1.0,463.1026780605316,237.83572018146515,1.0
225,526.9020276069641,222.6659803390503,1.0,530.1419978141785,192.55898714065552,1.0,463.8552494049072,238.21974205970764,1.0
226,527.5835165977478,221.46150875091553,1.0,530.4334759712219,193.31259870529175,1.0,463.66034865379333,238.53392553329468,1.0
227,526.6599688529968,222.1852262020111,1.0,529.7280697822571,193.81210947036743,1.0,463.6041886806488,239.083660364151,1.0
228,527.5767481327057,221.3319866657257,1.0,530.9900898933411,193.1534938812256,1.0,464.82315397262573,238.96603274345398,1.0
229,530.4632782936096,222.17049503326416,1.0,531.7893099784851,193.1614294052124,1.0,465.22561955451965,238.34054565429688,1.0
230,529.6610748767853,223.94462513923645,1.0,532.109319075942,193.3791627883911,1.0,466.3080966472626,238.15370750427246,1.0
231,530.8209602832794,223.70653414726257,1.0,533.4101805686951,193.47945928573608,1.0,467.3072293996811,237.95442485809326,1.0
232,531.6891544759274,223.6024260520935,1.0,535.2532470226288,192.58038902282715,1.0,468.47990196943283,237.50656032562256,1.0
233,531.7467119693756,224.5519790649414,1.0,534.5735597610474,192.55549955368042,1.0,469.9681535959244,236.83723640441895,1.0
234,532.9838743805885,223.81778287887573,1.0,536.1918458938599,192.1951184272766,1.0,471.3760929107666,236.75637912750244,1.0
235,534.0409245491028,224.4183840751648,1.0,537.3817629814148,191.7833755016327,1.0,471.9512116909027,236.7962293624878,1.0
236,534.9524989128113,224.96288061141968,1.0,539.3484930992126,191.77054977416992,1.0,473.6822900772095,236.52162265777588,1.0
237,535.4958591461182,227.30103635787964,1.0,540.9049466848373,191.7107219696045,1.0,474.8132257461548,235.9287281036377,1.0
238,535.3674077987671,228.0311225876212,1.0,542.1790153980255,192.36655569076538,1.0,475.520299911499,235.36623001098633,1.0
239,535.7024800777435,228.45267605781555,1.0,543.3456845283508,193.60211157798767,1.0,477.79834401607513,233.72989797592163,1.0
240,537.3127584457397,229.2217458486557,1.0,544.3013014793396,194.7256212234497,1.0,478.97321820259094,232.55326318740845,1.0
241,537.2955546379089,230.11046314239502,1.0,546.5846372842789,192.43618392944336,1.0,480.5861072540283,231.68548440933228,1.0
242,538.3922338485718,229.98247385025024,1.0,547.7440636456013,193.67156982421875,1.0,482.6976180076599,231.26200652122498,1.0
243,540.7604101896286,229.1413780450821,1.0,547.8794394880533,193.8509931564331,1.0,483.4845094680786,230.9113790988922,1.0
244,540.3335938453674,230.09823369979858,1.0,548.05697805807,194.0754041671753,1.0,484.9287996292114,231.52535915374756,1.0
245,541.0354406833649,231.56648206710815,1.0,547.1089267730713,196.3353263437748,1.0,486.2067301273346,232.4170274734497,1.0
246,542.0428173542023,231.34287548065186,1.0,547.7309308052063,196.84746372699738,1.0,487.02192640304565,232.2796187400818,1.0
247,541.9606056213379,231.7839629650116,1.0,547.9322192147374,198.65417432785034,1.0,489.1784420013428,232.28878784179688,1.0
248,542.0480434894562,231.89993929862976,1.0,547.6544224917889,199.9752552509308,1.0,490.9351496696472,231.82644414901733,1.0
249,542.1557724475861,234.7465044260025,1.0,547.6339972913265,200.61647415161133,1.0,492.14247035980225,231.04640650749207,1.0
250,542.8257713317871,235.09729325771332,1.0,547.0907108783722,201.7975103855133,1.0,493.94914281368256,229.8750604391098,1.0
251,543.2285716533661,235.79543179273605,1.0,548.6113811731339,201.5557050704956,1.0,494.8387107849121,229.71743619441986,1.0
252,543.9446394443512,235.5483511686325,1.0,549.3129123449326,201.9499614238739,1.0,495.88714838027954,229.69816279411316,1.0
253,544.2051982879639,235.9684167392552,1.0,549.5263999700546,202.80275297164917,1.0,497.1195282936096,229.6985683441162,1.0
254,543.9898262023926,237.38582336902618,1.0,549.9174098968506,203.86285395920277,1.0,497.88271284103394,228.9856777191162,1.0
255,543.670328617096,238.0954351425171,1.0,549.5560338497162,204.55662953853607,1.0,498.4462913274765,228.12801551818848,1.0
256,543.6242105960846,239.14931321144104,1.0,549.9530237913132,204.52161651849747,1.0,499.0917822122574,228.2670316696167,1.0
257,542.6766061782837,240.46467924118042,1.0,550.4988477230072,205.31103146076202,1.0,499.89074294269085,228.66393089294434,1.0
258,542.1102392673492,238.8141188621521,1.0,550.9839599132538,206.13083624839783,1.0,499.9009094312787,228.4989356994629,1.0
259,541.9488711357117,240.1663854122162,1.0,549.9887651205063,211.9066886305809,1.0,499.3300151228905,228.44988822937012,1.0
260,542.4770176410675,240.63409543037415,1.0,550.1310567855835,211.7974978685379,0.9999998807907104,498.78120934963226,228.43408870697021,1.0
261,543.0859065055847,240.75823593139648,1.0,549.4307625293732,210.5706034898758,1.0,498.6542716026306,229.10822868347168,1.0
262,542.8856978416443,241.4731798171997,1.0,548.8502191901207,211.9776456952095,1.0,498.63461542129517,229.4281381368637,1.0
263,542.0431444644928,241.1149251461029,1.0,549.1617381572723,213.24706256389618,1.0,498.693115234375,229.09517979621887,1.0
264,541.6188846826553,241.7011103630066,1.0,550.3376715183258,214.3801975250244,1.0,497.8332042694092,229.54502129554749,1.0
265,541.7130782604218,240.26815748214722,1.0,550.5517165660858,215.68896222114563,0.9999979734420776,497.4963297843933,230.400288105011,1.0
266,541.5726861953735,239.23603296279907,0.9999891519546509,549.6101905107498,219.72566524147987,0.9998816251754761,496.4913635253906,230.88771843910217,1.0
267,542.3488421440125,240.06473302841187,0.9999398589134216,548.0382068045437,225.57341718673706,0.9996951222419739,496.64481592178345,231.01646828651428,1.0
268,542.1830458641052,241.23093605041504,0.9997249841690063,548.0097433393821,226.2906733751297,0.999951958656311,496.19520235061646,230.58547115325928,1.0
269,542.1033253669739,241.93930625915527,0.9911486506462097,548.0407483205199,228.8318516612053,0.9997477531433105,496.59672021865845,230.6789412498474,1.0
270,548.6816611289978,232.20130014419556,0.993048906326294,547.7806513905525,230.78314971923828,0.9994004368782043,496.3234353065491,231.0608468055725,1.0
271,546.0132343769073,235.00260716676712,0.9954584836959839,548.131726667285,231.13170862197876,0.9995698928833008,496.1211462020874,230.96266961097717,1.0
272,541.8215783834457,244.71750271320343,0.997225284576416,548.6652718782425,232.17418479919434,0.9998747110366821,495.60036540031433,230.52963590621948,1.0
273,551.5015726089478,228.73925018310547,0.9960548281669617,549.8313782215118,231.28219723701477,0.9999217987060547,495.952041387558,230.72429609298706,1.0
274,550.6848058700562,229.19613671302795,0.9990966320037842,549.1503766775131,230.7670533657074,0.9992698431015015,494.952388048172,231.37950444221497,1.0
275,545.9885318279266,236.34295818209648,0.999946117401123,548.6375501155853,233.14216470718384,0.9996820688247681,494.73657512664795,231.93279767036438,1.0
276,543.7701125144958,237.57333409786224,0.9999523758888245,548.038256842643,234.70126390457153,0.9999831914901733,495.04047083854675,232.3340139389038,1.0
277,538.9064503908157,244.53834629058838,0.9999405145645142,546.9809350967407,234.71234440803528,0.999994158744812,495.2029323577881,232.66620206832886,1.0
278,536.4543604850769,252.24357175827026,0.9988278150558472,547.3311231732368,234.66376376152039,0.999997615814209,494.3891544342041,232.8990602493286,1.0
279,535.9895906448364,253.41245031356812,0.9998350143432617,547.3699702620506,234.96780967712402,0.9999992847442627,494.49270248413086,233.48547983169556,1.0
280,535.2569894790649,254.2234296798706,0.9998104572296143,546.6067609786987,235.20787823200226,0.9999958872795105,493.8449949026108,233.9100694656372,1.0
281,535.5976998806,254.98496055603027,0.9995784759521484,545.9250133037567,235.20148050785065,0.9999980926513672,493.3018254041672,234.03079843521118,1.0
282,543.4661450386047,237.53913187980652,0.9997028112411499,545.1692531108856,236.14138071238995,0.9999885559082031,493.11896574497223,234.947350025177,1.0
283,542.3522205352783,237.72766613960266,0.9998133778572083,544.7690711021423,235.09190547466278,0.999998152256012,492.2269469201565,235.34805727005005,1.0
284,542.2197065353394,237.73773157596588,0.9997750520706177,544.3016498088837,235.0873521566391,0.9999985694885254,490.00367879867554,235.54164457321167,1.0
285,542.3993382453918,237.83960378170013,0.9995298385620117,544.3988463878632,234.06797564029694,0.9999977946281433,488.01469898223877,236.085955619812,1.0
286,537.3275718688965,255.93628931045532,0.999319851398468,543.9022026062012,234.42637491226196,0.9999995231628418,486.28797006607056,238.5635221004486,1.0
287,536.6581530570984,255.7378191947937,0.9997959733009338,543.8428287506104,231.81323051452637,0.9999957084655762,484.622896194458,240.28227281570435,1.0
288,533.7114188671112,254.4947967529297,1.0,542.7233798503876,229.11740720272064,0.9999998807907104,482.90897274017334,242.40211296081543,1.0
289,531.8662201315165,257.7345323562622,1.0,539.410972058773,228.77657383680344,0.9999996423721313,481.0772180557251,245.55305004119873,1.0
290,529.4278140068054,255.55759978294373,1.0,538.6600621938705,228.7537897825241,1.0,479.56244921684265,246.44695162773132,1.0
291,530.016246676445,256.52783584594727,1.0,534.7604415416718,221.9657440185547,1.0,476.10203742980957,246.79427003860474,1.0
292,531.9447542838752,255.78960180282593,1.0,534.2703683376312,221.07665991783142,1.0,475.0643172264099,247.00275421142578,1.0
293,532.1001665443182,254.11978316307068,1.0,533.331815123558,220.93296891450882,1.0,474.09570360183716,247.30899262428284,1.0
294,533.6826317310333,251.17510855197906,1.0,533.7322582006454,219.6896269917488,1.0,473.70125579833984,246.36161994934082,1.0
295,533.5191591978073,248.05924129486084,1.0,533.281371474266,218.7712059020996,1.0,473.5054626464844,246.5212528705597,1.0
296,534.7844841480255,248.05709314346313,1.0,534.0107936859131,217.52695178985596,1.0,473.8072967529297,247.47531604766846,1.0
297,536.8582968711853,247.41147184371948,1.0,535.9471361637115,217.5027256011963,1.0,474.06267738342285,247.4360158443451,1.0
298,537.5785460472107,246.21288061141968,1.0,536.9500589370728,216.0611457824707,1.0,475.46067476272583,246.9114716053009,1.0
299,538.9942407608032,245.75157618522644,1.0,537.7442984580994,215.0348117351532,1.0,476.822979927063,246.4538414478302,1.0
300,539.8634912669659,245.73928689956665,1.0,538.761965751648,215.21041440963745,1.0,479.0357973575592,246.20602011680603,1.0
301,540.9285271167755,245.43593525886536,1.0,538.8839769363403,214.25174760818481,1.0,481.37687253952026,246.52936697006226,1.0
302,542.259651184082,246.04226207733154,1.0,539.3122687339783,213.7012449502945,1.0,483.7391426563263,245.9664011001587,1.0
303,542.1059370040894,245.9741747379303,1.0,541.2534470558167,213.35990393161774,1.0,485.33679485321045,245.86369037628174,1.0
304,544.4011373519897,245.89051115512848,1.0,541.9514521360397,213.32958018779755,1.0,488.1952795982361,245.43542063236237,1.0
305,544.3508570194244,245.7027302980423,1.0,544.8035321235657,211.4420798420906,1.0,490.7197904586792,245.30237817764282,1.0
306,546.124298453331,246.18771076202393,1.0,546.0433411598206,211.20289605855942,1.0,494.9631929397583,244.0233989302069,1.0
307,548.1332874298096,244.6896653175354,1.0,546.5630884170532,211.90318357944489,1.0,497.9364719390869,244.08335809409618,1.0
308,546.8785307407379,245.86828637123108,1.0,547.1552886962891,213.11602425575256,1.0,500.34598511457443,245.64954614639282,1.0
309,545.613493680954,246.43376755714417,1.0,547.6026930809021,213.48097491264343,1.0,499.59046745300293,244.45323833823204,1.0
310,545.0795254707336,247.29537057876587,1.0,546.7878437042236,215.01315116882324,1.0,499.2504286766052,244.9835010766983,1.0
311,546.3383467197418,246.241028547287,0.9999997615814209,546.4498555660248,216.14051485061646,1.0,499.747670173645,244.79668879508972,1.0
312,546.9678764343262,246.3389573097229,1.0,546.1236038208008,214.68978261947632,1.0,499.7353768348694,244.73533260822296,1.0
313,547.1942254900932,245.6752120256424,1.0,545.989001750946,214.7320215702057,1.0,500.54736095666885,245.08340692520142,1.0
314,546.4406914710999,245.87745094299316,1.0,546.5239644050598,213.27919161319733,1.0,501.1740515232086,244.4491792023182,1.0
315,546.8777413368225,245.99985420703888,1.0,547.0456626415253,214.7246561050415,1.0,501.3241925239563,244.23609495162964,1.0
316,546.6077263355255,245.45809519290924,1.0,546.1754179000854,214.39655423164368,1.0,500.83759927749634,243.75256395339966,1.0
317,546.9593901634216,245.43091130256653,1.0,545.9999384880066,213.6131386756897,1.0,500.7347697019577,243.61034297943115,1.0
318,545.9952371120453,245.76870810985565,1.0,546.2754464149475,213.61089754104614,1.0,501.9763606786728,243.08813071250916,1.0
319,547.7632150650024,244.9344483613968,1.0,546.5707297325134,211.88163743913174,1.0,502.5729546546936,242.5082516670227,1.0
320,547.3185377717018,245.98630475997925,1.0,547.9722824506462,210.56687307357788,1.0,503.2374005317688,242.5916212797165,1.0
321,547.7450580596924,245.5025304555893,1.0,549.3461282253265,209.3755602836609,1.0,504.3839855194092,240.83579540252686,1.0
322,547.479096353054,244.66205221414566,1.0,547.6366957128048,208.90825939178467,1.0,504.3751187324524,239.79847264289856,1.0
323,548.3867020606995,244.06366478651762,1.0,548.0830594226718,208.70074701309204,1.0,503.6042799949646,238.6519169807434,1.0
324,547.1593059897423,244.1193357631564,1.0,546.900789141655,208.53830337524414,1.0,501.7241784334183,240.05951118469238,1.0
325,546.4737399816513,245.39359033107758,1.0,545.9190409183502,208.4675498008728,1.0,501.60658299922943,240.6586937904358,1.0
326,546.1362988948822,244.85633701086044,1.0,546.2885149717331,208.24955129623413,1.0,501.8902314901352,240.44059491157532,1.0
327,547.1493202447891,244.78988885879517,1.0,547.6723473668098,208.74781322479248,1.0,502.79543352127075,239.6616554260254,1.0
328,547.6014687418938,244.0284644011408,1.0,548.8929268121719,208.5706067085266,1.0,504.58939027786255,239.33775854110718,0.9999999403953552
329,547.3507687449455,244.25893515348434,1.0,548.4603623747826,208.54446363449097,1.0,504.6754243373871,240.2151050567627,0.999999463558197
330,546.9874608516693,243.99170675873756,1.0,547.9964922703803,208.40672159194946,1.0,504.59994769096375,240.03474283218384,0.9999982118606567
331,547.3608500361443,243.69542002677917,1.0,547.2927716374397,208.36135482788086,1.0,504.0094175338745,239.69800996780396,0.9999998807907104
332,545.4218549728394,244.7107076048851,1.0,548.0686324387789,208.33261013031006,1.0,503.09608697891235,239.78922414779663,0.9999998807907104
333,546.2004644870758,244.54531127214432,1.0,550.4072897434235,208.21804237365723,1.0,503.83428478240967,239.13735675811768,0.9999963045120239
334,546.1144222021103,243.9214503839612,1.0,549.5245661735535,209.23660707473755,1.0,503.95086550712585,239.83969831466675,0.9999974966049194
335,546.2412813901901,243.88575602322817,1.0,548.9994907975197,209.8123574256897,1.0,504.4650058746338,239.44512367248535,0.9999991655349731
336,546.6972424983978,243.53684610128403,1.0,549.846431016922,209.7973337173462,1.0,505.0686893463135,239.54085063934326,0.9999570846557617
337,546.9188301563263,243.84559704363346,1.0,549.0716035366058,210.74899291992188,1.0,505.5079369544983,240.46834683418274,0.9999041557312012
338,546.8705352544785,244.61664658784866,1.0,548.6018738746643,210.27970838546753,1.0,504.59296321868896,239.05286645889282,0.9999961853027344
339,545.9828472137451,244.19500125944614,1.0,547.3457126021385,210.99901151657104,1.0,504.9405860900879,240.00474905967712,0.999998927116394
340,546.3683233261108,244.42893999814987,1.0,548.8358563184738,213.70052826404572,1.0,504.6648316383362,239.9137740135193,0.9999989867210388
341,546.5742559432983,244.76475888490677,1.0,547.5842771530151,213.53001308441162,1.0,504.63640451431274,238.18648767471313,0.9999884963035583
342,546.6960458755493,245.634317278862,1.0,546.7142128944397,214.39335441589355,1.0,504.0443067550659,239.27377462387085,0.9999997615814209
343,546.4454159736633,246.14503455162048,1.0,546.9152946472168,213.9750771522522,1.0,503.8215665817261,240.0222132205963,0.9999960660934448
344,545.608805179596,245.7884999513626,1.0,546.2538461685181,214.18515706062317,1.0,503.0549461841583,240.05068111419678,0.9999998807907104
