scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
4501,182.56838655471802,248.9895577430725,1.0,175.43088722229004,229.65614986419678,1.0,113.43926620483398,285.84492206573486,1.0
4502,182.4726758003235,248.9727282524109,1.0,175.21138763427734,229.72971630096436,1.0,113.29824924468994,285.7759552001953,1.0
4503,182.2852566242218,249.19282913208008,1.0,175.13890504837036,229.513445854187,1.0,113.43245363235474,285.8717975616455,1.0
4504,182.582190990448,249.26277256011963,1.0,175.35843873023987,229.62664031982422,1.0,113.35132646560669,285.6946964263916,1.0
4505,182.6104826927185,249.15754652023315,1.0,175.24083280563354,229.38360786437988,1.0,113.17611455917358,285.6283121109009,1.0
4506,182.6169831752777,249.42708778381348,1.0,175.77690863609314,229.3166036605835,1.0,113.07403802871704,285.84036922454834,1.0
4507,182.6207559108734,249.63910722732544,1.0,175.76294445991516,229.4325065612793,1.0,112.77894020080566,285.54429054260254,1.0
4508,182.50515842437744,249.47984504699707,1.0,175.71430921554565,229.2867774963379,1.0,112.63701725006104,285.60943126678467,1.0
4509,182.75084900856018,249.41674852371216,1.0,175.75728940963745,229.27533149719238,1.0,112.96897649765015,285.5680513381958,1.0
4510,183.00698232650757,249.2247233390808,1.0,176.04552364349365,228.81546783447266,1.0,113.19587469100952,285.67677879333496,1.0
4511,183.25085067749023,249.05384922027588,1.0,176.22423934936523,229.0240535736084,1.0,113.43910551071167,285.51561546325684,1.0
4512,183.61083841323853,249.16330242156982,1.0,176.22791481018066,228.9158935546875,1.0,113.5461950302124,285.666054725647,1.0
4513,183.60466408729553,249.15953159332275,1.0,176.21926259994507,228.91933345794678,1.0,113.43869876861572,285.52437019348145,1.0
4514,183.47256803512573,248.9359574317932,1.0,176.11645317077637,228.91530227661133,1.0,113.44082927703857,285.630184173584,1.0
4515,183.44826221466064,248.92160558700562,1.0,176.15549039840698,228.85340213775635,1.0,113.6114149093628,285.6671018600464,1.0
4516,183.55089378356934,248.90655612945557,1.0,176.22332429885864,228.77100658416748,1.0,113.6006875038147,285.7565269470215,1.0
4517,183.65698790550232,248.79590368270874,1.0,176.2818021774292,228.72991371154785,1.0,113.61747074127197,285.7014570236206,1.0
4518,183.65899181365967,248.93296003341675,1.0,176.31399583816528,229.02117729187012,1.0,113.73928833007812,285.6367464065552,1.0
4519,183.729238986969,248.80890798568726,1.0,176.17635107040405,228.92258548736572,1.0,113.67412805557251,285.7366189956665,1.0
4520,183.71639251708984,248.84781217575073,1.0,176.28346824645996,229.09264087677002,1.0,113.7158694267273,285.75911235809326,1.0
4521,183.62169528007507,248.90912246704102,1.0,176.41672945022583,229.03013610839844,1.0,113.62659978866577,285.55892276763916,1.0
4522,183.7549023628235,248.69431686401367,1.0,176.41348695755005,228.82655429840088,1.0,113.71631717681885,285.7246494293213,1.0
4523,183.55770254135132,248.70778512954712,1.0,176.26439952850342,228.88048648834229,1.0,113.7338318824768,285.6847839355469,1.0
4524,183.57472395896912,248.62799501419067,1.0,176.09282732009888,228.5866527557373,1.0,113.65066194534302,285.7178430557251,1.0
4525,183.5252070426941,248.55660724639893,1.0,176.1254744529724,228.55657958984375,1.0,113.71860408782959,285.683217048645,1.0
4526,183.5531907081604,248.5212869644165,1.0,176.10486221313477,228.762375831604,1.0,113.60609579086304,285.74626636505127,1.0
4527,183.54278898239136,248.65799474716187,1.0,176.1971492767334,228.83568859100342,1.0,113.7891354560852,285.7481002807617,1.0
4528,183.626535654068,248.54229164123535,1.0,176.15853691101074,228.85578727722168,1.0,113.74689054489136,285.72283935546875,1.0
4529,183.6073236465454,248.62047481536865,1.0,176.12207126617432,228.84086513519287,1.0,113.74440050125122,285.69872283935547,1.0
4530,183.57573533058167,248.61738634109497,1.0,176.03767204284668,228.8017702102661,1.0,113.73741292953491,285.54480171203613,1.0
4531,183.55555415153503,248.4943413734436,1.0,176.1062617301941,228.71983337402344,1.0,113.66363382339478,285.6356554031372,1.0
4532,183.5026397705078,248.44365072250366,1.0,176.04285144805908,228.61949634552002,1.0,113.68465232849121,285.69805812835693,1.0
4533,183.485276222229,248.55631303787231,1.0,176.01750659942627,228.80547046661377,1.0,113.69809341430664,285.7202730178833,1.0
4534,183.5201292037964,248.39423370361328,1.0,175.91274571418762,228.7083978652954,1.0,113.71412563323975,285.6458282470703,1.0
4535,183.34371876716614,248.3510775566101,1.0,175.9358537197113,228.66304969787598,1.0,113.67394208908081,285.5821142196655,1.0
4536,183.2223982810974,248.31622076034546,1.0,175.84267163276672,228.64573764801025,1.0,113.68709135055542,285.60262393951416,1.0
4537,183.37257504463196,248.29488325119019,1.0,175.82169675827026,228.83610820770264,1.0,113.74045276641846,285.93135166168213,1.0
4538,183.47797918319702,248.10185766220093,1.0,175.96907997131348,228.47282314300537,1.0,113.82767343521118,285.74964141845703,1.0
4539,183.47417545318604,248.27842617034912,1.0,175.81366229057312,228.58726406097412,1.0,113.67021799087524,285.68655014038086,1.0
4540,183.4448206424713,248.05237007141113,1.0,175.74731421470642,228.5499143600464,1.0,113.63283014297485,285.6363639831543,1.0
4541,183.36103534698486,248.06683683395386,1.0,175.89962077140808,228.5070514678955,1.0,113.6563310623169,285.7947244644165,1.0
4542,183.46531891822815,248.0689573287964,1.0,175.84399247169495,228.50846767425537,1.0,113.79950380325317,285.6632432937622,1.0
4543,183.4381742477417,248.00700855255127,1.0,175.7554898262024,228.4111328125,1.0,113.71540403366089,285.65751361846924,1.0
4544,183.4526629447937,248.10656213760376,1.0,175.76675248146057,228.5827054977417,1.0,113.63496685028076,285.71862030029297,1.0
4545,183.3585705757141,248.1431646347046,1.0,175.85192131996155,228.6762638092041,1.0,113.62930107116699,285.703125,1.0
4546,183.14871621131897,248.08027124404907,1.0,175.82342052459717,228.52882289886475,1.0,113.70911502838135,285.61111068725586,1.0
4547,183.11499333381653,248.23718690872192,1.0,175.62805891036987,228.53092002868652,1.0,113.83519697189331,285.7126693725586,1.0
4548,183.16907477378845,248.15385007858276,1.0,175.62027835845947,228.4312286376953,1.0,113.76672744750977,285.6563529968262,1.0
4549,183.2582356929779,248.0022430419922,1.0,175.58724427223206,228.32865715026855,1.0,113.81283569335938,285.653115272522,1.0
4550,183.3293285369873,247.98309969902039,1.0,175.69817113876343,228.5037498474121,1.0,113.74265480041504,285.7205123901367,1.0
4551,183.21580481529236,248.12378931045532,1.0,175.75945568084717,228.54730033874512,1.0,113.69211006164551,285.682674407959,1.0
4552,183.16334295272827,248.0158658027649,1.0,175.61625409126282,228.26538276672363,1.0,113.69959259033203,285.73895168304443,1.0
4553,183.30280423164368,248.09451246261597,1.0,175.81982970237732,228.66172313690186,1.0,113.68911457061768,285.5716133117676,1.0
4554,183.4065968990326,247.92868304252625,1.0,175.7838795185089,228.43748664855957,1.0,113.80128288269043,285.63093090057373,1.0
4555,183.3310351371765,248.08008003234863,1.0,175.70402431488037,228.51829528808594,1.0,113.73260498046875,285.6442518234253,1.0
4556,183.16362714767456,248.19023275375366,1.0,175.72959399223328,228.425217628479,1.0,113.80629634857178,285.65801429748535,1.0
4557,183.21587872505188,248.06568002700806,1.0,175.65798449516296,228.3995122909546,1.0,113.78868055343628,285.690052986145,1.0
4558,183.222065448761,247.99201774597168,1.0,175.60247349739075,228.46931648254395,1.0,113.6790337562561,285.6332731246948,1.0
4559,183.18830585479736,248.10271310806274,1.0,175.6065685749054,228.40130138397217,1.0,113.75429439544678,285.68852710723877,1.0
4560,183.0364851951599,248.20266723632812,1.0,175.6390883922577,228.4421091079712,1.0,113.73084259033203,285.68464851379395,1.0
4561,183.12328958511353,248.1828088760376,1.0,175.73205471038818,228.55502128601074,1.0,113.64519786834717,285.59717559814453,1.0
4562,183.1719048023224,248.06605625152588,1.0,175.69147562980652,228.32675552368164,1.0,113.81597471237183,285.63448333740234,1.0
4563,183.33205103874207,247.97674798965454,1.0,175.65810132026672,228.40031337738037,1.0,113.607919216156,285.59667015075684,1.0
4564,183.22754859924316,247.72793817520142,1.0,175.54579377174377,228.1946563720703,1.0,113.64798736572266,285.5862970352173,1.0
4565,183.16202425956726,247.84383535385132,1.0,175.6697292327881,228.38926219940186,1.0,113.62494039535522,285.57230281829834,1.0
4566,183.3773992061615,247.95693254470825,1.0,175.69724082946777,228.3773889541626,1.0,113.66770219802856,285.566388130188,1.0
4567,183.19002079963684,247.92336702346802,1.0,175.7159140110016,228.4862823486328,1.0,113.85392427444458,285.8376979827881,1.0
4568,183.20417428016663,248.0847873687744,1.0,175.72803616523743,228.35444450378418,1.0,113.71898746490479,285.7009963989258,1.0
4569,183.25181436538696,247.90837049484253,1.0,175.65889620780945,228.3128900527954,1.0,113.67500638961792,285.6475954055786,1.0
4570,183.12965035438538,248.02192163467407,1.0,175.6077525615692,228.3484992980957,1.0,113.80214548110962,285.75126361846924,1.0
4571,183.13737750053406,247.9949471950531,1.0,175.6039252281189,228.5364818572998,1.0,113.76089000701904,285.5675449371338,1.0
4572,183.1296615600586,248.1248106956482,1.0,175.5214445590973,228.5919542312622,1.0,113.92291116714478,285.58943939208984,1.0
4573,183.1399245262146,248.01807832717896,1.0,175.60779571533203,228.26494216918945,1.0,113.81237411499023,285.7263708114624,1.0
4574,183.24404788017273,247.85685634613037,1.0,175.76016688346863,228.4408311843872,1.0,113.6426100730896,285.65138816833496,1.0
4575,183.30584383010864,247.7839322090149,1.0,175.57495594024658,228.12951564788818,1.0,113.79928398132324,285.6943998336792,1.0
4576,183.32806944847107,247.67227292060852,1.0,175.6825635433197,228.44776344299316,1.0,113.80436086654663,285.6412048339844,1.0
4577,183.2526340484619,247.77585768699646,1.0,175.5749592781067,228.21166133880615,1.0,113.70758104324341,285.62267875671387,1.0
4578,183.41422700881958,247.72994446754456,1.0,175.73970913887024,228.05334091186523,1.0,113.79058074951172,285.6361484527588,1.0
4579,183.3860764503479,247.67792105674744,1.0,175.7508282661438,228.2818956375122,1.0,113.69390678405762,285.68860816955566,1.0
4580,183.33742713928223,247.93497323989868,1.0,175.72799968719482,228.3565902709961,1.0,113.87968301773071,285.7601375579834,1.0
4581,183.3578586578369,247.75165963172913,1.0,175.69977450370789,228.31599807739258,1.0,113.7622618675232,285.59871101379395,1.0
4582,183.21327018737793,247.85123085975647,1.0,175.57166051864624,228.25291347503662,1.0,113.6919960975647,285.6586923599243,1.0
4583,183.08843207359314,247.8672342300415,1.0,175.45932960510254,228.47584056854248,1.0,113.77573585510254,285.6327610015869,1.0
4584,183.05802011489868,247.97563242912292,1.0,175.6136028766632,228.23118782043457,1.0,113.81217241287231,285.7574052810669,1.0
4585,183.1177031993866,247.97166872024536,1.0,175.6030728816986,228.55078315734863,1.0,113.88243293762207,285.6397228240967,1.0
4586,183.24525594711304,247.9283151626587,1.0,175.5471863746643,228.43267917633057,1.0,113.85809087753296,285.6882514953613,1.0
4587,183.5236074924469,247.81507205963135,1.0,175.7309205532074,228.11553955078125,1.0,113.78813314437866,285.55011463165283,1.0
4588,183.37321639060974,247.86279845237732,1.0,175.715726852417,228.12263298034668,1.0,113.81090211868286,285.75192642211914,1.0
4589,183.36492681503296,247.7890408039093,1.0,175.79104208946228,228.2220754623413,1.0,113.84082412719727,285.6481742858887,1.0
4590,183.43797540664673,247.71265816688538,1.0,175.82187342643738,228.16858100891113,1.0,113.69832468032837,285.6396179199219,1.0
4591,183.4309241771698,247.74282479286194,1.0,175.82021927833557,228.11478519439697,1.0,113.75208854675293,285.50310707092285,1.0
4592,183.3650758266449,247.7536916732788,1.0,175.7706503868103,228.20937156677246,1.0,113.62411117553711,285.6656150817871,1.0
4593,183.25181555747986,247.89736342430115,1.0,175.60190844535828,228.12505626678467,1.0,113.85585021972656,285.6565227508545,1.0
4594,183.22484874725342,247.7840440273285,1.0,175.70928525924683,228.5196018218994,1.0,113.83303213119507,285.65312480926514,1.0
4595,183.41733407974243,247.670667886734,1.0,175.52085375785828,228.16014003753662,1.0,113.80826568603516,285.6238136291504,1.0
4596,183.47968292236328,247.48160314559937,1.0,175.63585591316223,227.90362739562988,1.0,113.8063178062439,285.70917892456055,1.0
4597,183.47536444664001,247.44353461265564,1.0,175.57712960243225,227.99419403076172,1.0,113.8332109451294,285.64237689971924,1.0
4598,183.4883427619934,247.51820731163025,1.0,175.13304996490479,227.7604274749756,1.0,113.93688631057739,285.67107582092285,1.0
4599,183.7304561138153,246.88539600372314,1.0,173.15862774848938,228.73086738586426,1.0,113.57198762893677,285.14064502716064,1.0
4600,184.49999475479126,245.62795543670654,1.0,170.69749546051025,228.6144962310791,1.0,112.79523658752441,285.1879463195801,1.0
4601,184.10053062438965,244.5022668838501,1.0,169.48407220840454,227.9355912208557,1.0,112.78885698318481,285.64841175079346,1.0
4602,183.7201828956604,243.65657138824463,1.0,168.85705757141113,227.667649269104,1.0,113.15590524673462,285.90193271636963,1.0
4603,183.7822949886322,243.1919403076172,1.0,168.67755699157715,227.13691520690918,1.0,113.50525999069214,285.6900300979614,1.0
4604,183.70193791389465,242.6775860786438,1.0,168.8556146621704,226.24731922149658,1.0,113.74618625640869,285.61440086364746,1.0
4605,184.12692165374756,241.99941301345825,1.0,169.5276641845703,225.3669490814209,1.0,113.90482807159424,285.7171974182129,1.0
4606,184.62830257415771,241.2298755645752,1.0,169.96027278900146,224.61080646514893,1.0,114.40569877624512,285.62728786468506,1.0
4607,184.97460889816284,240.52617931365967,1.0,169.90870571136475,224.02226638793945,1.0,114.62551307678223,285.3633222579956,1.0
4608,185.28170490264893,239.89350938796997,1.0,170.0799789428711,223.71341633796692,1.0,114.50067090988159,285.58036041259766,1.0
4609,185.41393947601318,239.37440037727356,1.0,170.12493467330933,223.601411819458,1.0,114.63521766662598,285.3442840576172,1.0
4610,185.2774887084961,238.96008801460266,1.0,169.69785261154175,223.51135206222534,1.0,114.48864603042603,285.4358558654785,1.0
4611,185.13815641403198,239.17465949058533,1.0,169.3247776031494,223.97557711601257,1.0,114.42012023925781,285.55575466156006,1.0
4612,185.5685179233551,239.12059020996094,1.0,169.54281425476074,223.87789583206177,1.0,114.30366802215576,285.70349502563477,1.0
4613,185.60935306549072,238.48269748687744,1.0,169.43111944198608,223.47102403640747,1.0,114.60405158996582,285.4723958969116,1.0
4614,185.60069131851196,238.3946361541748,1.0,169.52188539505005,223.26728892326355,1.0,114.80884456634521,285.55173683166504,1.0
4615,185.71454167366028,238.43234729766846,1.0,169.74108600616455,223.25079083442688,1.0,114.82122898101807,285.58340072631836,1.0
4616,185.5311255455017,238.44848728179932,1.0,169.860502243042,223.13839316368103,1.0,115.27278470993042,285.6738052368164,1.0
4617,185.82449913024902,238.54827785491943,1.0,170.0778489112854,223.09845328330994,1.0,115.18604898452759,285.50890350341797,1.0
4618,185.57363963127136,238.54573345184326,1.0,170.78595554828644,222.86112213134766,1.0,115.11568307876587,285.5821886062622,1.0
4619,185.11621522903442,238.4368269443512,1.0,170.02280521392822,222.93613815307617,1.0,115.12372970581055,285.52410411834717,1.0
4620,184.95272302627563,238.46924328804016,1.0,170.58316361904144,222.9737787246704,1.0,115.00210762023926,285.5627555847168,1.0
4621,184.80229234695435,238.14410591125488,1.0,170.00698804855347,222.6380693912506,1.0,114.94741773605347,285.51770877838135,1.0
4622,184.60262155532837,238.3770558834076,1.0,170.4666028022766,222.6808624267578,1.0,114.95082092285156,285.59993171691895,1.0
4623,184.66520929336548,238.65594291687012,1.0,170.75720524787903,222.8434934616089,1.0,114.95879030227661,285.44514751434326,1.0
4624,184.53176593780518,238.12122917175293,1.0,170.90010607242584,222.19189834594727,1.0,114.81763458251953,285.4583339691162,1.0
4625,184.0440936088562,238.53297114372253,1.0,170.75366973876953,222.29368686676025,1.0,114.87681102752686,285.3083038330078,1.0
4626,184.33951568603516,238.3148274421692,1.0,171.17146944999695,222.1193084716797,1.0,114.77066469192505,285.6754264831543,1.0
4627,184.4421992301941,238.58207440376282,1.0,171.53437316417694,222.23256969451904,1.0,114.77340602874756,285.45454597473145,1.0
4628,184.66609239578247,238.6882243156433,1.0,171.9056298583746,222.56336402893066,1.0,114.54549884796143,285.33428287506104,1.0
4629,184.75736141204834,238.79062128067017,1.0,171.07810497283936,222.2874412536621,1.0,114.71610260009766,285.4942798614502,1.0
4630,184.67751502990723,238.9305067062378,1.0,171.04046964645386,222.60621213912964,1.0,114.58755159378052,285.4251651763916,1.0
4631,184.50079584121704,238.88893747329712,1.0,171.4491406083107,222.80799102783203,1.0,114.59874057769775,285.5473575592041,1.0
