scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
1182,186.53634977340698,143.393559217453,1.0,171.393401324749,126.49029731750488,1.0,144.38004446029663,216.4937596321106,1.0
1183,190.76631474494934,140.2563304901123,1.0,175.72603750228882,124.35919284820557,1.0,143.99738907814026,212.35803127288818,1.0
1184,194.2777829170227,137.92972946166992,1.0,179.3547649383545,121.55508661270142,1.0,143.4464452266693,208.00446844100952,1.0
1185,197.69827044010162,134.56740856170654,1.0,183.53755283355713,118.28534889221191,1.0,141.1207094192505,203.44680166244507,1.0
1186,199.86384916305542,131.68952178955078,1.0,185.2275586128235,114.88181209564209,1.0,139.00746250152588,199.15898537635803,1.0
1187,201.34014987945557,129.6508913040161,1.0,186.04511785507202,112.75248908996582,1.0,138.41443634033203,194.9331250190735,1.0
1188,202.1382713317871,126.6551160812378,1.0,187.35489881038666,110.06996631622314,1.0,138.4506664276123,192.42511796951294,1.0
1189,202.88369131088257,122.74004936218262,1.0,187.31688404083252,107.85284376144409,1.0,137.9504668712616,190.32083892822266,1.0
1190,202.9363842010498,119.14778161048889,1.0,186.81263542175293,105.03259658813477,1.0,139.61158034205437,188.66602611541748,1.0
1191,204.22952283918858,116.0682020187378,1.0,188.1258840560913,101.0971622467041,1.0,141.2322518825531,186.28544998168945,1.0
1192,206.29387855529785,110.55373978614807,1.0,190.37896347045898,96.26152658462524,1.0,142.85766983032227,183.22201466560364,1.0
1193,209.54424571990967,106.87172889709473,1.0,193.44067478179932,92.57684135437012,1.0,145.34457874298096,178.50673627853394,1.0
1194,212.02044105529785,103.486825466156,1.0,196.16733646392822,88.37251901626587,1.0,148.20343780517578,174.36162400245667,1.0
1195,216.58241319656372,99.39988040924072,1.0,201.0311574935913,84.22964859008789,1.0,150.91103148460388,170.56790494918823,1.0
1196,221.7087802886963,95.53907084465027,1.0,205.9199333190918,80.41515159606934,1.0,153.08466291427612,165.8544830083847,1.0
1197,226.18170738220215,92.38046169281006,1.0,210.65914249420166,76.64247035980225,1.0,158.05170011520386,160.52212166786194,0.9994801878929138
1198,231.32856392860413,88.01767301559448,1.0,216.77954578399658,72.5446834564209,1.0,157.84474432468414,155.89422850310802,0.015515059232711792
1199,236.11909959465265,85.30476665496826,1.0,222.3714475631714,69.99751663208008,1.0,164.3431257903576,147.98238473013043,0.0001239478588104248
1200,240.95674085617065,83.31980085372925,1.0,225.13140439987183,67.50870418548584,1.0,171.45908039808273,146.36228847503662,1.0
1201,244.97685623168945,81.30119371414185,1.0,227.81871032714844,65.1881947517395,1.0,174.39475107192993,143.57918047904968,1.0
1202,248.53349828720093,78.16565704345703,1.0,232.4161877632141,63.313756465911865,1.0,173.340416431427,138.17636156082153,1.0
1203,251.609605550766,76.76881408691406,1.0,235.27440798282623,62.79083061218262,1.0,173.2549867630005,137.04859256744385,1.0
1204,253.395840883255,75.88429832458496,1.0,236.61832332611084,62.46249961853027,1.0,173.63990116119385,134.95815682411194,1.0
1205,254.2915165424347,75.57189655303955,1.0,236.6190341114998,62.412413597106934,1.0,174.0844271183014,132.47373485565186,1.0
1206,253.74427330493927,75.68476629257202,1.0,236.29382261633873,62.82706546783447,1.0,174.0258870124817,130.99974536895752,1.0
1207,253.9258714914322,74.56261396408081,1.0,236.55361825227737,61.87509250640869,1.0,173.74087846279144,129.9334282875061,1.0
1208,253.7687349319458,74.16241598129272,1.0,236.57065999507904,60.870384216308594,1.0,173.0243263244629,128.94947719573975,1.0
1209,253.35364055633545,73.1839108467102,1.0,235.92179489135742,60.6790771484375,1.0,172.58607959747314,128.0263409614563,1.0
1210,252.13023948669434,72.43995237350464,1.0,235.49852180480957,60.03334999084473,1.0,172.72285115718842,127.12066745758057,1.0
1211,251.18233823776245,72.89628028869629,1.0,234.9334011077881,60.21794128417969,1.0,173.68433952331543,127.55779957771301,1.0
1212,250.5419216156006,72.77024841308594,1.0,234.43919038772583,60.387871742248535,1.0,173.69854640960693,128.18153953552246,1.0
1213,249.97376203536987,72.91534948348999,1.0,234.0443353652954,60.51333808898926,1.0,173.41810202598572,129.2658462524414,1.0
1214,249.8145146369934,72.79025220870972,1.0,233.91581964492798,60.72891712188721,1.0,172.9934948682785,129.6688256263733,1.0
1215,250.13352012634277,72.48192882537842,1.0,233.8574733734131,60.63456153869629,1.0,172.4957914352417,129.74748945236206,1.0
1216,249.41032314300537,72.90045261383057,1.0,233.53525972366333,60.76396369934082,1.0,172.34584712982178,129.62439346313477,1.0
1217,250.24216318130493,72.24355268478394,1.0,234.134783744812,60.21184062957764,1.0,172.2798137664795,129.89955282211304,1.0
1218,249.3441014289856,72.4430251121521,1.0,234.05825662612915,60.270962715148926,1.0,172.45411777496338,130.64632320404053,1.0
1219,249.3784794807434,71.75631308555603,1.0,233.9806981086731,59.734148025512695,1.0,172.37950733304024,131.4796814918518,1.0
1220,249.6028027534485,71.82375025749207,1.0,234.04146528244019,60.03861713409424,1.0,172.2100053280592,131.7617473602295,1.0
1221,249.8748893737793,72.01321363449097,1.0,234.46117448806763,60.02158546447754,1.0,172.06844910234213,131.65290021896362,1.0
1222,249.87344932556152,72.01411533355713,1.0,234.53942680358887,59.6371693611145,1.0,171.99731636047363,131.55428838729858,1.0
1223,248.49296760559082,73.13257503509521,1.0,233.14043283462524,60.458356857299805,1.0,172.05912971496582,131.29812335968018,1.0
1224,248.44974660873413,73.81541442871094,1.0,232.64265394210815,61.261268615722656,1.0,172.05095863342285,130.35335874557495,1.0
1225,247.8991346359253,74.02765274047852,1.0,232.47818422317505,61.684956550598145,1.0,171.85729837417603,129.68376874923706,1.0
1226,248.75534963607788,73.51535034179688,1.0,233.02231693267822,61.70602607727051,1.0,171.76518058776855,129.87230110168457,1.0
1227,248.5695037841797,73.16309690475464,1.0,233.23992729187012,61.4403133392334,1.0,171.91559410095215,130.9351348876953,1.0
1228,248.222177028656,72.94348621368408,1.0,232.970055103302,61.37680435180664,1.0,172.4086389541626,131.19971323013306,1.0
1229,247.91118240356445,72.6495885848999,1.0,232.47483682632446,61.06395244598389,1.0,172.31139659881592,130.97599267959595,1.0
1230,247.5098888874054,72.92494106292725,1.0,231.83700227737427,61.368194580078125,1.0,172.3051519393921,130.84286832809448,1.0
1231,247.88824009895325,72.6787109375,1.0,232.434476852417,61.24014949798584,1.0,172.31011867523193,130.42016077041626,1.0
1232,248.19646835327148,72.51976776123047,1.0,232.94375658035278,61.43184471130371,1.0,172.41315269470215,130.1050615310669,1.0
1233,248.137357711792,72.98655843734741,1.0,232.83196449279785,61.45700740814209,1.0,172.0558681488037,130.24354648590088,1.0
1234,247.7452371120453,73.51143598556519,1.0,232.0016689300537,61.34754943847656,1.0,171.60732412338257,129.78471660614014,1.0
1235,246.9825165271759,73.92416000366211,1.0,231.27309203147888,61.769317626953125,1.0,171.85838079452515,129.76205492019653,1.0
1236,247.07995343208313,74.44807147979736,1.0,231.77060437202454,61.73123264312744,1.0,171.89214897155762,130.04497241973877,1.0
1237,247.31224608421326,74.44562816619873,1.0,232.26854705810547,62.161831855773926,1.0,171.70903825759888,130.34686994552612,1.0
1238,247.11205315589905,74.33537483215332,1.0,232.575918674469,62.13466548919678,1.0,171.74699592590332,130.90358972549438,1.0
1239,247.18198013305664,73.95146751403809,1.0,232.45629692077637,61.84854030609131,1.0,171.7415361404419,130.90998554229736,1.0
1240,246.91613101959229,73.52182388305664,1.0,232.1189317703247,61.3995943069458,1.0,171.81307077407837,130.5225338935852,1.0
1241,247.17744159698486,73.08792924880981,1.0,232.38455724716187,61.07110595703125,1.0,171.79815769195557,130.02540731430054,1.0
1242,247.44371938705444,73.00062942504883,1.0,232.40516901016235,61.05885124206543,1.0,171.68560457229614,129.9801025390625,1.0
1243,247.5364053249359,73.01957321166992,1.0,232.50622844696045,61.09989356994629,1.0,171.6488585472107,130.066153049469,1.0
1244,247.34072375297546,72.9371690750122,1.0,232.26579904556274,61.036160469055176,1.0,171.4207844734192,129.54877376556396,1.0
1245,247.46464800834656,72.97472524642944,1.0,232.51290702819824,61.068299293518066,1.0,171.37835502624512,129.55263090133667,1.0
1246,247.46488761901855,72.86382865905762,1.0,232.50892686843872,61.14388942718506,1.0,171.4483528137207,129.564368724823,1.0
1247,247.91394209861755,72.94943237304688,1.0,232.54283380508423,61.431053161621094,1.0,171.18934059143066,129.27414560317993,1.0
1248,249.96399021148682,71.53839468955994,1.0,233.5473666191101,60.437270164489746,1.0,171.51862478256226,129.6031060218811,1.0
1249,249.36272406578064,70.98689079284668,1.0,234.3070297241211,59.97883129119873,1.0,173.13324797153473,130.5296277999878,1.0
1250,251.27248936891556,68.54273319244385,1.0,235.4556531906128,58.89718723297119,1.0,175.0123324394226,130.68049955368042,1.0
1251,253.03441035747528,66.59705829620361,1.0,235.82008838653564,57.93433475494385,1.0,176.54682302474976,131.0821533203125,1.0
1252,253.55611062049866,64.52361106872559,1.0,236.36563873291016,56.76928091049194,1.0,177.25163555145264,130.60071659088135,1.0
1253,253.95842230319977,64.35124635696411,1.0,236.30210781097412,56.35405969619751,1.0,178.43599271774292,130.1976466178894,1.0
1254,254.91215062141418,64.02459812164307,1.0,236.54433834552765,55.40670108795166,1.0,178.73490142822266,129.7639274597168,1.0
1255,255.39545154571533,63.625572204589844,1.0,237.20498597621918,55.02554798126221,1.0,178.50455141067505,129.65206098556519,1.0
1256,255.63535141944885,62.70367383956909,1.0,237.27513086795807,54.34809494018555,1.0,178.2447624206543,129.9288191795349,1.0
1257,255.4011504650116,62.88350009918213,1.0,237.13175201416016,54.13647747039795,1.0,178.26366710662842,129.87437391281128,1.0
1258,254.98314380645752,63.38431406021118,1.0,236.79079163074493,54.434508323669434,1.0,178.18242597579956,130.10061359405518,1.0
1259,254.3371856212616,64.04886484146118,1.0,236.0518483966589,55.19139289855957,1.0,177.78713464736938,129.6021065711975,1.0
1260,254.64424896240234,65.41435766220093,1.0,236.21589666604996,55.757001876831055,1.0,177.86704778671265,129.33138942718506,1.0
1261,254.8959219455719,66.23316478729248,1.0,236.44475111365318,56.0675573348999,1.0,178.05928945541382,129.34334754943848,1.0
1262,255.42373371124268,66.69559621810913,1.0,237.47608184814453,56.1287145614624,1.0,178.39804649353027,129.7536334991455,1.0
1263,255.84736013412476,67.37578439712524,1.0,237.43253421783447,56.55846548080444,1.0,178.24389553070068,129.56677389144897,1.0
1264,255.68364143371582,67.97925138473511,1.0,236.85513973236084,57.49416446685791,1.0,178.33936214447021,129.66824293136597,1.0
1265,255.08659100532532,69.14080333709717,1.0,236.71204280853271,58.40650033950806,1.0,178.72983598709106,129.5795168876648,1.0
1266,254.20642566680908,71.37620902061462,1.0,235.83881330490112,59.856345653533936,1.0,180.36874294281006,129.4538426399231,1.0
1267,251.90050372481346,70.70483589172363,1.0,234.5694432258606,60.35009479522705,1.0,183.18669843673706,128.91809701919556,1.0
1268,251.70772495865822,69.82792377471924,1.0,235.22167587280273,60.22992706298828,1.0,186.9606385231018,129.619619846344,1.0
1269,252.98588234186172,68.97965335845947,1.0,235.8292441368103,60.131964683532715,1.0,192.2334532737732,131.29302549362183,1.0
1270,253.85434103012085,68.76231384277344,1.0,237.37103843688965,59.46695518493652,1.0,198.83685874938965,134.85679817199707,1.0
1271,254.48525428771973,68.52522850036621,1.0,237.94444262981415,59.996851444244385,1.0,205.84337508678436,137.10261917114258,1.0
1272,256.2037501335144,68.17448234558105,1.0,236.70650100708008,63.405271768569946,1.0,208.94019222259521,139.2304491996765,1.0
1273,256.7918338775635,68.4061107635498,1.0,238.16742324829102,62.916096687316895,1.0,210.81342697143555,141.18658924102783,1.0
1274,256.30140113830566,68.02110958099365,1.0,238.39593887329102,63.66703987121582,1.0,213.78978514671326,143.80320978164673,1.0
1275,256.8568711280823,66.35090160369873,1.0,237.52724647521973,63.84083390235901,1.0,214.93171620368958,145.2285418510437,1.0
1276,255.79647874832153,66.96228981018066,1.0,236.90918064117432,64.38078498840332,1.0,217.01202630996704,146.10749864578247,1.0
1277,255.37433457374573,67.68026733398438,1.0,236.301251411438,64.15415477752686,1.0,217.52847909927368,146.05073833465576,1.0
1278,255.06407856941223,68.67506885528564,1.0,236.1273832321167,64.05885553359985,1.0,217.0933814048767,145.57400941848755,1.0
1279,254.91172051429749,68.99921321868896,1.0,235.70689916610718,64.24934244155884,1.0,216.94987678527832,145.8277931213379,1.0
1280,254.8218605518341,69.62971305847168,1.0,235.25638151168823,64.30052471160889,1.0,216.13411617279053,145.99478483200073,1.0
1281,255.77505230903625,71.54235553741455,1.0,235.73767042160034,65.22637367248535,1.0,215.59427118301392,145.64977741241455,1.0
1282,254.80302715301514,73.54404783248901,1.0,236.30956172943115,64.77739763259888,1.0,215.45385026931763,145.74888515472412,1.0
1283,254.75287127494812,77.60196495056152,1.0,237.57164764404297,65.21049976348877,1.0,214.2543864250183,145.9650707244873,1.0
1284,256.13801527023315,80.094229221344,1.0,238.5449857711792,65.81142234802246,1.0,213.20917129516602,145.77150058746338,1.0
1285,256.6359124183655,82.49428129196167,1.0,239.45995664596558,66.56986856460571,1.0,211.01447248458862,145.31027173995972,1.0
1286,256.21034002304077,84.77702045440674,1.0,241.03971242904663,67.47155332565308,1.0,210.22286939620972,145.62383460998535,1.0
1287,258.07332038879395,87.40934419631958,1.0,243.32589757442474,68.6830644607544,1.0,209.5914454460144,145.4150218963623,1.0
1288,258.84370708465576,89.95640563964844,1.0,246.9620065689087,69.42918395996094,1.0,209.0731725692749,145.1957449913025,1.0
1289,259.659337580204,91.2618293762207,1.0,251.00930482149124,69.43571281433105,1.0,207.44784140586853,144.73298358917236,1.0
1290,260.27882316708565,93.17652606964111,1.0,254.03098726272583,71.20234394073486,1.0,204.9888048171997,143.65552258491516,1.0
1291,261.44934844970703,95.06996250152588,1.0,255.5355417728424,72.07180070877075,1.0,203.0007208585739,142.9953145980835,1.0
1292,262.292320728302,96.72998714447021,1.0,256.9257597923279,72.5867247581482,1.0,202.0043375492096,142.02956008911133,1.0
1293,263.4916753768921,97.92205429077148,1.0,258.68031215667725,73.39206027984619,1.0,201.84822750091553,141.05728244781494,1.0
1294,265.06652212142944,98.45259046554565,1.0,260.69676971435547,74.48847961425781,1.0,201.26788806915283,139.9554147720337,1.0
1295,266.56654834747314,98.83241605758667,1.0,263.6487684249878,74.9016661643982,1.0,200.90243339538574,139.0271782875061,1.0
1296,268.5910465121269,98.69896745681763,1.0,265.23128509521484,74.74949598312378,1.0,201.15426874160767,137.9705753326416,1.0
1297,269.99723756313324,97.8412733078003,1.0,267.1161460876465,74.42506504058838,1.0,201.15228700637817,137.03558492660522,1.0
1298,271.3643579483032,97.10515022277832,1.0,267.9953923225403,73.29777526855469,1.0,201.38255262374878,136.5176501274109,1.0
1299,272.9571113586426,97.08158445358276,1.0,270.5880262851715,73.66575813293457,1.0,201.56697797775269,135.73420572280884,1.0
1300,274.414514541626,97.00084209442139,1.0,272.067334651947,73.35475778579712,1.0,201.6630630493164,134.74849891662598,1.0
1301,275.02483558654785,97.34174633026123,1.0,273.52296209335327,73.60461521148682,1.0,201.77456402778625,133.39087772369385,1.0
1302,275.51911878585815,97.98464393615723,1.0,273.99632596969604,74.08470392227173,1.0,201.59920167922974,131.60757207870483,1.0
1303,275.7420077621937,99.74642372131348,1.0,274.9720268249512,74.62145137786865,1.0,201.43342685699463,130.44912385940552,1.0
1304,276.2053643018007,100.53474712371826,1.0,276.95988792181015,76.05837821960449,1.0,201.31811046600342,130.0273323059082,1.0
1305,278.38092517852783,101.7870626449585,1.0,279.6240122318268,77.60054874420166,1.0,201.3723063468933,129.51363801956177,1.0
1306,280.2724356651306,102.25021433830261,1.0,281.1208291053772,79.15536618232727,1.0,201.19739818572998,128.42500114440918,1.0
1307,281.2600288391113,102.49774670600891,1.0,283.2104387283325,80.23918867111206,1.0,200.97083282470703,126.73702669143677,1.0
1308,282.50490951538086,103.4925549030304,1.0,285.5322036743164,81.7831301689148,1.0,200.73926448822021,124.82594680786133,1.0
1309,284.64729404449463,104.88184833526611,1.0,287.6721684932709,84.10770606994629,1.0,200.52022647857666,122.7794132232666,1.0
1310,286.3466532230377,106.02618265151978,1.0,289.2104654312134,85.0799913406372,1.0,201.24630641937256,121.1141448020935,1.0
1311,287.626366853714,106.64338397979736,1.0,290.6312026977539,85.42209529876709,1.0,201.5446126461029,117.32896137237549,1.0
1312,290.14744424819946,106.80946731567383,1.0,293.15534269809723,85.68419647216797,1.0,200.84274530410767,112.36658477783203,1.0
1313,291.71534490585327,106.73469066619873,1.0,295.2753224372864,85.43480682373047,1.0,200.82857275009155,108.55023574829102,1.0
