scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
216,519.2252452373505,262.11397647857666,1.0,521.4388971328735,237.7500457763672,1.0,432.2817826271057,286.6329867839813,1.0
217,517.6381719112396,262.1657977104187,1.0,520.2149996757507,236.0595703125,1.0,431.47742223739624,286.9237985610962,1.0
218,516.8694608807564,261.43838942050934,1.0,519.198215007782,235.73418426513672,1.0,430.3767411708832,286.5606756210327,1.0
219,515.310923576355,261.7492655515671,1.0,519.0255641937256,235.96796655654907,1.0,429.48497581481934,286.33932757377625,1.0
220,512.5619916915894,261.66339552402496,1.0,517.0336456298828,234.6242060661316,1.0,428.7640075683594,287.32998847961426,1.0
221,509.20536959171295,261.9029312133789,1.0,514.3815307617188,234.19961214065552,1.0,426.2734577655792,286.76003074645996,1.0
222,507.319442987442,261.64134979248047,1.0,510.73736810684204,234.12230730056763,1.0,427.04195833206177,288.17432594299316,1.0
223,505.61459159851074,260.28624534606934,1.0,505.2612133026123,233.4637746810913,1.0,426.52514028549194,289.55796909332275,1.0
224,503.90635871887207,259.0167407989502,1.0,500.5827684402466,233.744309425354,1.0,425.5890097618103,290.5696039199829,1.0
225,505.23521089553833,255.82726764678955,1.0,500.06297492980957,232.48541736602783,1.0,425.1334295272827,291.6973466873169,1.0
226,506.2734674215317,252.686616897583,1.0,499.10405200719833,230.17174339294434,1.0,424.82474088668823,292.5288419723511,1.0
227,507.38197898864746,248.89308166503906,1.0,498.3820753097534,228.22675323486328,1.0,424.7223901748657,292.18463134765625,1.0
228,507.5757055282593,246.06515049934387,1.0,496.835795879364,225.73371982574463,1.0,425.3917946815491,291.2564959526062,1.0
229,508.6293290257454,243.0946307182312,1.0,495.53752183914185,223.22785091400146,1.0,426.15334606170654,290.36243629455566,1.0
230,510.48419976234436,238.92807006835938,1.0,495.6502459049225,220.0685739517212,1.0,426.7069067955017,289.7748556137085,1.0
231,511.8160705566406,235.04110765457153,1.0,496.41578483581543,216.9056749343872,1.0,428.10867977142334,288.61236572265625,1.0
232,513.4539022445679,231.13547229766846,1.0,498.1806445121765,213.7386999130249,1.0,429.9503297805786,288.0891056060791,1.0
233,514.8095126152039,227.53620147705078,1.0,498.218918800354,209.53126573562622,1.0,431.24697613716125,288.3687653541565,1.0
234,514.890837430954,223.20365619659424,1.0,499.4190032482147,206.28880214691162,1.0,433.98356771469116,287.1536588668823,1.0
235,517.6577711105347,218.21205854415894,1.0,500.4008436203003,202.69296741485596,1.0,435.1683201789856,285.33801651000977,1.0
236,519.621429681778,214.28708839416504,1.0,503.1500382423401,198.14883136749268,1.0,438.2675688266754,283.0983123779297,1.0
237,521.2807245254517,210.2409806251526,1.0,504.70711278915405,194.53606367111206,1.0,441.57256746292114,281.1135325431824,1.0
238,524.1927001476288,205.24910831451416,1.0,506.46800696849823,190.74197483062744,1.0,445.92040181159973,279.0513291358948,1.0
239,525.5718669891357,201.2535490989685,1.0,507.91863775253296,188.24488067626953,1.0,449.7021851539612,277.7512482404709,1.0
240,526.1044607162476,198.70766830444336,1.0,507.427369594574,185.35276317596436,1.0,452.88982087373734,277.47996401786804,0.9999875426292419
241,526.491183757782,196.0326452255249,1.0,508.27796173095703,181.7508945465088,1.0,455.5112609863281,275.0361090898514,1.0
242,527.447705745697,193.3699631690979,1.0,509.9896173477173,179.08107328414917,1.0,459.81517791748047,271.1236922740936,1.0
243,527.4536006450653,191.52040934562683,1.0,509.3586950302124,177.61029958724976,1.0,461.88792300224304,268.4925940334797,1.0
244,527.0835518836975,189.9330587387085,1.0,509.32193183898926,175.81707119941711,1.0,462.94729828834534,269.1724976301193,0.9999998807907104
245,527.9349658489227,188.14606094360352,1.0,509.15967082977295,174.3083086013794,1.0,461.72551453113556,268.5573835372925,1.0
246,527.5420191287994,187.08121824264526,1.0,509.06112706661224,173.46140575408936,1.0,460.66070199012756,268.01155308261514,1.0
247,527.1959536075592,187.52361917495728,1.0,508.5342317223549,173.94790077209473,1.0,460.96220368146896,268.3775676190853,0.9982356429100037
248,526.5395181179047,187.6165633201599,1.0,508.0772915184498,174.0828275680542,1.0,459.7588100582361,268.52847415208817,0.9988600611686707
249,526.5580739974976,187.52579593658447,1.0,507.93305506557226,174.02975368499756,1.0,460.0667138621211,268.50069016218185,0.7795137763023376
250,526.8264346122742,187.9116415977478,1.0,508.34760653972626,173.93132400512695,1.0,459.4522417783737,268.48508816957474,0.7307639122009277
251,526.7756786346436,188.451096534729,1.0,508.1293311715126,174.63404273986816,1.0,459.01444935798645,268.6645652651787,0.9846705198287964
252,527.1912858486176,189.03460788726807,1.0,508.6787437200546,174.98059940338135,1.0,459.9183988273144,268.8729305267334,0.00021156668663024902
253,527.3332574367523,189.28956604003906,1.0,509.4808200597763,174.9716567993164,1.0,460.11990527808666,268.99942284822464,6.502866744995117e-05
254,527.6772100925446,189.62677192687988,1.0,509.7291542291641,175.24819564819336,1.0,459.94982974231243,268.9646120071411,0.00012296438217163086
255,527.4739701747894,189.76048851013184,1.0,509.6470527648926,175.48469400405884,1.0,459.6745879352093,268.6408350467682,0.0007141232490539551
256,527.5580358505249,189.73153114318848,1.0,509.0077757835388,175.19009017944336,1.0,459.63551211357117,268.3835796713829,5.647540092468262e-05
257,527.8203911781311,189.4623670578003,1.0,509.224725484848,175.28992652893066,1.0,504.3579158782959,172.46787849068642,8.13603401184082e-06
258,528.0239291191101,189.62236404418945,1.0,510.18786334991455,175.33292269706726,1.0,459.8655270934105,268.51505529880524,3.650784492492676e-05
259,527.6179230213165,189.70281791687012,1.0,509.69573307037354,175.23278856277466,1.0,459.2589824795723,268.87964391708374,2.3245811462402344e-05
260,528.0490221977234,189.84509658813477,1.0,509.8002920150757,175.39322972297668,1.0,504.6141119003296,172.26142686605453,8.851289749145508e-06
261,528.2299876213074,190.15864658355713,1.0,510.01313877105713,175.75473475456238,1.0,504.7571864128113,172.21220822632313,8.016824722290039e-06
262,527.8547356128693,190.25772857666016,1.0,509.6996269226074,175.70204424858093,1.0,504.5888180732727,172.28667268157005,8.285045623779297e-06
263,528.041741847992,190.2783613204956,1.0,509.87492847442627,175.84368014335632,1.0,504.38947057724,172.17459146678448,9.924173355102539e-06
264,528.197470664978,190.2695369720459,1.0,510.04625415802,175.83719539642334,1.0,504.6503825187683,172.17945531010628,8.374452590942383e-06
265,527.7284843921661,190.55099201202393,1.0,509.53279972076416,175.81559371948242,1.0,504.427303314209,172.30181115865707,7.748603820800781e-06
266,528.0259690284729,190.02856254577637,1.0,509.50791132450104,175.50239372253418,1.0,504.6955156326294,172.29838183522224,6.556510925292969e-06
267,528.0067043304443,190.48230457305908,1.0,510.37388610839844,175.59223175048828,1.0,459.98437371477485,268.02778328210115,1.7851591110229492e-05
268,527.9528965950012,190.43020057678223,1.0,509.65510880947113,175.35082626342773,1.0,457.1132926940918,266.27527141571045,1.0
269,528.759603023529,188.84491539001465,1.0,510.92929005622864,173.86051750183105,1.0,458.50923442840576,267.3139114379883,1.0
270,528.5279078483582,187.5080327987671,1.0,510.97208976745605,173.31899452209473,1.0,459.04429626464844,267.80692625045776,1.0
271,528.1784024238586,188.36113166809082,1.0,510.5070991516113,173.4054183959961,1.0,458.9558993577957,267.6363139152527,1.0
272,528.2156801223755,187.56048250198364,1.0,510.9904975891113,172.94591617584229,1.0,460.0483675003052,266.769163608551,1.0
273,526.6166784763336,190.61363697052002,1.0,510.2262201309204,175.17496514320374,1.0,504.3214569091797,171.79899209737778,1.71661376953125e-05
274,526.0783290863037,192.77237606048584,1.0,509.1028537750244,175.69538617134094,1.0,461.74348270893097,268.8562156558037,0.9991814494132996
275,525.1477080583572,194.23011684417725,1.0,510.2400894165039,176.145920753479,1.0,462.78803181648254,267.9826774597168,1.0
276,525.2635831832886,195.578200340271,1.0,511.0817451477051,177.87401008605957,1.0,464.14331436157227,268.2450540959835,1.0
277,524.0998894497752,195.98087310791016,1.0,511.38916778564453,177.8921036720276,1.0,462.9791045188904,269.7763776779175,1.0
278,524.575424015522,195.8890357017517,1.0,513.1119871139526,178.61811923980713,1.0,463.16095495224,270.3707160949707,1.0
279,524.1564953327179,198.64850282669067,1.0,514.0247625112534,183.92883205413818,1.0,462.8125855922699,270.3224210739136,1.0
280,524.9789771437645,198.83405756950378,1.0,513.4607772827148,182.14915227890015,1.0,463.1203806400299,269.9243793487549,1.0
281,524.1173523589969,199.14354729652405,1.0,513.5584769248962,182.25498056411743,1.0,463.0643970966339,269.5164499282837,1.0
282,524.3964567482471,196.9947869181633,1.0,515.7555875778198,181.53066682815552,1.0,462.2276453971863,269.1050319671631,1.0
283,525.7098897695541,203.34327900409698,1.0,517.1475901603699,183.6657519340515,1.0,462.6305751800537,268.8769197463989,1.0
284,526.5881288051605,202.81197333335876,1.0,517.4392540454865,183.9202868938446,1.0,462.79485058784485,267.8946542739868,1.0
285,527.1951360702515,206.7559118270874,1.0,517.3109368085861,185.23781442642212,1.0,462.494735956192,267.1347031593323,1.0
286,528.2400889396667,208.3686842918396,1.0,518.796724319458,188.5179693698883,1.0,461.58355236053467,267.14065647125244,1.0
287,528.3636736869812,210.26136767864227,1.0,519.6630780696869,186.49348163604736,1.0,460.5353202819824,267.4540910720825,1.0
288,528.3116292953491,212.84096556901932,1.0,520.5378427505493,190.81532502174377,1.0,459.16384506225586,268.52379322052,1.0
289,528.1413860321045,211.84732998907566,1.0,520.4646711349487,190.59792304039001,1.0,458.6617531776428,269.39862155914307,1.0
290,528.0488398075104,214.2258095741272,1.0,520.7527184486389,191.41955471038818,0.9999998807907104,457.86664962768555,270.0808048248291,1.0
291,527.1177334785461,214.9791316986084,1.0,521.2247185707092,192.54214572906494,0.9999998807907104,456.8304138183594,270.6647472381592,1.0
292,527.0042428970337,213.86529099941254,1.0,522.4626955986023,194.7228137254715,1.0,455.89818835258484,271.6133270263672,1.0
293,527.3784544467926,218.3765743970871,1.0,524.7548788785934,196.316191136837,1.0,455.6922883987427,272.53619623184204,1.0
294,528.0704817771912,218.04925560951233,1.0,523.3750295639038,195.08126384019852,1.0,455.0999526977539,271.7604751586914,1.0
295,527.6816618442535,216.09813928604126,1.0,523.8439111113548,193.91610383987427,1.0,455.03516817092896,271.6361198425293,1.0
296,530.2547292709351,219.63107565045357,1.0,525.0684051513672,194.29624795913696,1.0,455.7134609222412,271.55526542663574,1.0
297,530.1892304420471,219.9386321604252,1.0,526.2471523284912,195.520611256361,1.0,456.0652713775635,271.18622875213623,1.0
298,531.5367965698242,220.74264299869537,1.0,526.7545375823975,195.87487967312336,1.0,455.98246574401855,270.3152914047241,1.0
299,530.4376616477966,220.2728714644909,1.0,528.6900672912598,196.9948766231537,1.0,456.0282745361328,269.9003601074219,1.0
300,530.4492576122284,222.95360326766968,1.0,528.130063533783,198.24090576171875,1.0,456.1255612373352,269.7993755340576,1.0
301,529.8040013313293,225.46016883850098,1.0,527.0797593593597,199.92554664611816,1.0,454.4619839191437,269.38873767852783,1.0
302,529.6929953098297,226.10096502304077,1.0,527.326197385788,201.21201515197754,1.0,454.53286933898926,269.4225263595581,1.0
303,530.1148487329483,226.79598951339722,1.0,528.0083703994751,201.47817468643188,1.0,453.7343051433563,269.1126718521118,1.0
304,529.9872665405273,229.73026943206787,1.0,528.329827785492,203.19202613830566,1.0,451.97702253237367,269.0135803222656,1.0
305,529.4245171546936,229.55347621440887,1.0,527.5758526325226,206.42529702186584,1.0,450.8606505393982,269.4231290817261,1.0
306,527.8938136100769,235.93793228268623,1.0,527.9613642692566,210.5475835800171,1.0,449.9697937965393,269.6470432281494,1.0
307,526.9272351264954,236.76419162750244,1.0,530.7803423404694,213.92888271808624,0.9999998807907104,448.95767164230347,269.7928409576416,1.0
308,528.6869950294495,239.117347240448,1.0,534.0794882774353,215.3846459388733,0.9999988079071045,449.14298915863037,270.3159132003784,1.0
309,528.6349511146545,241.84811186790466,1.0,533.4900226593018,215.61902594566345,1.0,449.19352436065674,270.48429012298584,1.0
310,528.9320435523987,244.65889930725098,1.0,535.2129282951355,217.71907377243042,1.0,450.717911362648,270.3473300933838,1.0
311,528.2090883255005,246.6547827720642,1.0,532.2429535239935,221.26332831382751,1.0,451.4471930861473,269.55195236206055,1.0
312,527.186074256897,252.54346907138824,0.9999977946281433,532.8148762583733,221.95044326782227,1.0,452.6736351251602,269.3197593688965,1.0
313,526.8542795181274,253.96872663497925,0.9999708533287048,533.6009383201599,224.6496820449829,1.0,452.5042949318886,268.63640308380127,1.0
314,526.9033131599426,253.84173953533173,0.9996209144592285,533.155530333519,228.72946912050247,1.0,452.19978109002113,268.3016109466553,1.0
315,532.5198165774345,242.12311553955078,0.9999715089797974,533.6862789392471,229.33859169483185,1.0,451.6404957771301,267.4502377510071,1.0
316,535.915027141571,239.8658983707428,0.999993085861206,535.7347803115845,230.39236164093018,1.0,451.06632232666016,266.4580125808716,1.0
317,524.8065223693848,254.44189977645874,0.999998927116394,535.9030692577362,233.85766124725342,0.9999998807907104,451.8281750679016,266.0014023780823,1.0
318,527.40540599823,255.99891567230225,0.9999996423721313,537.137857913971,237.45091044902802,0.9999980330467224,452.2271795272827,266.1487789154053,1.0
319,524.1628358066082,258.8524603843689,0.9999997019767761,534.9733066558838,239.9249382019043,1.0,452.65247344970703,266.52005910873413,1.0
320,525.1135730743408,260.0520845539868,0.9999977350234985,536.8585920333862,241.9084324836731,1.0,453.2367057800293,266.76028633117676,1.0
321,533.6036949157715,253.48729157447815,0.9999951124191284,534.5912759304047,248.6237211227417,0.9999998807907104,453.9395651817322,267.1145920753479,1.0
322,535.176905632019,253.86663579940796,0.9999996423721313,536.1079168319702,249.16901111602783,0.9999991655349731,454.0867395401001,267.08172130584717,1.0
323,531.1836388111115,258.9636731147766,0.9999992847442627,534.3002345561981,253.80006420612335,0.9999998807907104,453.41755867004395,265.2548518180847,1.0
324,530.304363489151,259.05763244628906,0.9999996423721313,533.5408371686935,253.95048320293427,1.0,453.0177927017212,263.8628067970276,1.0
325,530.6533144712448,259.0706968307495,0.9999968409538269,533.6924252510071,256.68456268310547,0.9999996423721313,453.07198333740234,262.81112146377563,1.0
326,529.4745118618011,264.4104313850403,0.9999691247940063,531.6739012897015,258.83971667289734,1.0,453.04839038848877,263.0741584300995,1.0
327,527.7057392597198,271.26152896881104,0.9998610019683838,532.4880796670914,259.2161500453949,0.9999999403953552,452.8238162994385,263.6242513656616,1.0
328,527.4743258953094,272.98470401763916,0.999730110168457,532.2307169735432,260.40716302394867,0.9999998211860657,452.06220054626465,263.4004485607147,1.0
329,518.7912282943726,281.4680256843567,0.9998693466186523,531.5257632732391,261.75788056850433,0.9999993443489075,451.8337745666504,263.44352293014526,1.0
330,528.7867648601532,267.2665958404541,0.9999971389770508,531.0939295291901,262.57686495780945,0.9999982118606567,452.2803888320923,264.32119369506836,1.0
331,525.3522419929504,271.151358127594,0.9999984502792358,531.1359549760818,264.95548915863037,0.9999979734420776,452.36956882476807,263.64673495292664,1.0
332,517.1859282255173,282.8382114171982,0.9999998807907104,529.8711504936218,270.4270498752594,1.0,452.99735260009766,263.4632558822632,1.0
333,516.9043833017349,286.8132791519165,0.9999999403953552,531.4049742817879,270.4425504207611,0.9999999403953552,453.03024768829346,262.6018636226654,1.0
334,516.6186900734901,288.1609139442444,0.9999998807907104,532.1529766470194,271.0115222930908,0.9999998807907104,452.68735468387604,262.7584161758423,1.0
335,516.2475543320179,289.1908178329468,0.9999993443489075,531.9136066958308,271.4933776855469,1.0,453.23971354961395,262.7025327682495,1.0
336,515.8093550950289,289.94269728660583,0.9999985694885254,533.23111140728,271.58521342277527,1.0,453.2083010673523,262.9642610549927,1.0
337,512.9661026000977,292.4416606724262,0.9999997615814209,528.9802045822144,275.9009263962507,1.0,454.12253189086914,262.1862804889679,1.0
338,516.7255892157555,289.878689289093,0.9999464154243469,528.6787600517273,278.92757296562195,0.9999995231628418,454.89373302459717,262.61733961105347,1.0
339,513.2589535713196,294.5758488178253,0.9999439120292664,530.100839138031,280.06829738616943,0.9999998807907104,455.2602708339691,263.24473690986633,1.0
340,518.0012090206146,294.7533369064331,0.9998470544815063,532.6039335131645,281.8205199241638,0.9999998807907104,456.045371055603,262.4437530040741,1.0
341,518.339996099472,294.48589730262756,0.9999873638153076,531.406199991703,287.10250663757324,1.0,455.46329259872437,262.8111333847046,1.0
