scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
202,221.36106765270233,93.99721908569336,1.0,200.50966787338257,95.26319122314453,1.0,249.37914180755615,174.12291979789734,1.0
203,221.1459525823593,93.98663806915283,1.0,200.16374921798706,95.10724663734436,1.0,249.5204107761383,173.50418663024902,1.0
204,220.59455758333206,93.6904125213623,1.0,199.69082689285278,94.7476556301117,1.0,249.57552027702332,173.51563167572021,1.0
205,220.75821334123611,93.73422908782959,1.0,199.73882746696472,95.05624675750732,1.0,249.48828148841858,173.42571640014648,1.0
206,220.42313268780708,94.15709781646729,1.0,199.49312019348145,95.63931727409363,1.0,249.4769902229309,173.5026149749756,1.0
207,218.86337518692017,92.93343424797058,1.0,198.6518063545227,95.83418703079224,1.0,249.44729375839233,173.28666400909424,1.0
208,219.31361174583435,93.85088539123535,1.0,198.1885998249054,96.07165479660034,1.0,249.91081357002258,172.93078708648682,1.0
209,218.52275776863098,93.24427604675293,1.0,198.43208360671997,99.30736351013184,1.0,249.86008429527283,172.45891284942627,1.0
210,218.12237584590912,93.24337768554688,1.0,197.35059213638306,103.02610111236572,1.0,250.38396000862122,172.03033065795898,1.0
211,216.0340986251831,92.50442504882812,1.0,196.03216069936752,103.36201763153076,1.0,251.19291043281555,172.07097339630127,1.0
212,214.26148962974548,91.69608640670776,1.0,194.30094182491302,103.64645767211914,1.0,251.72486701607704,172.0800142288208,1.0
213,212.53972399234772,92.01918125152588,1.0,194.1982388496399,104.35866403579712,1.0,251.86904183030128,171.98682832717896,1.0
214,211.99589490890503,92.01256465911865,1.0,193.4621090888977,103.72597074508667,1.0,251.7333836555481,172.28335285186768,1.0
215,210.84911012649536,91.92382192611694,1.0,192.8201937675476,103.39641571044922,1.0,252.1926504969597,172.0090618133545,1.0
216,209.69224500656128,91.70431566238403,1.0,192.04870128631592,103.2144775390625,1.0,252.00273863668554,171.71881103515625,1.0
217,209.24834442138672,90.10517835617065,1.0,191.0934579372406,101.84821891784668,1.0,252.08411093056202,172.03516483306885,1.0
218,209.03371858596802,89.80613803863525,1.0,191.33053755760193,101.63085651397705,1.0,252.1047435849905,171.62534046173096,1.0
219,209.56760025024414,88.93289279937744,1.0,191.92813372612,100.46718311309814,1.0,252.44066858291626,171.74283504486084,1.0
220,209.0032811164856,88.28216075897217,1.0,191.6099145412445,100.53029251098633,1.0,252.003906119382,171.73331308364868,1.0
221,209.4996156692505,88.17528104782104,1.0,191.81021690368652,100.36099910736084,1.0,252.2831158041954,171.54820489883423,1.0
222,209.77201652526855,88.35644149780273,1.0,192.13557863235474,100.4382152557373,1.0,252.44355049729347,171.263738155365,1.0
223,210.17243003845215,88.07792615890503,1.0,192.60896825790405,100.36226558685303,1.0,252.4866573214531,171.46119689941406,1.0
224,210.04820680618286,87.75740051269531,1.0,192.5160698890686,100.34994983673096,1.0,252.75857973098755,171.2280788421631,1.0
225,209.73337507247925,87.29599976539612,1.0,192.2544264793396,99.96221876144409,1.0,253.36477732658386,171.04300165176392,1.0
226,209.4986982345581,87.56169939041138,1.0,191.84520316123962,100.11287021636963,1.0,253.35363638401031,171.1506152153015,1.0
227,209.18543910980225,87.70351266860962,1.0,191.6605625152588,99.87956523895264,1.0,253.56816828250885,170.57420349121094,1.0
228,208.3147578239441,86.7001416683197,1.0,191.01429271697998,98.24861240386963,1.0,253.4773463010788,170.76740837097168,1.0
229,208.6044774055481,86.06108927726746,1.0,191.05686330795288,97.60726165771484,1.0,253.20219910144806,170.40878057479858,1.0
230,208.37994289398193,85.90441989898682,1.0,191.47594380378723,96.79060554504395,1.0,253.0483912229538,170.01418256759644,1.0
231,208.3254542350769,84.99774551391602,1.0,191.92663884162903,94.92899441719055,1.0,252.61828249692917,170.41888332366943,1.0
232,209.64936208724976,85.06848430633545,1.0,192.5203595161438,95.28872966766357,1.0,252.13840168714523,170.14502000808716,1.0
233,210.3188625574112,85.80925941467285,1.0,193.06350231170654,95.2203414440155,1.0,252.0586187466979,170.0370683670044,1.0
234,210.57968485355377,84.93978118896484,1.0,192.5118453502655,94.38262748718262,1.0,252.1107321679592,170.46716117858887,1.0
235,210.74296414852142,84.9359827041626,1.0,193.5309042930603,94.52108335494995,1.0,251.92040391266346,170.464337348938,1.0
236,211.29206413030624,85.81119441986084,1.0,193.67602491378784,95.36019897460938,1.0,252.29228109121323,169.99823474884033,1.0
237,211.73779237270355,84.55295276641846,1.0,193.11284112930298,94.3603401184082,1.0,252.6779541373253,170.1215319633484,1.0
238,211.86463034152985,83.46953964233398,1.0,193.4140169620514,93.36522769927979,1.0,252.54291170835495,169.97278499603271,1.0
239,212.74398601055145,83.72491645812988,1.0,193.9457769393921,93.15825176239014,1.0,252.59469830989838,169.76327085494995,1.0
240,212.8139745593071,82.60021591186523,1.0,194.07847499847412,91.86731624603271,1.0,252.592404961586,169.8212184906006,1.0
241,213.91352450847626,81.93515586853027,1.0,195.5832949578762,91.05556201934814,1.0,252.51957422494888,169.58284950256348,1.0
242,214.26182055473328,82.41168594360352,1.0,196.44026586413383,90.32045412063599,1.0,251.89465951919556,169.57371425628662,1.0
243,214.25630903244019,82.18022346496582,1.0,196.3548526763916,90.02672004699707,1.0,252.02741622924805,169.51795959472656,1.0
244,215.33915257453918,81.98164367675781,1.0,197.44025993347168,88.5703673362732,1.0,252.05959510803223,169.28665256500244,1.0
245,216.19251203536987,82.68924236297607,1.0,197.9069938659668,88.23908996582031,1.0,251.73268127441406,168.71653604507446,1.0
246,216.562415599823,81.56009912490845,1.0,198.63718247413635,86.5531997680664,1.0,251.68028116226196,168.8868408203125,1.0
247,217.29680681228638,80.63753032684326,1.0,199.42678594589233,85.98380661010742,1.0,251.14660167694092,168.5861463546753,1.0
248,219.03082180023193,81.57096767425537,1.0,200.73715353012085,86.44423007965088,1.0,250.12754154205322,168.133207321167,1.0
249,220.153413772583,82.18427991867065,1.0,202.2337111234665,87.02855110168457,1.0,249.80830430984497,168.05794858932495,1.0
250,220.37793254852295,81.57471036911011,1.0,201.9810380935669,86.16716003417969,1.0,249.55747032165527,168.4611086845398,1.0
251,220.60933792591095,82.66883182525635,1.0,202.5954303741455,85.71560668945312,1.0,248.96947622299194,168.1587405204773,1.0
252,221.31717920303345,83.08893918991089,1.0,203.2548969388008,85.49592304229736,1.0,248.67744159698486,168.33230590820312,1.0
253,221.852268576622,82.61716270446777,1.0,203.65673160552979,84.84232139587402,1.0,248.64461708068848,168.45008611679077,1.0
254,221.86487817764282,83.2203016281128,1.0,203.02014589309692,83.55385637283325,1.0,248.664813041687,168.18190145492554,1.0
255,222.25281810760498,82.79840660095215,1.0,203.66222095489502,82.94423866271973,1.0,248.45113849639893,167.76772356033325,1.0
256,222.9916913509369,80.70392847061157,1.0,204.20450115203857,81.65469455718994,1.0,246.52178025245667,168.14304113388062,1.0
257,224.17560625076294,79.67958903312683,1.0,205.47581386566162,80.42768096923828,1.0,244.1039581298828,167.88478827476501,1.0
258,225.71440410614014,78.77519488334656,1.0,207.9265170097351,77.81733417510986,1.0,241.87975597381592,168.2265157699585,1.0
259,228.2329003214836,78.35347366333008,1.0,210.22259283065796,74.91421222686768,1.0,239.1926167011261,168.59361934661865,1.0
260,230.69831824302673,77.70584774017334,1.0,211.55204057693481,73.44314241409302,1.0,237.47687697410583,168.268572807312,1.0
261,232.19511556625366,77.56763172149658,1.0,213.2638282775879,72.78031873703003,1.0,235.92099475860596,168.01147270202637,1.0
262,233.61284065246582,78.53028440475464,1.0,214.93316078186035,72.59667921066284,1.0,234.5385012626648,167.8868408203125,1.0
263,234.11430406570435,79.36495685577393,1.0,216.08116960525513,72.8135461807251,1.0,233.8322949409485,167.8108777999878,1.0
264,234.93589210510254,80.0126166343689,1.0,216.93385696411133,72.8664984703064,1.0,233.2503786087036,167.80224084854126,1.0
265,235.65390872955322,81.32301759719849,1.0,218.0249843597412,73.35192680358887,1.0,232.7639079093933,167.84826493263245,1.0
266,236.44154885411263,82.16840696334839,1.0,218.75342798233032,74.13184833526611,1.0,233.07992553710938,167.8621654510498,1.0
267,237.59584665298462,83.10065269470215,1.0,220.30919647216797,74.15994310379028,1.0,232.61815690994263,168.5846872329712,1.0
268,238.31527495384216,84.09618282318115,1.0,221.7042762041092,74.22708082199097,1.0,232.5097541809082,169.3510036468506,1.0
269,238.61727690696716,85.56597697734833,1.0,222.09673380851746,75.41885805130005,1.0,232.55546045303345,170.40509939193726,1.0
270,239.54525065422058,87.0534315109253,1.0,223.05998349189758,76.79707622528076,1.0,232.72631359100342,171.6411018371582,1.0
271,240.21826648712158,89.24827098846436,1.0,223.11004543304443,78.73766708374023,1.0,232.46598958969116,172.5575819015503,1.0
272,240.1430811882019,90.49888467788696,1.0,224.03179931640625,79.96608114242554,1.0,231.91170382499695,174.00463032722473,1.0
273,240.6263246536255,91.75132989883423,1.0,225.13169622421265,81.6133041381836,1.0,231.4700608253479,175.0167133808136,1.0
274,240.7887454032898,94.13627195358276,1.0,225.28435802459717,83.00128412246704,1.0,230.54548287391663,176.27412509918213,1.0
275,239.733651638031,97.22008228302002,1.0,223.8753538131714,84.86210918426514,1.0,229.7701551914215,176.73502254486084,1.0
276,238.69137167930603,98.54012727737427,1.0,222.61745047569275,86.08842587471008,1.0,228.4069061279297,176.8662872314453,1.0
277,238.92379641532898,98.94217014312744,1.0,223.68028903007507,86.78172659873962,1.0,227.6867594718933,176.62066268920898,1.0
278,238.7501664161682,98.8560528755188,1.0,224.97463083267212,86.23139643669128,1.0,227.29500102996826,176.45482683181763,1.0
279,239.10283660888672,99.09805393218994,1.0,226.0035457611084,86.54729843139648,1.0,226.52870225906372,176.86714696884155,1.0
280,239.49185872077942,99.38241672515869,1.0,226.97909545898438,86.8873279094696,1.0,226.40295839309692,176.67331552505493,1.0
281,239.73021697998047,99.29388666152954,1.0,227.8326816558838,86.75775361061096,1.0,226.3486933708191,176.2708296775818,1.0
282,240.3102297782898,100.14952182769775,1.0,229.11749935150146,86.62662506103516,1.0,226.2643918991089,176.11657238006592,1.0
283,241.18452763557434,99.84568548202515,1.0,229.60030686855316,86.45626735687256,1.0,225.73058462142944,176.60888719558716,1.0
284,243.03230291604996,99.01419019699097,1.0,231.17345190048218,85.59620666503906,1.0,225.5857334136963,176.58495998382568,1.0
285,243.9063581302762,98.86737585067749,1.0,232.34529447555542,84.80628395080566,1.0,225.46359777450562,176.6953239440918,1.0
286,244.97971791028976,98.96179628372192,1.0,233.7305564880371,84.7931604385376,1.0,225.16858911514282,176.84277963638306,1.0
287,245.53390860557556,99.36748504638672,1.0,234.57567274570465,84.98481178283691,1.0,224.9758448600769,176.75349807739258,1.0
288,245.7238142490387,99.11647415161133,1.0,235.28360205888748,84.73175430297852,1.0,225.03690814971924,176.78698539733887,1.0
289,246.79879355430603,99.2585220336914,1.0,236.71362537145615,84.40615367889404,1.0,224.885347366333,176.42687129974365,1.0
290,248.32533407211304,99.31665658950806,1.0,237.38305640220642,83.68636465072632,1.0,224.8672595024109,175.92769622802734,1.0
291,249.58002996444702,99.57708263397217,1.0,238.2677938938141,84.22646903991699,1.0,224.91825199127197,175.79194450378418,1.0
292,250.5983169078827,99.43829584121704,1.0,238.43831419944763,84.16140556335449,1.0,224.89345169067383,175.38174557685852,1.0
293,251.81254540383816,99.18010139465332,1.0,239.43790364265442,83.87658834457397,1.0,224.99694728851318,175.2664270401001,1.0
294,252.7320864200592,98.45436477661133,1.0,240.13311910629272,83.34383153915405,1.0,225.281907081604,175.22352981567383,1.0
295,253.58172583580017,97.97540855407715,1.0,241.2621374130249,83.07203102111816,1.0,225.26141738891602,174.98953127861023,1.0
296,253.828244805336,97.95397090911865,1.0,241.37461185455322,83.12365007400513,1.0,225.5156192779541,174.78061628341675,1.0
297,254.26660466194153,97.50674057006836,1.0,241.92824745178223,82.34239435195923,1.0,225.63804960250854,174.90638065338135,1.0
298,254.7136993408203,97.27406930923462,1.0,242.41199493408203,82.42946815490723,1.0,225.64964628219604,174.8730673789978,1.0
299,254.59833765029907,97.26555871963501,1.0,241.5926079750061,83.00457811355591,1.0,225.98162460327148,175.2235550880432,1.0
300,254.72480988502502,97.3220443725586,1.0,241.88206243515015,83.43687438964844,1.0,226.35729360580444,175.16866445541382,1.0
301,254.86403059959412,96.95450973510742,1.0,242.03077459335327,83.179039478302,1.0,226.5237717628479,174.8987193107605,1.0
302,254.5304470062256,96.88701629638672,1.0,241.57178831100464,82.8675765991211,1.0,226.87562561035156,174.7725076675415,1.0
303,255.158536195755,95.76205730438232,1.0,242.96086359024048,81.96919918060303,1.0,226.7761960029602,174.78950238227844,1.0
304,255.15725827217102,95.35153436660767,1.0,242.69051694869995,81.50438404083252,1.0,226.4381024837494,174.37917613983154,1.0
305,255.62042760849,94.2251365184784,1.0,244.07223892211914,81.03878116607666,1.0,226.51674449443817,173.9638967514038,1.0
306,255.8333122730255,93.72301268577576,1.0,244.98459827899933,81.2078309059143,1.0,225.78566598892212,173.36450004577637,1.0
307,256.74833393096924,93.36802995204926,1.0,245.87694132328033,80.72162580490112,1.0,225.72246885299683,172.56096839904785,1.0
308,257.1951789855957,93.40283179283142,1.0,246.13781785964966,80.40182113647461,1.0,226.05262005329132,171.9216775894165,1.0
309,257.8135333061218,93.38891077041626,1.0,246.23239469528198,80.14695501327515,1.0,226.7932105064392,171.51567316055298,1.0
310,258.76300382614136,93.94147074222565,1.0,246.7584047317505,80.06488466262817,1.0,226.53132820129395,171.47723245620728,1.0
311,258.8762230873108,94.14567422866821,1.0,246.55615520477295,79.5885078907013,1.0,226.33694410324097,171.46359825134277,1.0
312,259.34907722473145,93.85478675365448,1.0,247.00278663635254,79.271737575531,1.0,226.49328994750977,171.2639241218567,1.0
313,259.64867973327637,94.1668164730072,1.0,247.33577036857605,79.03717994689941,1.0,226.5894865989685,171.11669635772705,1.0
314,260.2638530731201,93.8413987159729,1.0,247.74285173416138,78.94570684432983,1.0,226.86261224746704,170.94761419296265,1.0
315,260.4174613952637,93.89277863502502,1.0,248.18046522140503,78.7407066822052,1.0,227.0638518333435,170.65179824829102,1.0
316,260.57569885253906,94.01267337799072,1.0,248.50874662399292,78.83747172355652,1.0,227.05497217178345,170.6158103942871,1.0
317,260.02075721882284,93.5416955947876,1.0,248.35116720199585,78.57470321655273,1.0,227.42328453063965,170.4302749633789,1.0
318,259.55005103349686,94.0873863697052,1.0,248.42284393310547,78.74310755729675,1.0,227.1978063583374,170.345121383667,1.0
319,259.45866191387177,94.24943804740906,1.0,248.57784128189087,78.67084002494812,1.0,226.9978265762329,170.5369415283203,1.0
320,260.40351581573486,94.29490303993225,1.0,248.52681636810303,78.5789110660553,1.0,227.02947425842285,170.52860975265503,1.0
321,260.6300106048584,94.22359442710876,1.0,248.6827940940857,78.63790822029114,1.0,227.135826587677,170.477126121521,1.0
322,260.8056402206421,94.24845671653748,1.0,248.84726095199585,78.66605019569397,1.0,227.18660736083984,170.3403444290161,1.0
323,260.5763101577759,94.31449270248413,1.0,248.5921196937561,78.6211416721344,1.0,227.12641620635986,170.39030170440674,1.0
324,260.6234521865845,94.00791096687317,1.0,248.68308448791504,78.59304356575012,1.0,227.62390077114105,170.53380393981934,1.0
325,260.5619821548462,93.68379187583923,1.0,248.4237461090088,78.37410092353821,1.0,227.26317930221558,170.3943214416504,1.0
326,260.6038990020752,93.77224099636078,1.0,248.36501121520996,78.34772634506226,1.0,227.01855182647705,170.35712575912476,1.0
327,260.62776470184326,93.69302237033844,1.0,248.47614097595215,78.40922093391418,1.0,226.94180965423584,170.37660694122314,1.0
328,259.5362552702427,93.94806599617004,1.0,248.496479511261,78.40336561203003,1.0,227.02884674072266,170.3859362602234,1.0
329,259.5876133441925,94.1627140045166,1.0,248.4631381034851,78.46515345573425,1.0,226.791823387146,170.38061809539795,1.0
