scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
210,475.39033633470535,277.5479965209961,1.0,495.40027022361755,264.8384122848511,1.0,418.7347984313965,232.4324803352356,1.0
211,472.4763102531433,277.9338779449463,1.0,492.01599979400635,266.69945192337036,1.0,418.0462894439697,230.85086917877197,1.0
212,469.0158233642578,278.0570888519287,1.0,489.22897005081177,267.2456431388855,1.0,417.7348265647888,229.32077503204346,1.0
213,466.7137566804886,278.4029235839844,1.0,487.1188271045685,268.94104194641113,1.0,417.6859393119812,228.01175022125244,1.0
214,464.3547594547272,279.00481510162354,1.0,485.99301195144653,270.75673961639404,1.0,417.8820719718933,226.7117829322815,1.0
215,462.8920781612396,278.6881685256958,1.0,484.16419219970703,271.26177883148193,1.0,417.9167170524597,225.29384422302246,1.0
216,462.1033544540405,278.7442977428436,1.0,482.3505492210388,272.7853755950928,1.0,418.62925148010254,224.16495752334595,1.0
217,461.02127742767334,279.0838956832886,1.0,481.6325159072876,273.10048055648804,1.0,418.8245778083801,223.39972114562988,1.0
218,460.4365810751915,279.41496562957764,1.0,481.2114939689636,273.3032259941101,1.0,418.77046406269073,222.15710258483887,1.0
219,460.5873384475708,278.8668260574341,1.0,481.02998399734497,273.3355860710144,1.0,418.95593452453613,221.79593086242676,1.0
220,460.2154087871313,279.36548709869385,1.0,481.1590323448181,274.11680936813354,1.0,419.0153412222862,221.48201656341553,1.0
221,460.040319442749,279.6841995716095,1.0,480.85099363327026,274.8488664627075,1.0,419.4980930685997,221.1639347076416,1.0
222,459.98990774154663,280.3759799003601,1.0,480.44205713272095,276.62619972229004,1.0,419.83317326009274,220.6374750137329,1.0
223,459.6260600090027,280.939866065979,1.0,480.7047266960144,277.04523181915283,1.0,420.3709914982319,220.44621753692627,1.0
224,459.9503951072693,281.08509349823,1.0,480.54534912109375,277.5197591781616,1.0,420.4889013171196,220.13627243041992,1.0
225,460.028902053833,281.52667331695557,1.0,480.806866645813,277.98599433898926,1.0,420.6658306121826,220.54184246063232,1.0
226,459.9462466239929,281.4438667297363,1.0,480.7239909172058,277.33962059020996,1.0,420.2140787988901,220.56456661224365,1.0
227,459.7456088066101,281.6725883483887,1.0,480.565411567688,277.1331453323364,1.0,420.22895100712776,220.51058864593506,1.0
228,459.65749645233154,282.3061513900757,1.0,480.594464302063,277.470251083374,1.0,420.27061825990677,221.03570175170898,1.0
229,460.3433904647827,281.97985076904297,1.0,481.00291633605957,277.4024715423584,1.0,420.6908909082413,221.12859725952148,1.0
230,459.5122346878052,282.83507680892944,1.0,480.5501537322998,278.4005994796753,1.0,420.77157747745514,221.37732696533203,1.0
231,459.6568479537964,283.0552077293396,1.0,480.73568201065063,278.6168842315674,1.0,421.0371963977814,221.57006740570068,1.0
232,459.6598801612854,283.4989929199219,1.0,480.2211956977844,278.6408987045288,1.0,420.96018224954605,221.5938196182251,1.0
233,459.99576902389526,283.7084984779358,1.0,480.36212372779846,278.7048006057739,1.0,421.0527058839798,221.2258653640747,1.0
234,459.7456741333008,283.0222454071045,1.0,480.60493326187134,278.3551025390625,1.0,421.20694649219513,221.39985752105713,1.0
235,459.7816915512085,283.15600061416626,1.0,480.8883247375488,278.67082118988037,1.0,421.45383477211,221.44128704071045,1.0
236,459.9020891189575,283.526264667511,1.0,480.3176808357239,278.7231225967407,1.0,421.0302714109421,221.29225158691406,1.0
237,460.0752954483032,282.54919385910034,1.0,480.7981209754944,278.2505168914795,1.0,421.28061830997467,221.39653491973877,1.0
238,460.5458822250366,282.09373903274536,1.0,481.2777819633484,278.0474338531494,1.0,421.032763004303,221.37926864624023,1.0
239,460.225962638855,281.9532222747803,1.0,481.2768268585205,278.0748414993286,1.0,421.12860095500946,221.2090721130371,1.0
240,460.06567192077637,281.79457092285156,1.0,480.99791431427,277.8384847640991,1.0,421.72075855731964,220.63038444519043,1.0
241,459.9111123085022,281.9530997276306,1.0,481.0732831954956,278.23694038391113,1.0,421.9387571811676,220.496000289917,1.0
242,459.66361570358276,282.33479404449463,1.0,480.7713646888733,278.5999946594238,1.0,421.8003338575363,220.54923820495605,1.0
243,459.49954414367676,282.7748050689697,1.0,480.5821557044983,278.77792835235596,1.0,422.154345035553,220.67230129241943,1.0
244,459.7313742637634,282.9756226539612,1.0,480.76041412353516,278.48974418640137,1.0,422.0449514389038,220.6839485168457,1.0
245,460.2975788116455,283.2390446662903,1.0,481.0028257369995,278.5148983001709,1.0,421.81490457057953,221.1046667098999,1.0
246,459.643132686615,283.40795516967773,1.0,481.03644371032715,278.7656469345093,1.0,421.9019058942795,221.17612743377686,1.0
247,459.97654301673174,284.9688558578491,1.0,480.57490491867065,279.20636558532715,1.0,421.7610490322113,221.08821201324463,1.0
248,459.9181085154414,285.51089000701904,1.0,481.1288456916809,279.835976600647,1.0,421.07721531391144,221.33517360687256,1.0
249,459.7848733216524,285.54248428344727,1.0,480.9843182563782,279.64829540252686,1.0,421.226594209671,221.69062995910645,1.0
250,460.7143939137459,285.01771354675293,1.0,481.46218729019165,279.40011501312256,1.0,420.7680146098137,221.83697700500488,1.0
251,460.45876225829124,284.5355234146118,1.0,481.0909950733185,279.2819347381592,1.0,420.79985707998276,221.48662757873535,1.0
252,459.82725819945335,283.7162232398987,1.0,481.05860900878906,278.8434352874756,1.0,421.2756532430649,221.38680171966553,1.0
253,460.21488761901855,283.23120880126953,1.0,480.87857580184937,278.52068424224854,1.0,421.6110295057297,221.22039413452148,1.0
254,460.3463226258755,283.53628492355347,1.0,481.26486921310425,278.42008209228516,1.0,421.9833353757858,221.0727767944336,1.0
255,460.43669828772545,283.71671199798584,1.0,481.3517048358917,278.28229999542236,1.0,421.6296281814575,220.93007850646973,1.0
256,460.62031066417694,283.9698281288147,1.0,481.26435351371765,278.49915504455566,1.0,421.86810767650604,220.97422790527344,1.0
257,460.17131876945496,284.23569202423096,1.0,481.20590233802795,278.8657855987549,1.0,421.835253238678,221.15420532226562,1.0
258,460.1976169794798,284.368314743042,1.0,481.22818422317505,278.7139539718628,1.0,421.6309736967087,221.34939098358154,1.0
259,460.4853848218918,284.68670749664307,1.0,481.4162495136261,279.0885400772095,1.0,421.8408086299896,221.28516101837158,1.0
260,460.82128697633743,285.3522129058838,1.0,481.9403166770935,279.54956889152527,1.0,421.942498922348,221.12803173065186,1.0
261,460.24296337366104,285.5033960342407,1.0,481.47581577301025,279.7762577533722,1.0,422.6130301952362,221.1614055633545,1.0
262,460.80743700265884,285.6742935180664,1.0,481.7593660354614,280.088171005249,1.0,422.337525844574,221.30145835876465,1.0
263,460.8346596956253,285.6427278518677,1.0,481.8963232040405,279.8203082084656,1.0,422.4870517253876,221.47296619415283,1.0
264,460.6054931282997,285.2782402038574,1.0,481.83910274505615,279.5411071777344,1.0,422.4557991027832,221.39258003234863,1.0
265,460.98191571235657,285.65681648254395,1.0,482.0416622161865,279.8202314376831,1.0,422.59160804748535,221.5876579284668,1.0
266,461.63022673130035,285.6410846710205,1.0,482.4026942253113,279.7648458480835,1.0,422.65201592445374,221.16959190368652,1.0
267,460.76519292593,285.56063079833984,1.0,481.53777408599854,280.14793252944946,1.0,422.6504416465759,221.23163414001465,1.0
268,460.7897620201111,286.00285720825195,1.0,481.5736389160156,280.527223110199,1.0,422.33541226387024,221.35090732574463,1.0
269,461.4997990131378,286.89948177337646,1.0,481.918363571167,281.16635513305664,1.0,421.7877039909363,221.30575466156006,1.0
270,460.98582941293716,286.6808223724365,1.0,481.73118925094604,281.2827048301697,1.0,421.79535710811615,221.76734256744385,1.0
271,460.4525900185108,286.332781791687,1.0,481.2184166908264,281.2418694496155,1.0,421.5589463710785,221.81883811950684,1.0
272,460.33905678987503,285.9431219100952,1.0,481.18413162231445,280.98836946487427,1.0,421.04384887218475,221.50636291503906,1.0
273,459.4680516719818,285.47014141082764,1.0,480.8512625694275,280.5365414619446,1.0,421.5449765920639,221.69552421569824,1.0
274,459.4478850364685,285.27749729156494,1.0,480.84013509750366,280.6311936378479,1.0,421.7872072458267,221.67523002624512,1.0
275,459.3011925816536,284.9278316497803,1.0,480.6933341026306,279.9351923465729,1.0,422.0703752040863,221.04407596588135,1.0
276,459.6110225915909,284.48154735565186,1.0,481.0103669166565,279.620849609375,1.0,422.2749373912811,220.91461563110352,1.0
277,460.7633966803551,284.70079803466797,1.0,481.48156929016113,279.58295607566833,1.0,422.0209364891052,221.06082439422607,1.0
278,459.97721362672746,284.5377540588379,1.0,481.3742775917053,279.90710043907166,1.0,422.42862915992737,220.9037389755249,1.0
279,460.0175728946924,284.8211441040039,1.0,481.4108200073242,279.90893721580505,1.0,422.45765495300293,220.7085256576538,1.0
280,460.00063506682636,284.53223037719727,1.0,481.2250986099243,280.04034662246704,1.0,422.6046419143677,221.03534507751465,1.0
281,460.07603457570076,284.59569931030273,1.0,481.2856750488281,280.0805902481079,1.0,422.4290955066681,221.03211402893066,1.0
282,459.74041828513145,284.34050846099854,1.0,481.3475365638733,280.13321924209595,1.0,422.6761658191681,220.9826250076294,1.0
283,460.17991492152214,284.6998243331909,1.0,481.6442675590515,280.38530111312866,1.0,422.3972110748291,221.12577056884766,1.0
284,460.15980495512486,284.622745513916,1.0,481.55675506591797,280.26465129852295,1.0,422.5600793361664,221.09783267974854,1.0
285,460.25484094023705,284.4664068222046,1.0,481.6639585494995,279.9054362773895,1.0,422.31294226646423,221.19822025299072,1.0
286,460.00257914466783,284.50514698028564,1.0,481.58745861053467,279.92672395706177,1.0,422.2099504470825,221.28368091583252,1.0
287,460.0299438778311,284.4931764602661,1.0,481.4626784324646,280.0920901298523,1.0,422.3582396507263,221.05024528503418,1.0
288,459.98009026795626,284.2330045700073,1.0,481.5859441757202,280.2663769721985,1.0,422.6789581775665,221.24009037017822,1.0
289,460.5571987628937,284.3378438949585,1.0,481.8582696914673,280.14278507232666,1.0,422.5643870830536,221.04658603668213,1.0
290,460.3199852705002,284.4814643859863,1.0,482.04506063461304,280.3999900817871,1.0,422.6980483531952,221.16773319244385,1.0
291,459.910530179739,284.31222438812256,1.0,481.82418870925903,280.3581328392029,1.0,422.7704050540924,221.13215255737305,1.0
292,460.0658413618803,284.3261604309082,1.0,481.6953749656677,280.3462200164795,1.0,422.9308931827545,221.02594089508057,1.0
293,459.96376856416464,284.605429649353,1.0,481.7334794998169,280.60966444015503,1.0,422.78506994247437,221.06534481048584,1.0
294,459.8875025585294,284.4930877685547,1.0,481.6663999557495,280.41626596450806,1.0,422.57415747642517,220.993257522583,1.0
295,459.867907628417,284.34229373931885,1.0,481.73845767974854,280.10035371780396,1.0,422.4551043510437,221.05956840515137,1.0
296,459.8852166235447,284.5237159729004,1.0,481.6057229042053,280.27201223373413,1.0,422.29318165779114,221.23640155792236,1.0
297,459.4862707853317,284.45081329345703,1.0,481.4752254486084,280.44695568084717,1.0,422.59233021736145,221.1460475921631,1.0
298,460.34064573049545,284.61405181884766,1.0,481.86180353164673,280.44047451019287,1.0,422.64250326156616,220.9011344909668,1.0
299,460.3050791621208,284.54890060424805,1.0,481.8643970489502,280.4723916053772,1.0,422.8141756057739,220.8398208618164,1.0
300,460.3802234530449,284.26141262054443,1.0,481.94488048553467,280.21138858795166,1.0,422.540833234787,221.0825138092041,1.0
301,460.22864423692226,284.406626701355,1.0,481.8927073478699,280.13661670684814,1.0,422.70632338523865,220.95489692687988,1.0
302,460.5442657470703,284.81524562835693,1.0,482.058958530426,280.4409689903259,1.0,422.6162164211273,220.94092845916748,1.0
303,460.1157488077879,284.72973823547363,1.0,481.9985041618347,280.4145269393921,1.0,422.7130126953125,221.01317405700684,1.0
304,460.3164433836937,284.9158716201782,1.0,482.09589862823486,280.43620586395264,1.0,422.8275074958801,220.9761724472046,1.0
305,460.0367917716503,284.8882350921631,1.0,481.7105379104614,280.47545099258423,1.0,422.72250509262085,221.16189193725586,1.0
306,460.0864738151431,284.5801935195923,1.0,481.6854176521301,280.1080436706543,1.0,422.3579034805298,221.06363201141357,1.0
307,460.8994790315628,284.82334899902344,1.0,481.96448278427124,280.0308542251587,1.0,422.26954317092896,220.8327751159668,1.0
308,459.64625659585,284.4442024230957,1.0,481.6974878311157,280.1152515411377,1.0,422.4032907485962,220.83146476745605,1.0
309,460.0372377149761,284.4949722290039,1.0,481.84814262390137,280.10707235336304,1.0,422.45079374313354,221.109712600708,1.0
310,459.94903476163745,285.2695302963257,1.0,481.72608375549316,280.6779308319092,1.0,422.4064884185791,220.93322467803955,1.0
311,460.1785244047642,285.63411235809326,1.0,481.92668771743774,280.7590379714966,1.0,422.79128241539,220.97425365447998,1.0
312,460.7369367480278,285.48385429382324,1.0,481.79401445388794,280.44071340560913,1.0,422.7364196777344,221.00944709777832,1.0
313,460.83812123537064,285.4658212661743,1.0,481.75174474716187,280.325213432312,1.0,422.685293674469,220.79326057434082,1.0
314,460.48558953404427,285.3855972290039,1.0,481.7754611968994,280.1554226875305,1.0,422.3810136318207,221.04245376586914,1.0
315,460.2125122100115,285.2893981933594,1.0,481.8127555847168,280.40651273727417,1.0,422.04652070999146,221.00934505462646,1.0
316,460.20275324583054,285.6014814376831,1.0,481.7963938713074,280.55195808410645,1.0,422.64165115356445,221.00769329071045,1.0
317,460.4396180808544,285.40557193756104,1.0,481.7648386955261,280.4758071899414,1.0,422.44959449768066,220.78491973876953,1.0
318,460.24338997900486,285.2811670303345,1.0,482.0653042793274,280.3861770629883,1.0,422.62685465812683,220.97611141204834,1.0
319,460.86199539899826,285.57170009613037,1.0,482.43752813339233,280.4886965751648,1.0,422.5102586746216,220.95387172698975,1.0
320,460.83620649576187,285.64932918548584,1.0,482.17661571502686,280.49614429473877,1.0,422.6967890262604,220.97806930541992,1.0
321,460.93230855464935,285.78841495513916,1.0,482.0644588470459,280.75749588012695,1.0,422.8685302734375,220.96498584747314,1.0
322,460.7317692041397,285.7781591415405,1.0,482.2690887451172,280.8237633705139,1.0,422.90327048301697,221.01082229614258,1.0
323,460.9669101834297,285.74975967407227,1.0,482.30864238739014,280.80991077423096,1.0,422.86182045936584,220.9468183517456,1.0
324,460.26181373000145,285.64031505584717,1.0,482.1467490196228,280.84587383270264,1.0,422.8756947517395,220.8307237625122,1.0
325,460.48798909783363,285.8994083404541,1.0,482.22926092147827,280.9672780036926,1.0,423.2809009552002,220.56010723114014,1.0
326,460.4553478062153,285.8882656097412,1.0,481.92689847946167,281.2659468650818,1.0,423.63886737823486,220.210542678833,1.0
327,460.61260890960693,286.23232555389404,1.0,482.04307746887207,281.8003273010254,1.0,423.80745005607605,220.1935682296753,1.0
328,460.38894858956337,286.18812370300293,1.0,482.34961557388306,282.01467514038086,1.0,424.167667388916,220.12049198150635,1.0
329,460.1421603113413,285.28528785705566,1.0,482.3731908798218,282.24629974365234,1.0,424.46757078170776,219.60163688659668,1.0
330,460.09504394233227,285.41941356658936,1.0,482.35153913497925,281.8551068305969,1.0,425.74216413497925,218.72860431671143,1.0
331,461.76192247867584,285.68892002105713,1.0,483.039635181427,280.94403982162476,1.0,425.7256917953491,218.12268352508545,1.0
332,460.8838788866997,284.73467540740967,1.0,482.763858795166,281.0935206413269,1.0,425.99037170410156,218.04877853393555,1.0
333,459.8288667201996,283.4287962913513,1.0,482.4153618812561,281.1012325286865,1.0,426.45187854766846,217.52182531356812,1.0
334,459.8509578704834,282.7283344268799,1.0,482.0900902748108,281.15379571914673,1.0,426.84131813049316,216.55649185180664,1.0
335,460.0102777481079,282.1073923110962,1.0,482.509069442749,281.2959771156311,1.0,427.34887409210205,215.79855108261108,1.0
336,459.77185010910034,281.3064703941345,1.0,481.97333574295044,281.8980393409729,1.0,428.3227431476116,214.23743152618408,1.0
337,458.0497217178345,280.72881984710693,1.0,481.4217939376831,282.2369313240051,1.0,430.0784213542938,213.36026000976562,1.0
338,458.1689877510071,281.31197023391724,1.0,480.57863187789917,283.6784749031067,1.0,431.39082312583923,212.85106945037842,1.0
339,456.23728609085083,281.2417960166931,1.0,477.5035436153412,284.8621644973755,1.0,433.1963562965393,212.38261699676514,1.0
340,454.3327465057373,280.72057723999023,1.0,475.432892203331,285.0944366455078,1.0,434.08004093170166,211.85424423217773,1.0
341,453.1036310195923,280.65521478652954,1.0,474.5522027015686,285.92286908626556,1.0,436.36447525024414,210.65423107147217,1.0
342,450.49131298065186,279.53374671936035,1.0,472.4648656845093,286.5798590183258,1.0,437.8584394454956,208.66987705230713,1.0
343,449.14197063446045,279.0980577468872,1.0,470.60996437072754,286.6999170780182,1.0,440.4952359199524,207.17826771736145,1.0
344,448.3008060455322,278.2467567920685,1.0,468.4684715270996,287.2346839904785,1.0,443.2691392302513,206.5908660888672,1.0
345,446.42377376556396,277.8525584936142,1.0,466.4997696876526,287.8474266529083,1.0,445.09873616695404,205.9104766845703,1.0
346,444.61416721343994,278.4038269519806,1.0,464.3687481880188,288.55726623535156,1.0,448.89252948760986,205.70202732086182,1.0
347,442.54091453552246,278.8671028614044,1.0,462.09006237983704,289.9547119140625,1.0,451.1814650297165,205.60743808746338,1.0
348,440.676034450531,278.83901476860046,1.0,460.1197700500488,290.14098167419434,1.0,456.2504744529724,205.8634557723999,1.0
349,440.0524082183838,279.2244658470154,1.0,459.6424970626831,290.84212732315063,1.0,460.95247036218643,206.50688552856445,1.0
350,439.584299325943,278.4901165962219,1.0,458.98378467559814,291.74113750457764,1.0,466.61228466033936,208.11253023147583,1.0
351,439.4486794471741,277.99096500873566,1.0,457.9703793525696,291.926230430603,1.0,469.4754123687744,208.86421489715576,1.0
