scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
61,121.86978149414062,285.2557067871094,0.9999995231628418,121.38550567626953,310.85577392578125,0.999998927116394,205.32579040527344,334.1620788574219,0.9999995827674866
62,121.9625015258789,286.0576171875,0.9999994039535522,122.70210266113281,312.4543762207031,0.9999994039535522,205.5003204345703,333.2547912597656,0.9999995231628418
63,122.5182876586914,286.7554931640625,0.9999991059303284,123.29302978515625,313.7944030761719,0.9999995827674866,205.45709228515625,333.2306213378906,0.9999995231628418
64,122.38457489013672,287.476806640625,0.9999992251396179,123.51236724853516,315.0776672363281,0.9999996423721313,205.77813720703125,333.4583740234375,0.9999997019767761
65,123.05809020996094,288.4609069824219,0.9999995827674866,124.20542907714844,316.11370849609375,0.9999995231628418,205.6351318359375,332.8221130371094,0.9999995231628418
66,123.36146545410156,289.3818359375,0.9999997615814209,124.90879821777344,317.3072509765625,0.9999986886978149,205.58889770507812,332.4158935546875,0.9999995827674866
67,123.36389923095703,289.76531982421875,0.9999997615814209,125.45972442626953,318.7389221191406,0.9999985694885254,205.89346313476562,332.1865234375,0.9999995827674866
68,123.70850372314453,291.0844421386719,0.9999998211860657,126.62449645996094,319.0311279296875,0.9999982714653015,206.0294189453125,331.88140869140625,0.9999996423721313
69,123.81494140625,293.44586181640625,0.9999997615814209,128.17697143554688,320.03155517578125,0.9999992847442627,206.61329650878906,331.37030029296875,0.9999997019767761
70,123.99308776855469,294.92279052734375,0.9999996423721313,129.51568603515625,321.6950378417969,0.9999998211860657,207.56533813476562,330.5168762207031,0.9999998211860657
71,124.27787780761719,296.4788818359375,0.9999992251396179,130.29273986816406,323.06207275390625,0.9999999403953552,208.2666473388672,330.31378173828125,0.9999999403953552
72,123.83683776855469,298.0935974121094,0.9999997019767761,131.3628692626953,323.4573059082031,0.9999998807907104,208.6948699951172,330.4617004394531,1.0
73,124.18046569824219,299.27777099609375,0.9999996423721313,133.10911560058594,324.6767578125,0.9999998211860657,208.7932586669922,330.3910827636719,0.9999998807907104
74,124.39550018310547,301.22796630859375,0.9999995231628418,134.70181274414062,326.0323181152344,0.9999992847442627,209.51443481445312,329.9217529296875,1.0
75,125.29025268554688,303.1379089355469,0.999998927116394,136.63218688964844,327.8051452636719,0.9999966621398926,209.86331176757812,329.27508544921875,0.9999998807907104
76,125.2500228881836,305.56378173828125,0.9999995827674866,136.8628387451172,329.46380615234375,0.9999986886978149,210.14767456054688,328.8959655761719,1.0
77,125.58818054199219,307.82501220703125,0.9999997615814209,137.85446166992188,331.7786560058594,0.9999992847442627,210.51564025878906,328.5699462890625,0.9999998807907104
78,126.10108947753906,309.3703918457031,0.9999997019767761,139.00975036621094,333.32965087890625,0.9999992847442627,210.56600952148438,328.65283203125,0.9999999403953552
79,126.69188690185547,311.03173828125,0.9999995231628418,140.34901428222656,335.0219421386719,0.9999990463256836,210.56944274902344,329.1034240722656,1.0
80,127.85903930664062,312.4219665527344,0.9999979734420776,141.52606201171875,335.81378173828125,0.9999992847442627,210.61410522460938,329.10247802734375,1.0
81,128.16954040527344,313.1217041015625,0.9999974966049194,143.0379638671875,336.2026062011719,0.9999985098838806,210.6193389892578,329.16351318359375,1.0
82,128.55990600585938,315.6576843261719,0.9999986886978149,145.15798950195312,336.8804931640625,0.9999997019767761,210.99017333984375,329.35675048828125,1.0
83,129.5043487548828,318.2245178222656,0.9999988079071045,147.4713897705078,338.3224182128906,0.9999998807907104,211.3910369873047,329.0267028808594,0.9999999403953552
84,130.16397094726562,320.162109375,0.999998927116394,148.50228881835938,339.8807678222656,0.9999998807907104,211.79832458496094,328.54608154296875,0.9999999403953552
85,130.03302001953125,321.1706848144531,0.9999995231628418,148.73321533203125,340.71185302734375,0.9999998807907104,212.92300415039062,327.76666259765625,1.0
86,129.38941955566406,321.3722229003906,0.9999994039535522,148.29981994628906,340.5940856933594,0.9999998211860657,213.1232452392578,327.349365234375,1.0
87,128.39898681640625,321.2933349609375,0.999998927116394,148.48849487304688,340.30712890625,0.9999998807907104,213.0050048828125,327.3902893066406,1.0
88,127.51210021972656,322.7640380859375,0.9999990463256836,148.28787231445312,340.1785583496094,0.9999997615814209,212.70703125,327.1578063964844,1.0
89,127.13995361328125,323.5144348144531,0.9999991059303284,148.0464324951172,341.0390319824219,0.9999997615814209,212.26983642578125,326.5673522949219,1.0
90,127.49774169921875,324.6463623046875,0.9999992847442627,148.19195556640625,342.14654541015625,0.9999995231628418,212.43580627441406,326.07415771484375,1.0
91,127.21698760986328,326.1866455078125,0.9999992251396179,148.85401916503906,343.1122741699219,0.9999992847442627,212.53604125976562,325.4455871582031,1.0
92,126.91504669189453,328.7769775390625,0.9999980330467224,149.96116638183594,344.9584045410156,0.999998927116394,212.56301879882812,324.68878173828125,1.0
93,126.66026306152344,331.36248779296875,0.9999973177909851,151.02252197265625,346.297119140625,0.9999985694885254,213.2269287109375,323.3672180175781,1.0
94,127.29666137695312,333.2320251464844,0.999996542930603,152.71226501464844,346.55859375,0.9999985694885254,215.3302459716797,320.617919921875,0.9999998807907104
95,128.85752868652344,335.29107666015625,0.9999975562095642,154.5194091796875,346.6704406738281,0.9999990463256836,217.38014221191406,316.45123291015625,0.9999998211860657
96,131.02830505371094,338.0977783203125,0.9999998211860657,156.54710388183594,347.950439453125,0.9999991655349731,218.8397674560547,311.6383972167969,1.0
97,133.47120666503906,341.3273010253906,0.9999999403953552,160.64598083496094,348.97174072265625,0.9999991655349731,219.65846252441406,306.61468505859375,1.0
98,135.93455505371094,344.2792053222656,0.9999990463256836,164.35171508789062,350.38238525390625,0.9999997019767761,219.6516571044922,302.9605712890625,1.0
99,138.91354370117188,346.66607666015625,0.9999997615814209,167.20364379882812,351.2267761230469,0.9999995827674866,219.58895874023438,298.582275390625,1.0
100,142.12814331054688,348.2384948730469,0.9999995231628418,170.54859924316406,351.9952087402344,0.9999998211860657,219.42041015625,294.4292297363281,1.0
101,144.82322692871094,349.9409484863281,0.9999984502792358,174.08030700683594,352.6943664550781,0.9999997019767761,219.18826293945312,292.361083984375,1.0
102,149.05125427246094,352.4580078125,0.9999997615814209,179.32150268554688,352.91070556640625,0.9999998807907104,218.6103515625,289.4620056152344,1.0
103,152.7686767578125,353.09930419921875,0.9999998807907104,183.3407745361328,352.86907958984375,0.9999997615814209,218.0722198486328,287.6143798828125,1.0
104,156.9472198486328,353.72076416015625,1.0,187.15475463867188,353.4869384765625,0.9999998807907104,217.02574157714844,284.34130859375,0.9999998807907104
105,159.4919891357422,354.597412109375,0.9999998807907104,190.31295776367188,353.58575439453125,0.9999998211860657,215.7352752685547,281.9483642578125,1.0
106,160.7535858154297,356.16448974609375,0.9999997615814209,191.80331420898438,354.6922607421875,0.9999997615814209,214.58538818359375,280.4418029785156,1.0
107,161.57855224609375,357.98101806640625,0.9999996423721313,193.25445556640625,355.06378173828125,0.9999997615814209,213.38351440429688,280.1473388671875,1.0
108,162.53041076660156,359.3736267089844,0.9999995827674866,194.4079132080078,355.8866882324219,0.9999998807907104,212.31642150878906,278.6405334472656,1.0
109,164.79055786132812,360.7445068359375,0.9999997019767761,195.86569213867188,356.1075439453125,0.9999998807907104,211.34654235839844,278.0398864746094,1.0
